OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0000054.0	OG0000035.64	OG0003403.0	OG0015194.2	OG0005333.0	OG0002765.0	OG0000121.128	OG0000169.16	OG0003880.0	OG0013523.0
0.202251	0.19001600000000002	0.10697100000000001	nan	0.0788901	0.24179699999999998	0.243233	0.265319	0.0716059	nan
OG0024814.0	OG0000334.9	OG0000099.0	OG0013981.0	OG0002709.2	OG0006151.2	OG0000074.152	OG0003880.0	OG0000001.1420	OG0006789.0
nan	0.347041	0.14371	nan	0.251282	0.27510300000000004	0.231402	0.0716059	0.265491	0.176701
OG0000054.0	OG0000176.0	OG0004469.6	OG0004494.1	OG0000349.0	OG0014036.0	OG0001557.1	OG0006380.6	OG0022283.0	OG0005644.0
0.202251	0.169052	0.08013250000000001	0.0721665	0.16384300000000002	nan	0.0618737	1e-07	nan	0.0392334
OG0000112.0	OG0004323.9	OG0000045.0	OG0002426.84	OG0000047.282	OG0006956.0	OG0004933.6	OG0000100.1	OG0029124.0	OG0003735.2
0.21182600000000001	0.22231199999999998	0.07893689999999999	0.164511	0.146757	nan	1e-07	0.261141	nan	0.12081800000000001
OG0006925.0	OG0029042.0	OG0008197.4	OG0000334.9	OG0003818.6	OG0005115.3	OG0000032.252	OG0000074.152	OG0004809.0	OG0000015.1
nan	nan	0.278326	0.347041	0.0585312	0.228602	0.101138	0.231402	1e-07	0.238267
OG0007228.0	OG0000027.457	OG0007977.0	OG0014286.0	OG0000245.24	OG0004238.6	OG0000710.0	OG0002709.2	OG0000071.0	OG0006383.0
0.28757699999999997	0.200787	nan	nan	0.183576	1e-07	0.169285	0.251282	0.179679	1e-07
OG0011450.0	OG0004494.1	OG0000139.0	OG0002573.0	OG0000032.252	OG0000435.0	OG0025888.0	OG0000043.242	OG0007546.0	OG0007985.0
0.17979	0.0721665	0.253116	0.23474299999999998	0.101138	0.45069	nan	0.252117	0.0414135	nan
OG0000265.0	OG0007733.0	OG0015614.2	OG0003722.24	OG0000239.0	OG0000032.252	OG0000200.0	OG0005447.3	OG0002555.0	OG0012093.2
0.0517654	0.17130399999999998	nan	0.144746	0.130117	0.101138	0.206423	1e-07	0.378664	nan
OG0005250.2	OG0004446.2	OG0000007.976	OG0012916.0	OG0000121.128	OG0006151.2	OG0000350.8	OG0005827.2	OG0022093.0	OG0000075.0
0.140208	0.264086	0.23405399999999998	nan	0.243233	0.27510300000000004	0.26817199999999997	0.0556558	nan	0.11231300000000001
OG0008440.2	OG0000142.14	OG0000000.3460	OG0011219.4	OG0000032.252	OG0000200.0	OG0005682.0	OG0006389.4	OG0027611.0	OG0003198.2
nan	0.13248800000000002	0.160136	0.0934308	0.101138	0.206423	0.0837963	0.06509590000000001	nan	0.11863900000000001
OG0000027.457	OG0002769.24	OG0004328.0	OG0000196.0	OG0000207.1	OG0021913.0	OG0000486.2	OG0005918.2	OG0000060.0	OG0012902.0
0.200787	0.10744400000000001	0.0531205	0.46099799999999996	0.488638	nan	0.16664600000000002	1e-07	0.149351	nan
OG0000054.0	OG0006373.0	OG0018950.4	OG0006797.2	OG0000196.0	OG0000121.128	OG0000105.0	OG0006417.0	OG0006389.4	OG0003819.2
0.202251	0.512616	nan	nan	0.46099799999999996	0.243233	0.180864	0.116693	0.06509590000000001	0.0508224
OG0000575.28	OG0000109.0	OG0005841.2	OG0012188.0	OG0005871.0	OG0000002.1788	OG0018155.0	OG0003735.2	OG0000102.0	OG0027419.0
0.04989469999999999	0.319715	0.0473468	0.0917359	0.25246	0.25140999999999997	nan	0.12081800000000001	0.164324	nan
OG0000265.0	OG0003229.0	OG0000109.0	OG0000334.9	OG0005438.0	OG0004972.9	OG0000010.475	OG0006151.2	OG0008458.0	OG0029042.0
0.0517654	1e-07	0.319715	0.347041	1e-07	nan	0.241958	0.27510300000000004	0.161223	nan
OG0011492.0	OG0000228.54	OG0026914.0	OG0000187.1	OG0003023.39	OG0003649.42	OG0000006.561	OG0005490.6	OG0007182.0	OG0000127.0
0.23091599999999998	0.501059	nan	0.219096	0.298087	nan	0.28197300000000003	0.027188599999999997	1e-07	0.154549
OG0000923.0	OG0000132.40	OG0021242.0	OG0004768.0	OG0005315.0	OG0000139.0	OG0005099.0	OG0000032.252	OG0013936.2	OG0005066.2
0.190156	0.164027	nan	0.22407800000000003	0.17023	0.253116	0.126357	0.101138	nan	0.120996
OG0013621.0	OG0002604.2	OG0005986.4	OG0000307.20	OG0000032.252	OG0005825.12	OG0000007.585	OG0000090.24	OG0006418.0	OG0003726.9
1e-07	0.535747	nan	0.51208	0.101138	nan	0.16281600000000002	0.24714699999999998	0.0669188	0.0425858
OG0004971.4	OG0008447.4	OG0010796.0	OG0000334.9	OG0000228.54	OG0012146.2	OG0004744.2	OG0000032.252	OG0000116.0	OG0003818.6
0.138446	0.5170819999999999	nan	0.347041	0.501059	nan	0.0565081	0.101138	0.17415799999999998	0.0585312
OG0000575.28	OG0000228.54	OG0000269.0	OG0000018.289	OG0005525.15	OG0003505.8	OG0016081.0	OG0003321.6	OG0005399.4	OG0007186.0
0.04989469999999999	0.501059	0.0136099	0.20844000000000001	nan	0.052976300000000004	nan	0.0958616	0.06742089999999999	0.0330475
OG0005640.2	OG0006825.0	OG0000177.8	OG0015339.3	OG0000228.54	OG0000010.475	OG0000015.773	OG0003313.1	OG0006246.0	OG0009860.0
0.24336999999999998	0.0868607	0.182997	nan	0.501059	0.241958	0.054925	0.0723895	nan	0.264405
OG0004452.2	OG0000109.0	OG0000245.24	OG0008174.2	OG0000001.425	OG0027461.0	OG0006689.0	OG0000011.866	OG0002905.2	OG0006866.0
1e-07	0.319715	0.183576	0.033364	0.259085	nan	nan	0.208182	0.22444699999999998	1e-07
OG0000334.9	OG0021390.0	OG0000228.54	OG0000007.976	OG0005177.0	OG0006956.0	OG0001608.24	OG0000116.0	OG0003702.0	OG0005095.4
0.347041	nan	0.501059	0.23405399999999998	0.00314209	nan	0.30836199999999997	0.17415799999999998	0.353273	1e-07
OG0006825.0	OG0000018.842	OG0003722.24	OG0000269.0	OG0028991.0	OG0009939.0	OG0000011.866	OG0017856.0	OG0005827.2	OG0000442.2
0.0868607	0.242787	0.144746	0.0136099	nan	0.0716176	0.208182	nan	0.0556558	0.24861100000000003
OG0006340.0	OG0009893.3	OG0000176.0	OG0000334.9	OG0000710.0	OG0029046.0	OG0001710.24	OG0000011.1	OG0006833.2	OG0004571.0
nan	0.353005	0.169052	0.347041	0.169285	nan	0.0376957	0.22381199999999998	1e-07	0.22637100000000002
OG0000109.0	OG0004811.0	OG0006790.0	OG0006082.0	OG0000139.0	OG0000002.1788	OG0014842.0	OG0027537.0	OG0000043.242	OG0005159.0
0.319715	1e-07	0.0409589	1e-07	0.253116	0.25140999999999997	nan	nan	0.252117	0.260306
OG0011006.0	OG0015801.0	OG0003722.24	OG0000142.14	OG0000007.976	OG0005983.4	OG0001557.1	OG0005626.0	OG0005465.0	OG0000127.0
0.258502	nan	0.144746	0.13248800000000002	0.23405399999999998	nan	0.0618737	1e-07	1e-07	0.154549
OG0012167.0	OG0008988.2	OG0004330.0	OG0004453.2	OG0000007.976	OG0000074.152	OG0000035.64	OG0000090.24	OG0005145.0	OG0008165.14
nan	0.062965	0.0554349	0.0308599	0.23405399999999998	0.231402	0.19001600000000002	0.24714699999999998	0.13936400000000002	nan
OG0006855.18	OG0014975.0	OG0005918.2	OG0000011.1	OG0000187.1	OG0003023.39	OG0000035.64	OG0005447.3	OG0014208.0	OG0000442.2
0.15527	nan	1e-07	0.22381199999999998	0.219096	0.298087	0.19001600000000002	1e-07	nan	0.24861100000000003
OG0000575.28	OG0016805.0	OG0010724.0	OG0000047.282	OG0006319.0	OG0000060.0	OG0006875.0	OG0006844.0	OG0000013.2	OG0004814.0
0.04989469999999999	nan	1e-07	0.146757	nan	0.149351	0.169293	0.08942339999999999	0.148452	1e-07
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
0.04989469999999999	0.0387928	1e-07	0.22381199999999998	0.45069	0.25550500000000004	nan	0.180864	0.19696	nan
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
0.21182600000000001	0.107973	nan	0.16664600000000002	0.101138	0.179679	0.0873006	0.0405043	0.0761414	nan
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
nan	0.164027	0.183576	0.215734	0.20844000000000001	0.0934308	0.231402	nan	1e-07	0.0746547
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
nan	0.242787	nan	1e-07	0.169285	0.298087	0.12238299999999999	0.208182	0.164324	0.0556558
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
0.0218775	nan	1e-07	0.347041	0.501059	0.0136099	0.20327699999999999	0.21430300000000002	nan	0.265491
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
0.21182600000000001	0.319715	nan	nan	0.19696	0.0761414	0.405854	0.06742089999999999	0.148452	0.238267
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
1e-07	nan	0.07893689999999999	0.107803	nan	0.253116	0.206423	0.200551	1e-07	0.0419038
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
0.25855900000000004	nan	nan	0.46099799999999996	0.0770845	0.030708799999999998	0.45069	0.101493	0.11748900000000001	0.238616
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
0.21182600000000001	0.0372736	1e-07	nan	0.21409099999999998	nan	0.252117	0.253027	0.027188599999999997	0.24861100000000003
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
nan	0.13248800000000002	0.501059	0.033364	nan	0.25140999999999997	0.179679	0.0714154	0.068021	1e-07
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
0.161027	0.07893689999999999	nan	1e-07	0.054925	0.219096	0.206423	0.246272	nan	0.237906
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
nan	0.182997	0.0409589	0.054925	0.206423	0.524647	0.0930645	nan	0.148452	0.0508224
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
0.304411	0.0517654	0.501059	0.23405399999999998	0.141132	0.223742	nan	0.0426853	nan	0.184889
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
0.0844349	0.182997	0.25855900000000004	0.127584	0.25246	0.45069	0.16281600000000002	nan	nan	0.212823
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
0.164027	0.00314209	nan	0.261662	0.243233	0.101138	nan	0.169293	1e-07	0.0464914
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
nan	nan	0.174826	0.347041	0.0775097	0.24473000000000003	0.261141	0.0618737	1e-07	0.148452
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
0.199795	1e-07	nan	0.125843	0.46099799999999996	0.169285	nan	0.22647199999999998	1e-07	0.154549
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
0.202251	0.319715	0.0746547	0.23033299999999998	1e-07	0.219096	nan	0.19001600000000002	nan	0.190709
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
0.199795	nan	0.0473468	1e-07	0.141132	0.158076	0.0454954	0.231402	0.200551	nan
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
nan	0.219615	0.501059	nan	0.219096	1e-07	0.16281600000000002	0.0426853	0.28197300000000003	1e-07
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
0.199795	0.0218775	0.0535725	nan	0.178241	0.16664600000000002	0.141132	0.149351	0.12081800000000001	nan
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
0.04989469999999999	0.190156	nan	0.0951419	0.21409099999999998	0.0873006	0.198988	nan	0.164324	0.190709
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
1e-07	0.21182600000000001	0.200787	0.070534	0.319715	nan	0.11748900000000001	1e-07	nan	0.0729739
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
0.501059	0.46099799999999996	1e-07	nan	0.20844000000000001	1e-07	nan	0.19696	0.261141	0.158771
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
0.08013250000000001	nan	1e-07	0.22381199999999998	0.054925	0.219096	0.206423	0.0634367	1e-07	nan
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
0.200787	nan	nan	0.319715	0.182997	1e-07	0.173174	1e-07	0.0419038	0.11748900000000001
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
0.200035	0.51776	nan	0.14371	0.146757	0.136972	0.20844000000000001	nan	0.219096	1e-07
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
0.18329700000000002	nan	0.319715	0.183576	1e-07	0.25140999999999997	0.138282	0.16281600000000002	nan	0.0419038
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
nan	nan	0.219615	0.25855900000000004	1e-07	0.46099799999999996	0.16664600000000002	0.515	0.16281600000000002	0.027188599999999997
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
nan	0.272022	0.319715	0.0136099	0.101138	0.219096	0.0426853	0.24138	0.08942339999999999	nan
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
0.0403036	0.190156	0.10052699999999999	1e-07	nan	0.149351	0.22381199999999998	0.21430300000000002	0.265319	nan
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
0.250911	nan	0.14371	nan	0.130117	0.384355	0.169285	0.126357	0.208182	0.0956625
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
nan	0.169052	0.242787	0.264405	0.22381199999999998	0.45069	nan	0.378664	1e-07	0.190709
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
nan	0.239254	0.146757	0.21409099999999998	nan	0.16384300000000002	0.268547	0.516983	1e-07	0.11231300000000001
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
0.46099799999999996	0.160136	nan	0.146757	nan	0.256838	0.25140999999999997	0.508085	0.0723895	1e-07
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
0.23455900000000002	nan	0.04265580000000001	0.160136	0.20844000000000001	1e-07	0.51208	0.219096	0.062965	nan
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
nan	0.24520100000000003	1e-07	0.21965300000000001	0.183576	nan	0.052976300000000004	0.0454954	0.0618737	0.16281600000000002
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
0.199795	0.1072	1e-07	0.164027	0.347041	0.09559400000000001	0.501059	nan	nan	0.22565
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
0.347041	nan	0.353005	0.05808680000000001	0.45069	0.200551	0.28197300000000003	0.0556558	nan	0.156103
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
1e-07	0.189297	0.0895903	0.241958	0.179679	0.231402	0.1	nan	nan	0.13936400000000002
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
1e-07	0.190156	0.242787	0.17130399999999998	nan	0.101138	nan	0.200551	0.0419038	0.0464914
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
nan	0.148557	0.169052	0.242787	0.319715	0.129471	nan	0.256838	nan	0.171595
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
0.199795	0.162449	0.182935	0.130117	0.0423731	nan	0.51208	0.221784	0.200551	nan
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
0.200787	0.190156	0.0638918	0.164027	0.10744400000000001	0.277552	nan	0.0961268	0.265319	nan
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
0.242787	0.237956	0.07893689999999999	0.051785000000000005	nan	nan	0.288263	0.136972	0.231402	0.0837963
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
0.21584	0.190156	nan	0.16384300000000002	0.27510300000000004	0.144426	0.19001600000000002	nan	0.265491	0.0822345
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
1e-07	0.501059	0.141132	1e-07	nan	1e-07	0.0716059	0.200551	nan	0.148452
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
nan	0.026961400000000003	0.253116	0.51208	1e-07	0.179679	nan	0.265491	0.0419038	0.08633819999999999
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
0.190156	0.200787	0.0136099	nan	0.141132	0.0895178	0.038926800000000004	nan	1e-07	0.0669188
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
0.237956	0.07893689999999999	0.0531205	0.12349700000000001	0.136972	nan	0.219096	nan	0.149094	0.24861100000000003
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
0.138446	0.22231199999999998	0.07893689999999999	1e-07	0.169285	1e-07	nan	nan	0.261662	0.259085
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
0.189297	0.190156	0.140208	0.042531400000000004	0.149351	0.47225600000000006	0.198988	0.171595	nan	nan
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
1e-07	nan	0.144746	0.13248800000000002	0.160136	0.160697	nan	0.243233	0.148452	0.238616
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
nan	0.169052	0.043017599999999996	0.0753806	0.23405399999999998	0.266421	0.0618737	nan	0.24714699999999998	0.238616
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
nan	0.28757699999999997	0.21965300000000001	0.384355	0.16384300000000002	0.054925	0.45069	0.156665	0.06509590000000001	nan
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
0.26613200000000004	0.0844349	nan	1e-07	0.24861100000000003	0.265319	0.252117	0.148452	nan	0.212823
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
0.242787	0.501059	nan	0.23405399999999998	nan	1e-07	0.16281600000000002	1e-07	1e-07	0.212823
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
0.1072	nan	0.10231	0.300697	0.141132	0.241958	0.347525	0.252117	nan	0.24861100000000003
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
nan	0.237956	0.051785000000000005	nan	0.384355	0.25140999999999997	0.265319	0.206423	0.0822345	1e-07
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
0.04989469999999999	0.169052	0.263156	0.043017599999999996	0.16664600000000002	0.270398	nan	nan	0.265491	0.184889
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
0.08013250000000001	nan	0.0426853	0.501059	nan	0.261662	0.298087	0.219631	0.200551	0.265491
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
0.0775097	nan	0.21409099999999998	0.259085	0.140921	0.45069	0.219096	0.21181999999999998	nan	0.149094
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
nan	0.319715	1e-07	0.179679	0.21430300000000002	0.12237	nan	0.036883099999999995	0.265491	0.26817199999999997
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
1e-07	nan	1e-07	0.501059	0.103776	0.17207999999999998	nan	0.171595	0.26817199999999997	0.11231300000000001
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
0.242787	0.160136	0.16664600000000002	1e-07	1e-07	0.241958	nan	0.144358	0.378664	nan
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
0.04989469999999999	0.26613200000000004	nan	0.169285	0.179679	0.0222926	0.169293	0.265491	0.237906	nan
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
0.202251	1e-07	0.20931999999999998	0.042531400000000004	nan	0.265319	0.0618737	nan	0.164324	0.19696
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
0.1858	0.202251	nan	1e-07	0.026260000000000002	0.0618737	0.24714699999999998	0.164324	nan	0.5479149999999999
OG0000010.64	OG0004606.1	OG0017791.2	OG0000349.0	OG0000002.1788	OG0004808.0	OG0010041.0	OG0000074.152	OG0002555.0	OG0004530.3
0.237956	0.0746547	nan	0.16384300000000002	0.25140999999999997	1e-07	nan	0.231402	0.378664	0.12315599999999999
OG0004942.0	OG0019473.0	OG0004225.4	OG0000010.64	OG0003535.14	OG0005840.28	OG0000710.0	OG0000032.252	OG0000169.16	OG0007120.0
1e-07	nan	0.20278	0.237956	0.125843	nan	0.169285	0.101138	0.265319	0.236269
OG0028424.0	OG0000047.282	OG0004739.0	OG0003695.0	OG0000032.252	OG0000169.16	OG0009295.0	OG0000043.242	OG0006816.6	OG0006444.0
nan	0.146757	1e-07	0.121233	0.101138	0.265319	nan	0.252117	0.516983	1e-07
OG0005250.2	OG0000132.40	OG0005349.0	OG0000139.0	OG0006532.0	OG0019281.0	OG0000026.45	OG0004571.0	OG0007495.0	OG0000442.2
0.140208	0.164027	0.0781217	0.253116	nan	nan	0.171595	0.22637100000000002	0.0746547	0.24861100000000003
OG0000112.0	OG0027568.0	OG0005169.0	OG0002964.14	OG0000228.54	OG0006103.0	OG0000000.3460	OG0012112.2	OG0000032.252	OG0005088.0
0.21182600000000001	nan	0.159747	0.232531	0.501059	0.051785000000000005	0.160136	nan	0.101138	1e-07
OG0000027.457	OG0025894.0	OG0005109.6	OG0007404.0	OG0000429.0	OG0000015.773	OG0000074.152	OG0001978.48	OG0005889.4	OG0006234.0
0.200787	nan	0.129471	1e-07	0.141132	0.054925	0.231402	0.170231	0.116693	nan
