OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
1e-07	1e-07	nan	1e-07	1e-07	nan	0.00745715	1e-07	1e-07	1e-07
OG0000923.0	OG0000132.40	OG0021242.0	OG0004768.0	OG0005315.0	OG0000139.0	OG0005099.0	OG0000032.252	OG0013936.2	OG0005066.2
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0013621.0	OG0002604.2	OG0005986.4	OG0000307.20	OG0000032.252	OG0005825.12	OG0000007.585	OG0000090.24	OG0006418.0	OG0003726.9
0.0427519	0.00993261	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0004971.4	OG0008447.4	OG0010796.0	OG0000334.9	OG0000228.54	OG0012146.2	OG0004744.2	OG0000032.252	OG0000116.0	OG0003818.6
1e-07	1e-07	nan	0.045511300000000005	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0000575.28	OG0000228.54	OG0000269.0	OG0000018.289	OG0005525.15	OG0003505.8	OG0016081.0	OG0003321.6	OG0005399.4	OG0007186.0
0.0391751	1e-07	0.026213	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07
OG0005640.2	OG0006825.0	OG0000177.8	OG0015339.3	OG0000228.54	OG0000010.475	OG0000015.773	OG0003313.1	OG0006246.0	OG0009860.0
1e-07	1e-07	0.0955431	nan	1e-07	1e-07	0.0318053	0.030333999999999996	nan	1e-07
OG0004452.2	OG0000109.0	OG0000245.24	OG0008174.2	OG0000001.425	OG0027461.0	OG0006689.0	OG0000011.866	OG0002905.2	OG0006866.0
1e-07	1e-07	1e-07	0.054180099999999995	1e-07	nan	nan	1e-07	1e-07	1e-07
OG0000334.9	OG0021390.0	OG0000228.54	OG0000007.976	OG0005177.0	OG0006956.0	OG0001608.24	OG0000116.0	OG0003702.0	OG0005095.4
0.045511300000000005	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.0248294
OG0006825.0	OG0000018.842	OG0003722.24	OG0000269.0	OG0028991.0	OG0009939.0	OG0000011.866	OG0017856.0	OG0005827.2	OG0000442.2
1e-07	1e-07	1e-07	0.026213	nan	0.0348227	1e-07	nan	1e-07	1e-07
OG0006340.0	OG0009893.3	OG0000176.0	OG0000334.9	OG0000710.0	OG0029046.0	OG0001710.24	OG0000011.1	OG0006833.2	OG0004571.0
nan	1e-07	1e-07	0.045511300000000005	1e-07	nan	0.031556299999999995	1e-07	1e-07	1e-07
OG0000109.0	OG0004811.0	OG0006790.0	OG0006082.0	OG0000139.0	OG0000002.1788	OG0014842.0	OG0027537.0	OG0000043.242	OG0005159.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0011006.0	OG0015801.0	OG0003722.24	OG0000142.14	OG0000007.976	OG0005983.4	OG0001557.1	OG0005626.0	OG0005465.0	OG0000127.0
1e-07	nan	1e-07	1e-07	1e-07	nan	0.0128457	1e-07	1e-07	1e-07
OG0012167.0	OG0008988.2	OG0004330.0	OG0004453.2	OG0000007.976	OG0000074.152	OG0000035.64	OG0000090.24	OG0005145.0	OG0008165.14
nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0006855.18	OG0014975.0	OG0005918.2	OG0000011.1	OG0000187.1	OG0003023.39	OG0000035.64	OG0005447.3	OG0014208.0	OG0000442.2
1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0000575.28	OG0016805.0	OG0010724.0	OG0000047.282	OG0006319.0	OG0000060.0	OG0006875.0	OG0006844.0	OG0000013.2	OG0004814.0
0.0391751	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.00152057	1e-07
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
0.0391751	0.00546249	1e-07	1e-07	0.0884658	1e-07	nan	0.0198418	1e-07	nan
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
1e-07	1e-07	nan	1e-07	1e-07	0.025734500000000004	1e-07	1e-07	1e-07	nan
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.053836699999999994	1e-07
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
0.00834042	nan	1e-07	0.045511300000000005	1e-07	0.026213	1e-07	0.00993266	nan	1e-07
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.00152057	0.00547499
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
1e-07	nan	0.0187078	0.07421810000000001	nan	1e-07	1e-07	0.0744869	1e-07	1e-07
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
0.00983472	nan	nan	1e-07	1e-07	1e-07	0.0884658	1e-07	1e-07	1e-07
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
nan	1e-07	1e-07	0.054180099999999995	nan	1e-07	0.025734500000000004	0.0323589	1e-07	1e-07
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
1e-07	0.0187078	nan	1e-07	0.0318053	1e-07	1e-07	1e-07	nan	1e-07
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
nan	0.0955431	1e-07	0.0318053	1e-07	1e-07	1e-07	nan	0.00152057	1e-07
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
1e-07	1e-07	1e-07	1e-07	0.05987769999999999	0.0323331	nan	1e-07	nan	0.033948900000000004
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
0.0209525	0.0955431	0.00983472	1e-07	0.00153123	0.0884658	1e-07	nan	nan	1e-07
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
1e-07	1e-07	nan	1e-07	0.037032499999999996	1e-07	nan	1e-07	0.0408875	1e-07
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
nan	nan	1e-07	0.045511300000000005	0.0254018	1e-07	1e-07	0.0128457	0.0248294	0.00152057
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
0.00988241	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	0.0248294	1e-07
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
0.00988241	nan	1e-07	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	0.0744869	nan
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.00745715	1e-07
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
0.00988241	0.00834042	1e-07	nan	0.0728048	1e-07	0.05987769999999999	1e-07	0.0225208	nan
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
0.0391751	1e-07	nan	0.00970059	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
1e-07	1e-07	0.00241394	1e-07	1e-07	nan	1e-07	1e-07	nan	0.0124604
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
1e-07	1e-07	0.0408875	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
1e-07	nan	1e-07	1e-07	0.0318053	1e-07	1e-07	1e-07	1e-07	nan
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
0.00241394	nan	nan	1e-07	0.0955431	1e-07	0.0758477	1e-07	1e-07	1e-07
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
1e-07	1e-07	nan	0.00999186	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
nan	nan	1e-07	0.00983472	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
nan	1e-07	1e-07	0.026213	1e-07	1e-07	1e-07	0.0216106	1e-07	nan
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.00993266	1e-07	nan
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
1e-07	nan	0.00999186	nan	0.00892909	1e-07	1e-07	1e-07	1e-07	1e-07
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
nan	1e-07	1e-07	1e-07	1e-07	0.0884658	nan	1e-07	1e-07	1e-07
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
nan	1e-07	1e-07	1e-07	nan	1e-07	0.000530084	1e-07	1e-07	1e-07
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	0.030333999999999996	1e-07
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0128457	1e-07
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
0.00988241	1e-07	1e-07	1e-07	0.045511300000000005	1e-07	1e-07	nan	nan	1e-07
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
0.045511300000000005	nan	1e-07	1e-07	0.0884658	0.0744869	0.00745715	1e-07	nan	1e-07
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
1e-07	0.037893300000000005	1e-07	1e-07	0.025734500000000004	1e-07	0.1	nan	nan	1e-07
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
1e-07	1e-07	1e-07	0.0595513	nan	1e-07	nan	0.0744869	1e-07	1e-07
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
nan	0.0238451	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	0.0118876
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
0.00988241	1e-07	1e-07	0.00892909	1e-07	nan	1e-07	1e-07	0.0744869	nan
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
0.00241394	1e-07	1e-07	1e-07	1e-07	0.018276	nan	0.0195136	1e-07	nan
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
1e-07	1e-07	0.0187078	0.0329518	nan	nan	0.07276139999999999	1e-07	1e-07	1e-07
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
1e-07	1e-07	0.05987769999999999	1e-07	nan	1e-07	1e-07	0.0744869	nan	0.00152057
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
nan	1e-07	1e-07	1e-07	1e-07	0.025734500000000004	nan	1e-07	1e-07	0.0616404
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
1e-07	0.00241394	0.026213	nan	0.05987769999999999	1e-07	1e-07	nan	0.0408875	1e-07
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
1e-07	0.0187078	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
1e-07	1e-07	0.0187078	0.024637299999999997	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
0.037893300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0118876	nan	nan
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.037032499999999996	0.00152057	1e-07
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
nan	1e-07	0.000746025	1e-07	1e-07	1e-07	0.0128457	nan	1e-07	1e-07
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
nan	0.040765300000000004	1e-07	1e-07	1e-07	0.0318053	0.0884658	1e-07	1e-07	nan
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
1e-07	0.0209525	nan	0.0540773	1e-07	1e-07	1e-07	0.00152057	nan	1e-07
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
1e-07	nan	1e-07	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	nan	1e-07
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
nan	1e-07	0.0329518	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
0.0391751	1e-07	1e-07	0.000746025	1e-07	1e-07	nan	nan	1e-07	0.033948900000000004
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.0744869	1e-07
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
0.0254018	nan	1e-07	1e-07	1e-07	0.0884658	1e-07	1e-07	nan	1e-07
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
nan	1e-07	1e-07	0.025734500000000004	0.00993266	1e-07	nan	1e-07	1e-07	1e-07
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.0118876	1e-07	1e-07
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
0.0391751	1e-07	nan	1e-07	0.025734500000000004	1e-07	1e-07	1e-07	1e-07	nan
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0128457	nan	1e-07	1e-07
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
1e-07	1e-07	nan	1e-07	1e-07	0.0128457	1e-07	1e-07	nan	0.035843900000000005
OG0000010.64	OG0004606.1	OG0017791.2	OG0000349.0	OG0000002.1788	OG0004808.0	OG0010041.0	OG0000074.152	OG0002555.0	OG0004530.3
1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0004942.0	OG0019473.0	OG0004225.4	OG0000010.64	OG0003535.14	OG0005840.28	OG0000710.0	OG0000032.252	OG0000169.16	OG0007120.0
1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0028424.0	OG0000047.282	OG0004739.0	OG0003695.0	OG0000032.252	OG0000169.16	OG0009295.0	OG0000043.242	OG0006816.6	OG0006444.0
nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0005250.2	OG0000132.40	OG0005349.0	OG0000139.0	OG0006532.0	OG0019281.0	OG0000026.45	OG0004571.0	OG0007495.0	OG0000442.2
1e-07	1e-07	1e-07	1e-07	nan	nan	0.0118876	1e-07	1e-07	1e-07
OG0000112.0	OG0027568.0	OG0005169.0	OG0002964.14	OG0000228.54	OG0006103.0	OG0000000.3460	OG0012112.2	OG0000032.252	OG0005088.0
1e-07	nan	1e-07	1e-07	1e-07	0.0329518	1e-07	nan	1e-07	1e-07
OG0000027.457	OG0025894.0	OG0005109.6	OG0007404.0	OG0000429.0	OG0000015.773	OG0000074.152	OG0001978.48	OG0005889.4	OG0006234.0
0.00241394	nan	1e-07	1e-07	0.05987769999999999	0.0318053	1e-07	1e-07	1e-07	nan
OG0000009.921	OG0020743.0	OG0007308.0	OG0000349.0	OG0004757.2	OG0000048.325	OG0006383.0	OG0006151.2	OG0000007.3	OG0000442.2
0.00983472	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0004813.0	OG0002284.0	OG0000018.816	OG0005958.4	OG0000056.0	OG0000187.1	OG0000074.152	OG0000035.64	OG0019997.0	OG0007495.0
1e-07	0.0209525	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0000112.0	OG0005282.0	OG0005367.4	OG0000032.252	OG0000435.0	OG0013727.2	OG0000009.1514	OG0006866.0	OG0000007.3	OG0024491.0
1e-07	1e-07	1e-07	1e-07	0.0884658	nan	1e-07	1e-07	1e-07	nan
OG0005011.0	OG0008197.4	OG0004054.20	OG0000109.0	OG0029057.0	OG0018155.0	OG0000010.475	OG0000169.16	OG0000035.64	OG0004977.0
1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.033948900000000004
OG0000027.457	OG0008865.1	OG0005378.12	OG0000010.64	OG0000239.0	OG0006399.1	OG0000486.2	OG0004239.0	OG0003914.5	OG0005468.0
0.00241394	nan	nan	1e-07	0.00892909	1e-07	1e-07	0.0400114	1e-07	1e-07
OG0006168.0	OG0004249.0	OG0000007.976	OG0011359.3	OG0000307.20	OG0000192.0	OG0007195.0	OG0005889.4	OG0017825.2	OG0000015.1
1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.00547499
OG0005939.0	OG0000027.457	OG0004811.0	OG0011997.0	OG0012737.0	OG0004580.6	OG0000001.425	OG0000187.1	OG0000074.152	OG0017755.2
1e-07	0.00241394	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan
OG0000112.0	OG0000109.0	OG0000009.921	OG0004811.0	OG0006118.4	OG0011292.4	OG0003732.8	OG0000116.0	OG0022283.0	OG0008989.0
1e-07	1e-07	0.00983472	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07
OG0012891.0	OG0011696.2	OG0000349.0	OG0000010.475	OG0003897.10	OG0001557.1	OG0000116.0	OG0004243.8	OG0005592.8	OG0003622.40
nan	nan	1e-07	1e-07	1e-07	0.0128457	1e-07	1e-07	1e-07	1e-07
OG0005169.0	OG0009914.2	OG0000142.14	OG0001981.2	OG0000039.0	OG0012895.2	OG0000307.20	OG0005665.0	OG0010780.2	OG0000116.0
1e-07	nan	1e-07	0.07421810000000001	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0010114.3	OG0000176.0	OG0004576.6	OG0009106.2	OG0000039.0	OG0000169.16	OG0000200.0	OG0006383.0	OG0002869.0	OG0013571.0
nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000015.1	OG0013498.0	OG0000007.976	OG0009275.0	OG0004957.0	OG0000169.16	OG0002447.0	OG0005904.2	OG0009980.2	OG0000442.2
0.00547499	nan	1e-07	nan	1e-07	1e-07	0.0248247	1e-07	1e-07	1e-07
OG0000045.0	OG0006103.0	OG0007231.0	OG0003338.0	OG0000187.1	OG0001557.1	OG0018550.2	OG0002620.1	OG0005473.2	OG0000015.1
0.0187078	0.0329518	0.1	1e-07	1e-07	0.0128457	nan	nan	1e-07	0.00547499
OG0000054.0	OG0006488.0	OG0000090.24	OG0006532.0	OG0022199.0	OG0000435.0	OG0004831.2	OG0004569.0	OG0000043.242	OG0003732.8
1e-07	1e-07	1e-07	nan	nan	0.0884658	1e-07	1e-07	1e-07	1e-07
OG0011450.0	OG0005640.2	OG0000099.0	OG0000486.2	OG0000039.0	OG0000187.1	OG0005904.2	OG0004243.8	OG0013099.3	OG0009794.0
1e-07	1e-07	0.00999186	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan
OG0006923.0	OG0000177.8	OG0024628.0	OG0000486.2	OG0012758.0	OG0003695.0	OG0000032.252	OG0000100.1	OG0003809.0	OG0006416.0
nan	0.0955431	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0005936.0	OG0000039.0	OG0005141.0	OG0000307.20	OG0006135.0	OG0007029.0	OG0000119.0	OG0000090.24	OG0020426.0	OG0012984.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0744869	1e-07	nan	nan
OG0004737.6	OG0006142.4	OG0027601.0	OG0000056.0	OG0004933.6	OG0000121.128	OG0000100.1	OG0000187.1	OG0012160.0	OG0008089.0
1e-07	1e-07	nan	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	nan	1e-07
OG0022190.0	OG0005936.0	OG0000000.3460	OG0004724.0	OG0000486.2	OG0009243.3	OG0000349.0	OG0007175.0	OG0004972.9	OG0000001.1420
nan	1e-07	1e-07	0.0408875	1e-07	1e-07	1e-07	1e-07	nan	1e-07
