OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0000265.0	OG0003229.0	OG0000109.0	OG0000334.9	OG0005438.0	OG0004972.9	OG0000010.475	OG0006151.2	OG0008458.0	OG0029042.0
-2.897543423349266	-3.4863273498680676	-1.6975932054422744	-2.089267338097087	-2.4916727707196795	-2.2155797753822157	-1.5407782431771522	-3.089267338097087	-4.129102691334971	nan
OG0011492.0	OG0000228.54	OG0026914.0	OG0000187.1	OG0003023.39	OG0003649.42	OG0000006.561	OG0005490.6	OG0007182.0	OG0000127.0
-2.0941870190482343	-1.3025820060825506	-2.3591940042915596	-1.5274082542630671	-2.5462453931483027	-2.7495234474970305	-1.4663369871769107	-3.349382474621595	-2.5203555254237644	-1.4623560380701153
OG0000923.0	OG0000132.40	OG0021242.0	OG0004768.0	OG0005315.0	OG0000139.0	OG0005099.0	OG0000032.252	OG0013936.2	OG0005066.2
-1.6228207102633614	-1.6201572725083175	-1.960159735468209	-1.5619201080552925	-3.291945228671648	-1.5587290095614008	-2.8287931725818574	-1.542458237592193	-1.146243824156365	-2.1999180747615488
OG0013621.0	OG0002604.2	OG0005986.4	OG0000307.20	OG0000032.252	OG0005825.12	OG0000007.585	OG0000090.24	OG0006418.0	OG0003726.9
-1.5572422423652288	-1.697125329634415	-2.0124608360791227	-1.1504009888485485	-1.542458237592193	nan	-1.347215245091244	-1.3778192957794075	-3.151362038095294	-3.505697044545254
OG0004971.4	OG0008447.4	OG0010796.0	OG0000334.9	OG0000228.54	OG0012146.2	OG0004744.2	OG0000032.252	OG0000116.0	OG0003818.6
-2.140825544133565	-1.905358545884938	-2.237863830098888	-2.089267338097087	-1.3025820060825506	-2.7524370029286462	-2.0215114670504883	-1.542458237592193	-1.732164607902385	-1.917569900054051
OG0000575.28	OG0000228.54	OG0000269.0	OG0000018.289	OG0005525.15	OG0003505.8	OG0016081.0	OG0003321.6	OG0005399.4	OG0007186.0
-1.9850734557618972	-1.3025820060825506	-2.168771306825942	-1.58337640836713	-1.8195974931713508	-2.887900420223765	-2.178534676194175	-1.9018499789079883	-1.5728229453179	-2.415037499278844
OG0005640.2	OG0006825.0	OG0000177.8	OG0015339.3	OG0000228.54	OG0000010.475	OG0000015.773	OG0003313.1	OG0006246.0	OG0009860.0
-3.2709040918628958	-1.819088336631431	-2.107803289534515	nan	-1.3025820060825506	-1.5407782431771522	-0.9905094970525475	-3.2189341015640367	-2.147202107181229	-2.668409424133763
OG0004452.2	OG0000109.0	OG0000245.24	OG0008174.2	OG0000001.425	OG0027461.0	OG0006689.0	OG0000011.866	OG0002905.2	OG0006866.0
-1.8411459704833824	-1.6975932054422744	-1.367731784500487	-2.666576266274808	-1.2827897009804041	-2.2961905334737542	-2.148161027150656	-1.3733272473940066	-1.855170479161191	-1.6190489563741528
OG0000334.9	OG0021390.0	OG0000228.54	OG0000007.976	OG0005177.0	OG0006956.0	OG0001608.24	OG0000116.0	OG0003702.0	OG0005095.4
-2.089267338097087	-1.2997378552532965	-1.3025820060825506	-1.3154505308161575	-1.698061233034664	-2.362157939675895	-1.332425734024981	-1.732164607902385	-2.8140066299300344	-2.5773364083449786
OG0006825.0	OG0000018.842	OG0003722.24	OG0000269.0	OG0028991.0	OG0009939.0	OG0000011.866	OG0017856.0	OG0005827.2	OG0000442.2
-1.819088336631431	-1.4707287562940685	-3.386091221203337	-2.168771306825942	nan	-2.0634091701760617	-1.3733272473940066	-1.711936799674684	-1.9997114898418764	-1.386468347082073
OG0006340.0	OG0009893.3	OG0000176.0	OG0000334.9	OG0000710.0	OG0029046.0	OG0001710.24	OG0000011.1	OG0006833.2	OG0004571.0
-2.157141816744023	-1.8698598646635514	-1.873555700275309	-2.089267338097087	-1.9825056205407274	-13.287712379549449	-1.831357964441161	-1.347949534477697	-2.192974874501356	-1.9899363166553026
OG0000109.0	OG0004811.0	OG0006790.0	OG0006082.0	OG0000139.0	OG0000002.1788	OG0014842.0	OG0027537.0	OG0000043.242	OG0005159.0
-1.6975932054422744	-2.0886535558964283	-2.077041035763828	-1.5674681212618837	-1.5587290095614008	-1.3932735249871873	nan	-2.586405917590825	-1.1639142882975944	-2.2189341015640367
OG0011006.0	OG0015801.0	OG0003722.24	OG0000142.14	OG0000007.976	OG0005983.4	OG0001557.1	OG0005626.0	OG0005465.0	OG0000127.0
-2.0782590139204995	nan	-3.386091221203337	-1.5525794954095031	-1.3154505308161575	-1.5812163614882615	-1.6615470596449509	-2.160685336544851	-2.11966711132536	-1.4623560380701153
OG0012167.0	OG0008988.2	OG0004330.0	OG0004453.2	OG0000007.976	OG0000074.152	OG0000035.64	OG0000090.24	OG0005145.0	OG0008165.14
nan	-2.2419527181667664	-2.4035418604410146	-1.874613394634186	-1.3154505308161575	-1.6375581658743559	-1.6321816563938067	-1.3778192957794075	-3.801078444479287	-1.3643848941302572
OG0006855.18	OG0014975.0	OG0005918.2	OG0000011.1	OG0000187.1	OG0003023.39	OG0000035.64	OG0005447.3	OG0014208.0	OG0000442.2
-2.964657619207803	-2.090188501291662	-2.4719288354212647	-1.347949534477697	-1.5274082542630671	-2.5462453931483027	-1.6321816563938067	-3.390623251236693	-1.7903594860724001	-1.386468347082073
OG0000575.28	OG0016805.0	OG0010724.0	OG0000047.282	OG0006319.0	OG0000060.0	OG0006875.0	OG0006844.0	OG0000013.2	OG0004814.0
-1.9850734557618972	-2.4477213090095638	-2.4104282460262545	-2.4104282460262545	-1.6531281860557505	-1.3061450976464348	-2.566185915541973	-2.2542893780119995	-1.2726458463191588	-1.99136969485656
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
-1.9850734557618972	-2.2508519328764036	-2.446148031818874	-1.347949534477697	-2.039784866105864	-1.6034020684251005	-2.1903386105592273	-1.6148451031156563	-2.8900377466011817	-2.4540316308947077
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
-1.2012443860853812	-2.151362038095294	-1.4289542796140284	-1.8349563505169555	-1.542458237592193	-1.5006260549978325	-3.463867504987715	-1.742506552123844	-3.7960596714471806	-2.0267928458865443
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
-2.330610337987163	-1.6201572725083175	-1.367731784500487	-2.3011592297927903	-1.58337640836713	-2.773984783597012	-1.6375581658743559	-2.8365012677171206	-2.629054587423364	-2.8395960741399864
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
-3.0782590139204995	-1.4707287562940685	-3.2229696147991937	-2.6312875162716693	-1.9825056205407274	-2.5462453931483027	-2.49817873457909	-1.3733272473940066	-1.5153978056277968	-1.9997114898418764
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
-2.25635578329374	-2.4932965131993434	-1.9395375120138931	-2.089267338097087	-1.3025820060825506	-2.168771306825942	-2.343732465205711	-1.9301603749313658	-0.8344417455388263	-1.3147325934831586
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
-1.2012443860853812	-1.6975932054422744	-2.4035418604410146	-1.3729535406075914	-2.6864058534276087	-3.7960596714471806	-2.061300186760664	-1.5728229453179	-1.2726458463191588	-1.0081017984969645
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
-3.4151913949577875	-2.5170484866326897	-1.3462979086065388	-3.36602018158957	-3.022097333064992	-1.5587290095614008	-1.6481455608676208	-2.414268267034073	-3.1379652600447674	-1.8836352433082157
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
-1.4908615842822894	-3.4813238715332675	-1.4683315886848498	-1.1752728727678972	-2.691522623405039	-1.6353155180717716	-2.039784866105864	-1.943971461077249	-1.4564051357473986	-1.7846320277965204
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
-1.2012443860853812	-3.1610079067062595	-2.672082742581352	-1.945915607157621	-1.3222888137393203	-2.65744525452268	-1.1639142882975944	-2.5162229100488513	-3.349382474621595	-1.386468347082073
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
-2.108425274903446	-1.5525794954095031	-1.3025820060825506	-2.666576266274808	-2.407363571393423	-1.3932735249871873	-1.5006260549978325	-2.207894294337095	-2.0165411884096764	-2.11966711132536
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
-2.941752783145337	-1.3462979086065388	-3.2460532279122347	-2.5332423842738288	-0.9905094970525475	-1.5274082542630671	-1.6481455608676208	-2.0300298988406835	-3.456167609466223	-3.2467377807321434
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
-2.4803574574918454	-2.107803289534515	-2.077041035763828	-0.9905094970525475	-1.6481455608676208	-2.244685095954902	-3.4671344968936753	-1.5762604928346837	-1.2726458463191588	-2.8614476248473513
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
-2.8180705623099334	-2.897543423349266	-1.3025820060825506	-1.3154505308161575	-1.886299500835272	-2.545402943465451	-3.2365034386346845	-1.4538340149720796	-1.3464813292464004	-1.8316146945852478
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
-1.690590950759881	-2.107803289534515	-1.4908615842822894	-1.8421801605211374	-3.436666120500568	-2.039784866105864	-1.347215245091244	nan	-1.8772610280454547	-2.0165411884096764
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
-1.6201572725083175	-1.698061233034664	-2.0320936297098533	-1.5657587667480637	-2.13384372432621	-1.542458237592193	-0.8114724732255982	-2.566185915541973	-2.134793803412827	-1.9034682573063713
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
-2.8677522017015606	-2.5916142085935863	-2.9126729482025246	-2.089267338097087	-2.038598926835721	-3.8587241744587377	-1.4305089080412838	-1.6615470596449509	-2.5773364083449786	-1.2726458463191588
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
-1.4031602455622152	-2.6117553466077004	-1.5998993169845188	-1.5859727408750985	-1.1752728727678972	-1.9825056205407274	-2.545402943465451	-1.5004219529898684	-2.5773364083449786	-1.4623560380701153
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
-1.5576668766702486	-1.6975932054422744	-2.149440579377228	-5.770436686339868	-2.4719288354212647	-1.5274082542630671	-0.13186640014824258	-1.6321816563938067	nan	-1.863283615511688
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
-1.4031602455622152	-3.1197298112988974	-2.3122226226036955	-2.4181185363086657	-1.886299500835272	-1.5864059175908252	-2.3090019204430923	-1.6375581658743559	-2.414268267034073	-2.9061694283648647
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
-2.5541885593417843	-2.1491205849119286	-1.3025820060825506	-2.6896598793878495	-1.5274082542630671	-2.160685336544851	-1.347215245091244	-1.4538340149720796	-1.4663369871769107	-1.9132162338579333
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
-1.4031602455622152	-2.25635578329374	-2.378569332209552	-1.869332660184493	-2.077954422968056	-1.8349563505169555	-1.886299500835272	-1.3061450976464348	-1.6734626518600482	-3.379469890940972
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
-1.9850734557618972	-1.6228207102633614	-2.625489074231609	-2.537005393324501	-1.3222888137393203	-3.463867504987715	-3.1791879227712805	-1.9545570292388328	-1.5153978056277968	-1.863283615511688
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
-4.503077533991928	-1.2012443860853812	-2.107803289534515	-2.9601597354682094	-1.6975932054422744	nan	-1.4564051357473986	-1.7602353734890535	-0.02326977932284719	-2.6082322800440036
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
-1.3025820060825506	-1.1752728727678972	-2.180495303958067	nan	-1.58337640836713	-2.3584539709124765	-2.1140352432460294	-2.6864058534276087	-1.4305089080412838	-1.8432150924456403
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
-2.7216583413783577	-1.1946249891052318	-2.68223286148778	-1.347949534477697	-0.9905094970525475	-1.5274082542630671	-1.6481455608676208	-1.8785866690841353	-1.1989241408325426	-2.543298968991795
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
-2.107803289534515	-2.1936346938775446	-3.1464354298463855	-1.6975932054422744	-2.107803289534515	-2.3378856687903387	-1.4332335453778198	-1.8791172667513478	-1.8836352433082157	-1.4564051357473986
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
-2.3978282092466205	-2.202903991745088	-3.1129739101088196	-1.190667880226499	-2.4104282460262545	-2.3233715117570313	-1.58337640836713	-1.5691795034802287	-1.5274082542630671	-2.44890239384089
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
-2.1645609467758744	-2.2048980418771755	-1.6975932054422744	-1.367731784500487	-4.070239295408699	-1.3932735249871873	-2.6610907271910786	-1.347215245091244	-2.8677522017015606	-1.8836352433082157
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
-1.9304353049066407	-1.9753966328593433	-2.1491205849119286	-1.4908615842822894	-1.9788045754855104	-1.1752728727678972	-1.8349563505169555	-2.360304766600418	-1.347215245091244	-3.349382474621595
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
-1.1465631811119334	-2.486004020632987	-1.6975932054422744	-2.168771306825942	-1.542458237592193	-1.5274082542630671	-1.4538340149720796	-3.4266254735540556	-2.2542893780119995	nan
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
-2.3408061050930518	-1.6228207102633614	-2.149440579377228	-2.5088139035410735	-3.141780233728934	-1.3061450976464348	-1.347949534477697	-1.9301603749313658	-1.6402539530945293	nan
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
-2.5403585500713883	nan	-1.190667880226499	-1.7896111355545972	-1.7107557148433576	-2.9072513144604764	-1.9825056205407274	-2.8287931725818574	-1.3733272473940066	-2.6197138438769216
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
-3.3979802799794365	-1.873555700275309	-1.4707287562940685	-2.668409424133763	-1.347949534477697	-2.039784866105864	nan	-1.9691695698467255	-2.44890239384089	-1.863283615511688
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
-1.4994018758485306	-2.962406924459767	-2.4104282460262545	-1.3222888137393203	-2.5500425163719966	-2.286304185156641	-2.3518106972818624	-2.037413961643117	-1.8791172667513478	-1.5942254220501242
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
-1.1752728727678972	-2.1694201465224596	-2.083141235300246	-2.4104282460262545	-2.2283679187250245	-2.637558165874356	-1.3932735249871873	-1.8018830708475446	-3.2189341015640367	-1.8588288275392588
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
-1.7617022724877125	-2.5236701622428623	-2.9061694283648647	-2.1694201465224596	-1.58337640836713	-1.5674681212618837	-1.1504009888485485	-1.5274082542630671	-1.5825120014863339	-2.1468826087764485
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
-1.897543423349266	-2.865647613376637	-1.9768156307517366	-1.357714316940423	-1.367731784500487	-2.65744525452268	-2.887900420223765	-2.3090019204430923	-1.6615470596449509	-1.347215245091244
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
-1.4031602455622152	-3.22431729826094	-3.089267338097087	-1.6201572725083175	-2.089267338097087	-1.6964238003033594	-1.3025820060825506	nan	-3.1831136259850803	-2.2422939825186567
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
-2.089267338097087	-2.9839316313723465	-2.068241312155092	-2.6099927379084407	-2.039784866105864	-2.414268267034073	-1.4663369871769107	-1.9997114898418764	-1.677148875624409	-3.368104140946196
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
-3.4489811672194284	-1.6157291074575852	-1.8006260392781792	-1.5407782431771522	-1.5006260549978325	-1.6375581658743559	-1.7269019108215087	-4.015082594573079	nan	-3.801078444479287
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
-1.8411459704833824	-1.6228207102633614	-1.4707287562940685	-2.372206417317518	-2.4579896444633906	-1.542458237592193	-4.45672189830019	-2.414268267034073	-2.187378560422908	-1.9034682573063713
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
-2.622376462364273	-2.49817873457909	-1.873555700275309	-1.4707287562940685	-1.6975932054422744	-2.2505086383974753	-2.5977144081300043	-2.637558165874356	-2.4679324477109694	-1.1872142911325638
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
-1.4031602455622152	-1.9691695698467255	-3.8140066299300344	-1.7107557148433576	-1.5491978471201813	-1.5209764400194856	-1.1504009888485485	-2.043348544428939	-2.414268267034073	-0.04438961094349504
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
-2.107803289534515	-1.6228207102633614	-2.615287037577954	-1.6201572725083175	-1.6443071024337756	-1.7607241741174424	-2.1982618984335427	-2.3857141938809536	-1.6402539530945293	-3.272297327162762
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
-1.4707287562940685	-1.4568010998066674	-1.3462979086065388	-2.798868033092113	-1.9153914246821906	-3.104076998076231	-1.5209764400194856	-2.3233715117570313	-1.6375581658743559	-2.1456053222468996
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
-2.3800705758839222	-1.6228207102633614	-1.5687514675652392	-2.286304185156641	-3.089267338097087	-2.305431774991167	-1.6321816563938067	-1.964094616257872	-1.3147325934831586	-2.5403585500713883
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
-2.9428616956064584	-1.3025820060825506	-1.886299500835272	-1.837532132384696	0.24865627000440324	-2.160685336544851	-2.203568368934305	-2.414268267034073	-1.9470277251860115	-1.2726458463191588
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
-2.298317879704717	-2.346664773208869	-1.5587290095614008	-1.1504009888485485	-1.5784131268372943	-1.5006260549978325	nan	-1.3147325934831586	-1.8836352433082157	-2.7312063248775216
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
-1.6228207102633614	-2.107803289534515	-2.168771306825942	-1.5790595438629198	-1.886299500835272	-2.344464983647896	-1.656535323845471	-1.2199419221016254	-2.134793803412827	-3.151362038095294
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
-1.4568010998066674	-1.3462979086065388	-2.3008037548517564	-4.82398367300962	-2.3233715117570313	-1.3991593719702355	-1.5274082542630671	nan	-1.4831779765542241	-1.386468347082073
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
-2.140825544133565	-1.8852332073344857	-1.3462979086065388	-2.402778731599688	-1.9825056205407274	-1.7307274219549862	-2.006361864568414	-1.437916357303841	-1.5657587667480637	-1.2827897009804041
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
-1.6157291074575852	-1.6228207102633614	-4.171888402113209	-2.334243417320602	-1.3061450976464348	-2.5170484866326897	-3.1791879227712805	-1.1872142911325638	-1.1733193246821423	-2.3320624720210756
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
-4.503077533991928	-3.4813238715332675	-3.386091221203337	-1.5525794954095031	-2.1694201465224596	-2.6919886854478223	nan	-2.13384372432621	-1.2726458463191588	-1.7846320277965204
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
-1.273343137314313	-1.873555700275309	-3.9343449753427513	-1.8344417455388262	-1.3154505308161575	-1.9037381469415966	-1.6615470596449509	-2.695255342281369	-1.3778192957794075	-1.7846320277965204
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
-1.7514651638613212	-3.1558554189406562	-1.357714316940423	-2.9072513144604764	-2.286304185156641	-0.9905094970525475	-2.039784866105864	-2.5933544923279976	-1.8119789485830515	-2.4552178952133374
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
-1.9373256372366074	-1.690590950759881	-2.055291452373373	-1.5116906642966368	-1.386468347082073	-1.6402539530945293	-1.1639142882975944	-1.2726458463191588	nan	-2.0165411884096764
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
-1.4707287562940685	-1.3025820060825506	-1.7131188522118386	-1.3154505308161575	-1.664745434758939	-3.390623251236693	-1.347215245091244	-1.8588288275392588	-2.392894616241506	-2.0165411884096764
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
-3.22431729826094	-2.3628998759436683	-2.2997378552532965	-2.701341684435485	-1.886299500835272	-1.5407782431771522	-1.458386043707783	-1.1639142882975944	-1.1733193246821423	-1.386468347082073
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
-2.061902438925907	-1.4568010998066674	-2.798868033092113	-2.443006615137512	-2.9072513144604764	-1.3932735249871873	-1.6402539530945293	-1.6481455608676208	-2.5403585500713883	-1.9624069244597668
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
-1.9850734557618972	-1.873555700275309	-2.448114896528275	-3.9343449753427513	-1.8349563505169555	-2.692454898100414	-2.4908615842822894	-1.9785202725895485	-1.3147325934831586	-1.8316146945852478
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
-2.7216583413783577	nan	-1.4538340149720796	-1.3025820060825506	-2.038895320270947	-1.5657587667480637	-2.5462453931483027	-1.8651219456568886	-2.414268267034073	-1.3147325934831586
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
-2.038598926835721	-1.2508519328764036	-1.3222888137393203	-1.2827897009804041	-3.016249351645075	-2.039784866105864	-1.5274082542630671	-2.2688167584278	-2.163591067720262	-1.4831779765542241
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
-2.157141816744023	-1.6975932054422744	-2.672082742581352	-1.5006260549978325	-1.9301603749313658	-2.4872168790826374	nan	-3.016249351645075	-1.3147325934831586	-1.4568010998066674
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
