OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
nan	nan	-1.4779442508390357	nan	nan
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
-3.4879450838802413	nan	nan	nan	nan
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
-1.6817699399240815	nan	nan	-1.505942867686318	nan
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
nan	nan	-1.02591127235414	nan	nan
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
nan	nan	nan	-1.4449691988177917	nan
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
nan	nan	nan	-2.319045586354241	nan
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
nan	nan	-1.2383743077975167	nan	nan
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
-1.58337640836713	nan	-1.4449691988177917	nan	nan
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
nan	nan	nan	-1.340440727089101	-1.960440442744294
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
nan	nan	nan	nan	-2.446148031818874
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
nan	nan	nan	-1.6252665219687858	nan
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
-1.7863727614880525	nan	-1.80944834796773	nan	nan
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
nan	nan	nan	-2.4212061673232474	-1.4449691988177917
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
nan	nan	nan	nan	-1.1159100908664668
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
nan	nan	-1.340440727089101	nan	-1.7680761267062368
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
nan	nan	-1.6386807984427838	nan	nan
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
nan	nan	nan	nan	-1.9528804514314493
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
nan	nan	-1.4896456591863865	nan	nan
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
nan	-1.5399389790226587	nan	nan	nan
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
nan	nan	nan	-1.9503692322753996	nan
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
-1.1778817252706555	nan	nan	nan	nan
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
nan	-1.61683487515247	nan	nan	nan
OG0046752.0	OG0004270.24	OG0002854.0	OG0015443.4	OG0000264.1
nan	nan	-1.2803346462281802	nan	-2.6492764655589776
OG0013322.2	OG0008243.0	OG0000001.2899	OG0003971.6	OG0048977.0
nan	nan	-1.3360633936448298	nan	nan
OG0015132.1	OG0000034.305	OG0021297.0	OG0006841.0	OG0014851.2
nan	-1.5583040625654305	nan	-3.627538167480052	nan
OG0000022.878	OG0013253.8	OG0004386.2	OG0045447.0	OG0000147.0
nan	nan	-1.3934630166852189	nan	-3.2529134169721816
OG0005972.0	OG0008299.8	OG0006871.4	OG0000160.4	OG0047559.0
nan	nan	nan	-1.3264435760098554	nan
OG0000183.0	OG0000360.25	OG0016132.6	OG0048176.0	OG0009097.4
-1.711228032752598	nan	nan	nan	-1.6817699399240815
OG0000125.49	OG0013648.4	OG0024667.0	OG0005826.0	OG0003261.23
-2.67853364140747	nan	nan	nan	-1.400301346996265
OG0041552.0	OG0000012.581	OG0004531.2	OG0000125.49	OG0029072.0
nan	-1.3415371388258908	-1.4894431045997585	-2.67853364140747	nan
OG0005741.0	OG0000188.1	OG0016458.8	OG0008563.14	OG0005622.0
nan	-1.6386807984427838	nan	nan	nan
OG0053793.0	OG0000154.2	OG0011193.0	OG0009990.14	OG0003375.2
nan	-1.5399389790226587	nan	nan	-1.8463243502027624
OG0046470.0	OG0009013.2	OG0022923.0	OG0000272.36	OG0003838.7
nan	-1.4115791795064325	nan	-1.8023861903089258	-3.037413961643117
OG0000204.2	OG0006019.2	OG0019174.0	OG0038739.0	OG0006393.0
-1.6508612229229156	nan	nan	nan	nan
OG0005612.2	OG0048888.0	OG0000204.2	OG0004105.5	OG0006011.0
-1.2997378552532965	nan	-1.6508612229229156	nan	nan
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
-1.68362251808027	nan	-1.4223657347326695	nan	nan
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
-2.84684321193858	nan	nan	nan	nan
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
-1.68362251808027	nan	nan	nan	nan
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
nan	nan	nan	-1.7041594490829646	nan
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
nan	-1.7269019108215087	nan	nan	nan
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
nan	-1.68362251808027	-0.6931544996857175	nan	nan
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
-1.9503692322753996	nan	nan	nan	-3.096653165017793
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
nan	nan	nan	-1.3360633936448298	nan
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
-1.2997378552532965	-1.5228407888133588	nan	-1.5583040625654305	nan
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
nan	nan	nan	-1.1159100908664668	nan
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
nan	nan	-1.6086721931563888	-2.373327247394007	nan
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
-1.106560122683883	nan	nan	nan	nan
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
nan	nan	nan	-3.129102691334971	nan
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
-0.9092820402322002	nan	nan	-1.8624964762500653	nan
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
nan	nan	nan	nan	-1.8884344550404824
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
nan	nan	-1.5583040625654305	-1.1440103026915194	nan
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
nan	nan	nan	nan	-2.060096436135226
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
nan	nan	-1.819088336631431	nan	-1.1159100908664668
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
-1.3695945285176767	nan	-2.67853364140747	nan	nan
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
nan	nan	nan	-2.319045586354241	nan
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
nan	nan	-2.446148031818874	nan	-3.715012153062157
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
nan	-2.308287184217976	nan	-3.154570167148848	nan
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
nan	nan	-1.2383743077975167	nan	nan
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
nan	nan	nan	-2.060096436135226	nan
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
nan	nan	nan	-1.6252665219687858	nan
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
-1.172506126396202	nan	nan	nan	nan
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
nan	nan	-1.340440727089101	nan	nan
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
nan	nan	-2.67853364140747	nan	-0.27003400255307203
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
nan	-1.865647613376637	nan	-1.8624964762500653	-1.1582683565175027
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
-0.9064398238376622	nan	nan	-1.02591127235414	nan
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
nan	nan	-1.02591127235414	nan	nan
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
nan	nan	-1.2383743077975167	nan	nan
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
nan	-2.034160316911986	nan	nan	nan
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
nan	nan	nan	-2.319045586354241	nan
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
-2.450873019800733	nan	nan	nan	nan
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
-2.450873019800733	nan	nan	nan	nan
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
nan	-1.795358434389579	nan	nan	nan
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
-1.4540316308947074	nan	nan	-0.333334289405402	nan
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
nan	nan	nan	-1.8884344550404824	nan
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
nan	-1.2383743077975167	nan	nan	nan
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
-1.106560122683883	nan	-3.5071726120774884	nan	nan
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
nan	nan	nan	nan	-1.8023861903089258
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
nan	nan	-1.4779442508390357	nan	-2.456405135747399
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
nan	-1.2383743077975167	nan	-3.202903991745088	nan
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
-2.450873019800733	nan	nan	nan	nan
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
-1.4540316308947074	nan	nan	nan	nan
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
nan	nan	nan	-1.3264435760098554	-3.037413961643117
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
nan	nan	-2.048113850300326	nan	-1.2494792448176701
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
nan	nan	-1.5022599113909068	nan	-1.0935711406863138
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
nan	nan	nan	-1.340440727089101	nan
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
nan	-1.342634384441633	nan	nan	nan
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
-1.2997378552532965	nan	-1.9528804514314493	nan	nan
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
nan	-1.342634384441633	nan	nan	nan
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
nan	nan	-1.9528804514314493	nan	nan
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
nan	-3.517296251760394	nan	nan	-2.319045586354241
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
nan	nan	nan	-2.034160316911986	nan
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
nan	nan	nan	-2.4651415485992816	-3.2529134169721816
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
nan	-3.248793390257147	-2.1577854460390564	nan	-1.8624964762500653
OG0000159.288	OG0003512.4	OG0008153.0	OG0000206.0	OG0047215.0
nan	nan	nan	-1.2494792448176701	nan
OG0005132.0	OG0000785.2	OG0006328.0	OG0020806.0	OG0043754.0
-0.9064398238376622	-1.6086721931563888	nan	nan	nan
OG0014828.2	OG0000302.34	OG0044099.0	OG0008209.0	OG0019005.1
nan	-1.68362251808027	nan	nan	nan
OG0005232.0	OG0012235.2	OG0000110.3	OG0010851.12	OG0034809.0
nan	nan	-1.02591127235414	nan	nan
OG0027960.0	OG0000285.1	OG0013215.0	OG0007114.6	OG0002401.1
nan	-1.9528804514314493	nan	nan	-1.7345631039509017
OG0045618.0	OG0009235.12	OG0005079.0	OG0000749.2	OG0000154.251
nan	nan	-3.4386200919248786	-2.57905954386292	nan
OG0010532.4	OG0000014.1	OG0024591.0	OG0022287.0	OG0000066.1
nan	-1.4779442508390357	nan	nan	nan
OG0006453.1	OG0047216.0	OG0028996.0	OG0011193.0	OG0000088.3
nan	nan	nan	nan	-1.4281775931667966
OG0005620.0	OG0027013.0	OG0000014.1	OG0006828.0	OG0019181.0
nan	nan	-1.4779442508390357	-0.9982698038611177	nan
OG0004458.0	OG0000110.3	OG0053918.0	OG0011968.0	OG0007637.12
nan	-1.02591127235414	nan	nan	nan
OG0000180.0	OG0028195.0	OG0006467.8	OG0013115.2	OG0004807.4
-1.106560122683883	nan	nan	nan	-0.27003400255307203
OG0038832.0	OG0014230.1	OG0003545.0	OG0006841.0	OG0000256.24
nan	nan	nan	-3.627538167480052	-1.2655179777888146
OG0020692.0	OG0011426.2	OG0004375.23	OG0000228.1	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0000279.0	OG0015761.1	OG0003039.0	OG0024479.0	OG0005673.8
-1.4866103224031586	nan	-1.819088336631431	nan	nan
OG0005017.1	OG0012832.0	OG0000272.36	OG0011572.7	OG0005285.0
nan	nan	-1.8023861903089258	nan	nan
OG0006004.0	OG0000110.3	OG0018452.0	OG0003971.6	OG0017282.1
nan	-1.02591127235414	nan	nan	nan
OG0000302.34	OG0018846.0	OG0006469.8	OG0045031.0	OG0007165.4
-1.68362251808027	nan	nan	nan	nan
OG0060475.0	OG0024474.0	OG0005829.2	OG0004890.3	OG0000002.763
nan	nan	nan	nan	-1.63464340296952
OG0000214.0	OG0030038.0	OG0003042.54	OG0021358.0	OG0013961.0
-1.342634384441633	nan	-3.2283679187250245	nan	nan
OG0016697.6	OG0000044.1	OG0000002.1088	OG0005793.1	OG0015415.0
nan	-1.7863727614880525	nan	nan	nan
OG0003843.12	OG0000599.0	OG0010609.0	OG0016885.0	OG0046556.0
nan	-1.3466647732088688	nan	nan	nan
OG0005696.4	OG0000711.2	OG0037683.0	OG0004280.1	OG0021274.0
nan	-2.7027498788282935	nan	nan	nan
OG0019465.0	OG0000154.2	OG0015302.0	OG0023636.0	OG0006856.0
nan	-1.5399389790226587	nan	nan	nan
OG0005854.2	OG0010623.2	OG0000272.36	OG0019188.0	OG0049041.0
nan	nan	-1.8023861903089258	nan	nan
OG0000290.0	OG0018116.4	OG0002490.40	OG0035700.0	OG0006269.0
-1.172506126396202	nan	nan	nan	nan
OG0013149.4	OG0000034.305	OG0004280.1	OG0004412.2	OG0046962.0
nan	-1.5583040625654305	nan	nan	nan
OG0000125.49	OG0014998.8	OG0008083.0	OG0008067.0	OG0004090.26
-2.67853364140747	nan	nan	-2.1259506362447746	nan
OG0007150.0	OG0022226.0	OG0005428.4	OG0047048.0	OG0000046.1
nan	nan	-0.6355396260397388	nan	-1.8884344550404824
OG0011002.0	OG0000044.1	OG0011459.1	OG0005491.2	OG0015098.3
nan	-1.7863727614880525	nan	-0.7887385502870389	nan
OG0000509.168	OG0004241.1	OG0019224.0	OG0000364.1	OG0013819.1
nan	-3.4499267834041825	nan	-1.7734914701913203	nan
OG0005620.0	OG0003953.2	OG0027498.0	OG0012002.8	OG0000264.1
nan	-0.6931544996857175	nan	nan	-2.6492764655589776
OG0013055.2	OG0000279.0	OG0005354.1	OG0003192.0	OG0047531.0
nan	-1.4866103224031586	nan	nan	nan
OG0010946.12	OG0000359.28	OG0044625.0	OG0010735.2	OG0004090.26
nan	-1.7269019108215087	nan	nan	nan
OG0000279.0	OG0005849.2	OG0000213.256	OG0006733.0	OG0035643.0
-1.4866103224031586	nan	nan	nan	nan
OG0004699.1	OG0005830.0	OG0045461.0	OG0000338.41	OG0011548.12
nan	nan	nan	-1.8624964762500653	nan
OG0000302.34	OG0005621.0	OG0026218.0	OG0009877.2	OG0007687.1
-1.68362251808027	nan	nan	nan	nan
OG0006857.0	OG0007382.1	OG0006828.0	OG0007010.22	OG0000364.1
nan	nan	-0.9982698038611177	nan	-1.7734914701913203
OG0024972.0	OG0038062.0	OG0007486.2	OG0006526.0	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0025937.0	OG0000599.0	OG0006827.2	OG0019351.0	OG0003525.58
nan	-1.3466647732088688	nan	nan	nan
OG0046370.0	OG0005948.0	OG0000263.57	OG0005826.0	OG0012822.3
nan	nan	-13.287712379549449	nan	nan
OG0000180.0	OG0006229.0	OG0003835.22	OG0041638.0	OG0023125.0
-1.106560122683883	nan	nan	nan	nan
OG0000785.2	OG0010772.2	OG0007803.0	OG0017801.3	OG0000175.187
-1.6086721931563888	nan	nan	nan	nan
OG0003118.5	OG0014317.6	OG0005966.0	OG0016854.2	OG0000126.1
-2.0034666297197794	nan	nan	nan	-2.060096436135226
OG0034976.0	OG0000302.34	OG0005428.4	OG0010624.0	OG0000021.2
nan	-1.68362251808027	-0.6355396260397388	nan	nan
OG0016251.0	OG0041708.0	OG0006871.4	OG0005200.0	OG0000081.1
nan	nan	nan	nan	-2.319045586354241
OG0012273.1	OG0009270.6	OG0007526.0	OG0000081.1	OG0028166.0
nan	nan	nan	-2.319045586354241	nan
OG0000204.2	OG0053871.0	OG0006826.22	OG0011193.0	OG0003786.18
-1.6508612229229156	nan	nan	nan	-1.3298848187157055
OG0001023.3	OG0013519.0	OG0006272.0	OG0000338.41	OG0003729.6
nan	nan	nan	-1.8624964762500653	-1.7680761267062368
OG0000320.0	OG0056940.0	OG0003847.24	OG0015254.6	OG0004951.0
-2.308287184217976	nan	-1.865647613376637	nan	-2.0667295284676728
OG0015074.9	OG0000110.3	OG0021287.0	OG0007772.0	OG0011481.0
nan	-1.02591127235414	nan	nan	nan
OG0000276.72	OG0005569.4	OG0013310.0	OG0046709.0	OG0003610.0
-1.9293358992212104	-1.4485085914525055	nan	nan	-1.9213901653036336
OG0007986.5	OG0019227.0	OG0005335.0	OG0000431.12	OG0005931.4
nan	nan	nan	-1.9503692322753996	nan
OG0000042.314	OG0024523.0	OG0009781.2	OG0005848.4	OG0045228.0
-1.4540316308947074	nan	-3.084364376569687	nan	nan
OG0057074.0	OG0007163.2	OG0010549.0	OG0000364.1	OG0004901.9
nan	nan	nan	-1.7734914701913203	nan
OG0002913.0	OG0057261.0	OG0000014.1	OG0012195.4	OG0019015.0
-1.58337640836713	nan	-1.4779442508390357	nan	nan
OG0024454.0	OG0003543.0	OG0010648.5	OG0029017.0	OG0000147.0
nan	-1.8365012677171206	nan	nan	-3.2529134169721816
OG0006099.2	OG0023118.0	OG0000599.0	OG0056776.0	OG0006237.0
-5.022331746103267	nan	-1.3466647732088688	nan	nan
OG0003752.2	OG0005281.1	OG0000407.1	OG0016826.0	OG0049068.0
-1.1134108350818184	nan	-1.9478623766648246	nan	nan
OG0013997.0	OG0000018.1	OG0017500.6	OG0004025.11	OG0024505.0
nan	-1.4896456591863865	nan	-2.1577854460390564	nan
OG0013269.7	OG0013722.0	OG0000599.0	OG0004590.28	OG0000066.328
nan	nan	-1.3466647732088688	-1.7245161073327122	-2.4731299136431737
OG0000062.12	OG0007191.0	OG0044516.0	OG0020930.0	OG0005968.0
-2.402778731599688	nan	nan	nan	nan
OG0000294.0	OG0020797.0	OG0006312.0	OG0006873.3	OG0056626.0
-1.7437139294149082	nan	nan	nan	nan
OG0007539.0	OG0038692.0	OG0013169.10	OG0000092.1	OG0003950.0
nan	nan	nan	-1.795358434389579	nan
OG0000042.314	OG0006208.0	OG0013533.3	OG0026159.0	OG0006086.0
-1.4540316308947074	nan	nan	nan	nan
OG0000059.133	OG0010096.2	OG0020737.0	OG0006817.2	OG0048088.0
-1.2383743077975167	nan	nan	nan	nan
OG0018116.4	OG0037940.0	OG0010622.0	OG0002855.2	OG0000407.1
nan	nan	-3.248793390257147	-1.80944834796773	-1.9478623766648246
OG0007421.3	OG0046332.0	OG0005848.4	OG0000223.2	OG0010493.6
nan	nan	nan	-1.4449691988177917	nan
OG0029097.0	OG0003835.22	OG0003646.25	OG0000257.0	OG0045255.0
nan	nan	nan	-1.0935711406863138	nan
OG0029166.0	OG0000359.28	OG0007744.0	OG0007509.2	OG0025975.0
nan	-1.7269019108215087	nan	nan	nan
OG0000279.0	OG0003948.1	OG0003512.4	OG0057452.0	OG0008275.13
-1.4866103224031586	nan	nan	nan	nan
OG0007216.0	OG0011659.15	OG0010752.0	OG0000014.1	OG0021351.0
nan	nan	nan	-1.4779442508390357	nan
OG0008434.3	OG0012273.1	OG0000225.48	OG0003171.1	OG0020540.0
nan	nan	-1.2129019183889953	nan	nan
OG0004609.0	OG0022842.0	OG0006256.0	OG0016867.0	OG0000407.1
nan	nan	nan	nan	-1.9478623766648246
OG0006731.0	OG0000285.1	OG0020388.0	OG0045955.0	OG0005285.0
nan	-1.9528804514314493	nan	nan	nan
OG0000869.2	OG0044722.0	OG0004631.4	OG0008237.0	OG0016535.1
-3.4879450838802413	nan	nan	nan	nan
OG0035672.0	OG0000002.1088	OG0000092.1	OG0007072.0	OG0021276.0
nan	nan	-1.795358434389579	nan	nan
OG0005639.0	OG0000188.1	OG0014367.8	OG0046145.0	OG0008981.0
nan	-1.6386807984427838	nan	nan	nan
OG0027459.0	OG0045109.0	OG0003752.2	OG0000001.2052	OG0000257.0
nan	nan	-1.1134108350818184	nan	-1.0935711406863138
OG0000290.0	OG0011899.4	OG0004170.0	OG0010976.0	OG0044249.0
-1.172506126396202	nan	-1.1440103026915194	nan	nan
OG0000018.1	OG0043408.0	OG0003835.22	OG0007348.0	OG0023152.0
-1.4896456591863865	nan	nan	nan	nan
OG0011259.0	OG0011336.0	OG0000409.24	OG0010594.1	OG0004053.9
nan	nan	-2.446148031818874	nan	nan
OG0013004.2	OG0025116.0	OG0000183.0	OG0005579.33	OG0003610.0
nan	nan	-1.711228032752598	nan	-1.9213901653036336
OG0015524.2	OG0047086.0	OG0005507.10	OG0006412.3	OG0000256.24
nan	nan	nan	nan	-1.2655179777888146
OG0009091.4	OG0003061.8	OG0020760.0	OG0012787.14	OG0000336.0
nan	-2.112162828913259	nan	nan	-1.6999348632212392
OG0002627.62	OG0038082.0	OG0000285.1	OG0020515.0	OG0000066.328
nan	nan	-1.9528804514314493	nan	-2.4731299136431737
OG0027647.0	OG0012236.2	OG0020239.0	OG0007146.0	OG0000264.1
nan	nan	nan	-1.7607241741174424	-2.6492764655589776
OG0019957.0	OG0005639.0	OG0005151.29	OG0054072.0	OG0000409.24
nan	nan	nan	nan	-2.446148031818874
OG0000042.314	OG0027660.0	OG0005844.2	OG0014516.2	OG0010571.0
-1.4540316308947074	nan	nan	nan	nan
OG0053873.0	OG0011511.13	OG0004025.11	OG0000409.24	OG0005709.0
nan	nan	-2.1577854460390564	-2.446148031818874	nan
OG0000584.0	OG0006388.0	OG0022166.0	OG0018054.4	OG0006384.2
-2.034160316911986	nan	nan	nan	nan
OG0010694.1	OG0006827.2	OG0022482.0	OG0000338.41	OG0057395.0
nan	nan	nan	-1.8624964762500653	nan
OG0045740.0	OG0008222.16	OG0004554.6	OG0013502.0	OG0000256.24
nan	nan	-2.373327247394007	nan	-1.2655179777888146
OG0006311.0	OG0003543.0	OG0000125.49	OG0014151.6	OG0029082.0
nan	-1.8365012677171206	-2.67853364140747	nan	nan
OG0011189.0	OG0005134.0	OG0016674.4	OG0019937.0	OG0000409.24
nan	nan	nan	nan	-2.446148031818874
OG0014863.6	OG0046380.0	OG0000034.305	OG0014990.0	OG0000066.1
nan	nan	-1.5583040625654305	nan	nan
OG0047487.0	OG0000276.72	OG0011196.0	OG0006827.2	OG0023140.0
nan	-1.9293358992212104	nan	nan	nan
OG0000397.3	OG0018871.0	OG0045078.0	OG0000364.1	OG0004090.26
nan	nan	nan	-1.7734914701913203	nan
OG0000062.12	OG0010810.4	OG0008570.0	OG0015337.7	OG0005027.0
-2.402778731599688	nan	nan	nan	-1.661775280010987
OG0000092.1	OG0007187.0	OG0006215.0	OG0045490.0	OG0023161.0
-1.795358434389579	nan	nan	nan	nan
OG0030017.0	OG0000749.2	OG0007962.0	OG0003298.30	OG0014987.3
nan	-2.57905954386292	nan	nan	nan
OG0006799.0	OG0008308.2	OG0000257.0	OG0028100.0	OG0012732.0
-1.5730375522414475	nan	-1.0935711406863138	nan	nan
OG0053855.0	OG0012099.0	OG0004872.6	OG0011736.2	OG0000198.0
nan	nan	-2.3982084161379738	nan	-1.1800048971636254
OG0007191.0	OG0057202.0	OG0006335.0	OG0007587.1	OG0000338.41
nan	nan	nan	nan	-1.8624964762500653
OG0000834.15	OG0006460.2	OG0006257.0	OG0000302.34	OG0048949.0
nan	nan	nan	-1.68362251808027	nan
OG0021385.0	OG0044524.0	OG0000711.2	OG0005734.0	OG0002401.1
nan	nan	-2.7027498788282935	nan	-1.7345631039509017
OG0035677.0	OG0008295.24	OG0000176.0	OG0009056.0	OG0004090.26
nan	nan	-1.6252665219687858	nan	nan
OG0020624.0	OG0000285.1	OG0009056.0	OG0020642.0	OG0006412.3
nan	-1.9528804514314493	nan	nan	nan
OG0006099.2	OG0000175.4	OG0004125.0	OG0017488.1	OG0025948.0
-5.022331746103267	-2.84684321193858	-1.3100746891435733	nan	nan
OG0000180.0	OG0005869.0	OG0005765.0	OG0044394.0	OG0011602.0
-1.106560122683883	-1.779917739350753	nan	nan	nan
OG0011953.0	OG0007640.0	OG0045982.0	OG0006871.4	OG0000407.1
nan	nan	nan	nan	-1.9478623766648246
OG0019446.0	OG0006257.0	OG0047359.0	OG0000125.49	OG0005285.0
nan	nan	nan	-2.67853364140747	nan
OG0046246.0	OG0000711.2	OG0005691.3	OG0011193.0	OG0013679.0
nan	-2.7027498788282935	-1.31114825613412	nan	nan
OG0013226.0	OG0000584.0	OG0005079.0	OG0011266.18	OG0008960.0
nan	-2.034160316911986	-3.4386200919248786	nan	nan
OG0016168.2	OG0004821.2	OG0057002.0	OG0000225.48	OG0004651.18
nan	nan	nan	-1.2129019183889953	nan
OG0012872.2	OG0000088.3	OG0045784.0	OG0006289.0	OG0006412.3
nan	-1.4281775931667966	nan	nan	nan
OG0019380.0	OG0005079.0	OG0011485.0	OG0011266.18	OG0000223.2
nan	-3.4386200919248786	nan	nan	-1.4449691988177917
OG0005756.2	OG0000420.0	OG0008017.3	OG0022160.0	OG0004623.10
nan	-1.340440727089101	nan	nan	-3.202903991745088
OG0029063.0	OG0007809.2	OG0053897.0	OG0010762.2	OG0000264.1
nan	nan	nan	nan	-2.6492764655589776
OG0003843.12	OG0025018.0	OG0000606.2	OG0013313.2	OG0005956.0
nan	nan	-3.129102691334971	nan	nan
OG0002913.0	OG0004590.28	OG0024432.0	OG0016825.0	OG0000223.2
-1.58337640836713	-1.7245161073327122	nan	nan	-1.4449691988177917
OG0046048.0	OG0011902.8	OG0007167.0	OG0002998.0	OG0000223.2
nan	nan	-1.484388460507959	nan	-1.4449691988177917
OG0017781.4	OG0010694.1	OG0000018.1	OG0046457.0	OG0004823.2
nan	nan	-1.4896456591863865	nan	-1.5885737542735352
