OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
0.553511689415	0.951555967906	0.3935733098275	0.2262899480245	0.48559338885799996	0.964584018212	0.6598480972335	1.0107335534	0.17783112153900002	0.538027570904	0.125870873794	0.2200710893845	1.3755339915990001	0.41736904735200003	0.507784018349	0.312238921999	1.981896506896	0.453625388736	0.471796301672	1.279030099993	1.318753400953	0.951365645936	1.03517200935	1.8259049293815	1.925327024365	nan	0.5063130698875	0.1865819085285	0.0	1.0037389745354999	0.0	0.930125499069	1.137404111934	0.1081463890745	0.7563074152375001	nan	0.192387039802	0.39765194286899996	1.7869092748400002	0.5200210764355	0.716396502394	0.723054821969	1.7109384205709999	1.233236714526	0.35209148450499994	nan	0.440306446678	0.30814014494249997	0.4139849315825	1.153363793485	0.099615984028	0.29384097528700004	0.25280197710499996	0.8701707992640001	0.184495652579	0.224874687633	1.332109307964	0.585052170505	0.10455330407600001	0.472206878534	1.4384925184535	0.559120820105	0.5560230720375	0.777671143719	0.008578798146
OG0006649.0	OG0016608.1	OG0014046.0	OG0020899.0	OG0010651.3	OG0000426.5	OG0001857.4	OG0004814.0	OG0015962.0	OG0008028.1	OG0000599.0	OG0000793.0	OG0003787.0	OG0001394.24	OG0000089.69	OG0009801.4	OG0001138.24	OG0006948.0	OG0004843.6	OG0014329.0	OG0000059.133	OG0000616.40	OG0001396.24	OG0007829.0	OG0006745.0	OG0005450.0	OG0000042.314	OG0002563.2	OG0006601.0	OG0016672.0	OG0009034.2	OG0007979.0	OG0056631.0	OG0000075.0	OG0011955.0	OG0007429.0	OG0000416.1	OG0000900.25	OG0000362.42	OG0000483.0	OG0011673.0	OG0024781.0	OG0000185.5	OG0013809.0	OG0002366.0	OG0006381.0	OG0010656.0	OG0012507.1	OG0005800.0	OG0013641.2	OG0010819.6	OG0004136.2	OG0010826.14	OG0003741.24	OG0014668.0	OG0024584.0	OG0013322.2	OG0022802.0	OG0007824.0	OG0003845.0	OG0006587.0	OG0024617.0	OG0000276.72	OG0005250.2	OG0002759.0
0.3803921428125	nan	0.0726597162225	1.4840971062819999	0.622637050184	1.4987327619279998	0.45332222486699997	1.14508142324	0.454511896024	0.923543241416	0.992206794676	1.5189461235655002	0.9191621397769999	0.677583377008	1.31872751314	0.33665511675899995	0.33788461425300004	0.4360387444155	0.173779997049	1.1782189422509999	1.110776853521	0.8963659079459999	0.374078655075	0.106364261785	1.6361893814785	0.445535316746	1.547224962459	0.748216923885	0.2900052183795	1.0207124431505001	0.165001291209	1.098455303794	nan	0.8493104800994999	0.36178585497599997	0.707988393006	1.1115295419339999	0.39359949651299997	1.8259049293815	0.9973792164915	0.050290679529	0.42301458348800003	1.045974500908	0.613911834973	0.893040374031	0.159257563961	0.323396107896	0.9119299279809999	1.021506554484	0.2122456010295	0.21016067455600002	1.660046988406	0.10247380562000001	1.560608267905	0.245496783814	0.255010904142	2.0258840298539997	nan	0.329745070493	1.484987740839	0.3149978001055	0.07518330107000001	0.5069796927645001	0.129818311832	0.6213466417144999
OG0014760.1	OG0041797.0	OG0004890.3	OG0000231.0	OG0004551.0	OG0005688.0	OG0016920.4	OG0016078.0	OG0013584.10	OG0000007.3	OG0002017.0	OG0011732.0	OG0004894.10	OG0016452.0	OG0000364.1	OG0005368.10	OG0004830.44	OG0009945.2	OG0002441.0	OG0000568.0	OG0003757.20	OG0001298.24	OG0000378.2	OG0003956.4	OG0003549.4	OG0015949.0	OG0029096.0	OG0008350.13	OG0000581.0	OG0003765.0	OG0005141.0	OG0002873.0	OG0002034.0	OG0012263.2	OG0015748.4	OG0023155.0	OG0000001.2546	OG0002184.1	OG0000012.581	OG0000498.0	OG0007606.0	OG0005042.6	OG0024639.0	OG0035549.0	OG0007014.0	OG0044663.0	OG0011976.0	OG0000196.0	OG0003866.0	OG0008521.4	OG0010859.1	OG0003313.1	OG0001983.0	OG0008088.0	OG0000607.0	OG0000433.1	OG0029077.0	OG0002062.0	OG0011337.10	OG0001386.24	OG0000101.312	OG0010156.0	OG0012073.2	OG0001802.4	OG0016055.2
0.11457933092	nan	1.099772178771	0.41067796154799996	0.6369802830494999	0.8661064828560001	0.057315993105	0.2871001088385	0.606145698674	1.2295018333525	0.7862422578589999	0.720174788668	0.8588376735809999	0.101403476778	0.9834078345819999	0.129555848832	1.36162684431	0.079760028525	0.539346141175	1.519520457444	0.43475582534199997	0.061986422972	0.5123897980495	0.8035159331845	0.968974973012	1.3469346370429998	0.085951084415	0.074129187853	1.4410120533434998	0.760892967465	0.407459105049	1.317813040624	0.370735939469	0.393683357783	0.116978808206	0.015842606592	1.4133544477364999	0.29402149751	2.261986923275	0.730678586056	1.0037389745354999	1.4974869880019999	0.295528778621	nan	0.4874889705585	nan	0.543559074135	1.8925962458599999	0.221006063649	0.11807052999800001	0.40348354423	0.19573535636199998	1.268621138033	0.387699478833	1.779287800883	0.5790556074669999	0.0	0.740699262384	0.074302255493	0.718231488689	0.782230430941	0.569626048706	0.275691780143	0.5994922749235	1.400326041732
OG0007697.0	OG0009286.2	OG0003889.0	OG0009065.0	OG0012670.4	OG0012525.7	OG0000231.0	OG0000151.0	OG0001188.24	OG0001331.24	OG0004174.0	OG0003023.39	OG0009090.4	OG0003857.2	OG0004400.26	OG0005881.0	OG0000760.146	OG0000776.26	OG0054126.0	OG0000180.0	OG0019280.0	OG0004243.8	OG0000322.2	OG0002165.0	OG0005834.2	OG0005335.0	OG0008054.0	OG0006556.0	OG0002306.0	OG0029023.0	OG0000661.3	OG0005811.32	OG0010946.12	OG0006904.1	OG0004923.0	OG0000204.2	OG0000362.42	OG0002117.0	OG0013561.4	OG0005340.0	OG0009983.2	OG0003729.6	OG0014505.6	OG0014116.7	OG0007776.4	OG0002351.1	OG0011166.2	OG0001448.24	OG0002262.0	OG0002098.0	OG0003841.15	OG0005806.0	OG0014551.3	OG0003973.9	OG0009022.8	OG0020538.0	OG0004613.4	OG0016069.4	OG0000310.18	OG0025894.0	OG0000032.252	OG0013964.0	OG0044777.0	OG0018110.0	OG0016972.4
1.1557752572345001	0.45417051023000005	0.9169546690915	0.132412115719	1.0136765860755	0.0	0.41067796154799996	1.5053560039109999	0.5364581956660001	0.40810384500299995	0.27232680227600004	0.499743372567	0.1199696145545	1.520180938024	0.316013187423	0.6313640750739999	0.21956041353300002	0.5854527338695	nan	1.571917082437	0.571159524	0.451890736684	0.38603929534950004	0.521075282632	0.286049916341	0.169735978068	1.0845435354200001	0.44752543401550005	0.7611180597239999	0.0	0.8430846449425	0.099778304624	1.047097606752	0.387891495669	0.716291497714	0.5947279418429999	1.8259049293815	0.550905459075	0.183620061189	1.055112802368	0.28168011309999996	0.872114443731	0.382261315263	nan	0.7563074152375001	0.124611305508	0.8563316494805001	0.8041912501549999	0.723352801967	0.744715548408	0.26667445298500003	1.266477828811	0.054283760795	0.44649995893399996	0.223797984623	0.199249301088	0.22265706965100002	0.23295227825	1.332109307964	0.745448944076	1.53053061817	1.39011547417	nan	1.5990672878369998	0.066432676731
OG0001319.1	OG0000350.8	OG0013829.0	OG0013276.2	OG0005705.2	OG0000515.2	OG0005820.0	OG0016397.4	OG0006035.1	OG0005137.0	OG0016236.0	OG0003822.0	OG0005160.1	OG0000089.69	OG0012903.2	OG0002199.2	OG0001292.1	OG0045549.0	OG0000001.425	OG0002845.0	OG0027911.0	OG0000395.76	OG0007076.0	OG0020432.0	OG0029009.0	OG0011289.2	OG0014743.1	OG0016679.1	OG0004370.2	OG0003820.20	OG0007869.0	OG0047077.0	OG0006635.0	OG0003117.0	OG0012696.2	OG0011161.4	OG0006178.4	OG0018024.4	OG0018037.2	OG0007630.0	OG0000002.763	OG0005101.0	OG0009866.0	OG0006220.13	OG0001463.24	OG0009027.0	OG0000705.16	OG0002698.0	OG0004565.2	OG0001429.24	OG0005231.3	OG0046103.0	OG0004167.25	OG0013188.5	OG0016237.2	OG0011475.0	OG0000406.0	OG0017875.0	OG0000584.0	OG0001205.24	OG0000391.20	OG0011747.0	OG0004553.0	OG0000760.17	OG0000615.1
0.938677999638	1.589898277199	0.897353140409	0.496197161406	0.481236502537	1.1264114543345	0.802939447305	0.706051962386	2.436230501517	0.6204902558500001	0.108409438303	1.37604172584	1.3400879825354999	1.31872751314	0.1607946915655	0.2377468815865	0.330222250567	nan	1.3331729693015	0.648602919781	1.4541915700080001	0.090107628523	1.2703802059209999	0.859466409542	0.0	0.40027474785899997	0.38916966777500006	0.296825392902	0.2618270325905	0.14510578078400002	0.439232343185	nan	0.4276659402405	0.526819262415	0.399692965465	0.177998301217	1.4107953029620002	0.397248925327	1.899331890991	0.2292538895985	1.0616501738269999	1.043245935236	0.602575053252	0.5767048606840001	0.5117262155669999	0.278078325235	0.516265708253	0.66656286281	0.5564366858275	0.434368902391	0.104064424696	nan	0.291235372874	0.0	0.902125701756	0.581963121262	1.0198868937999999	0.32663689502500004	0.5570619861789999	0.156533839867	1.145705257334	1.635703114434	0.320922563348	0.824027078556	0.612338407702
OG0014622.2	OG0000151.0	OG0000777.0	OG0000658.0	OG0006868.4	OG0001073.24	OG0013873.1	OG0000927.0	OG0005589.0	OG0019465.0	OG0014487.2	OG0002568.27	OG0016211.0	OG0000567.0	OG0006260.0	OG0007175.0	OG0003187.22	OG0005884.4	OG0015181.4	OG0003549.4	OG0006601.0	OG0001831.0	OG0001998.0	OG0007230.0	OG0000330.24	OG0000425.1	OG0004732.0	OG0008688.6	OG0000806.27	OG0017079.0	OG0009280.0	OG0001244.24	OG0009802.1	OG0010626.0	OG0008225.6	OG0013638.0	OG0014700.4	OG0003906.0	OG0012074.4	OG0006572.0	OG0000362.1	OG0000132.40	OG0053871.0	OG0000562.7	OG0002628.4	OG0004810.0	OG0006079.0	OG0003693.0	OG0005540.38	OG0000287.0	OG0008675.2	OG0010759.0	OG0015712.2	OG0000607.0	OG0003048.3	OG0001747.0	OG0000225.48	OG0014257.0	OG0020732.0	OG0016940.0	OG0012348.12	OG0000438.1	OG0006214.0	OG0008939.0	OG0015518.6
0.35089301658699995	1.5053560039109999	1.2399869168200002	0.639381112479	0.13306634603450002	0.3376249483325	0.081718807483	0.72485869857	0.224551512452	1.4974935873089998	0.33774318346999993	0.7013408194555	1.5365560908379998	0.419149397226	0.4632272234185	0.67718085269	1.765357243968	0.8626574649500001	nan	0.968974973012	0.2900052183795	0.7881555904324999	0.535265874398	0.0957005621645	0.7315494972390001	0.7860776206110001	0.3513890501405	0.495677571223	0.5725105240039999	0.677184401404	0.799514825151	0.37782729664399994	1.4911151297049998	1.313623393493	0.685525941208	0.37940407327200004	0.697213350351	0.128232160987	0.165073469446	0.295146145085	0.047184919747	1.023797927792	nan	0.156735448379	1.53783661378	0.278863853565	0.4230982643775	1.1982667733124999	0.12157259282400001	0.577735800449	0.436592982474	0.19427776618200002	1.398070939068	1.779287800883	0.8145889195739999	0.508569863033	0.7370654082095001	0.856243254375	0.309586178497	0.5182332614	nan	0.44271267884800003	0.584755582667	0.509527607685	0.834728852268
OG0001209.1	OG0007697.0	OG0002643.3	OG0011261.0	OG0000110.3	OG0002043.0	OG0000000.1571	OG0008124.0	OG0006803.10	OG0004814.0	OG0007357.4	OG0004727.1	OG0004247.0	OG0007835.4	OG0048168.0	OG0000089.69	OG0000470.0	OG0007098.2	OG0006501.0	OG0006940.0	OG0002716.0	OG0003879.4	OG0000000.3460	OG0002371.2	OG0019186.0	OG0016474.1	OG0006463.10	OG0000402.0	OG0004487.6	OG0001271.1	OG0000120.105	OG0008155.2	OG0025120.0	OG0000510.30	OG0046349.0	OG0010118.0	OG0000466.0	OG0000042.23	OG0029118.0	OG0016594.0	OG0021906.0	OG0024490.0	OG0002261.63	OG0024973.0	OG0022838.0	OG0004019.0	OG0005455.0	OG0000647.0	OG0000014.1	OG0004559.0	OG0017961.2	OG0014984.0	OG0006782.0	OG0029095.0	OG0001221.1	OG0004939.0	OG0006276.0	OG0005825.12	OG0016163.1	OG0010547.0	OG0010851.12	OG0009207.3	OG0005158.0	OG0000453.2	OG0006182.0
0.302687483786	1.1557752572345001	0.667726696488	1.1479904681685	1.2510378698190001	0.489329852619	0.21951045958700002	0.7361753099924999	0.683415790572	1.14508142324	0.113222553979	0.444292985916	0.483234248793	0.306620798272	nan	1.31872751314	1.2042915122865	0.49937553075049995	0.7410050229915001	0.7692756186849999	1.536837655313	0.7240500334450001	0.507784018349	0.37072644186899995	0.276269320837	1.6976672419569998	0.112289870265	1.285609571345	0.802572599414	0.21316793186000002	0.797705303883	0.301033884445	0.6014559520139999	0.3904584717215	nan	0.7909598724789999	0.832599178653	0.335971528587	0.0	0.145860488855	0.165491575258	0.37117452540600004	1.1118310632135	0.0	nan	0.830077433442	0.64372467799	1.3702767337265	0.6573441439185	0.71795862196	0.322409320631	0.915584226772	0.2891180958505	0.103703336582	0.512475228419	0.8035842554514999	0.2402314997175	1.425169025842	0.27388649786999997	1.0394365622025	0.109029666358	0.22971871864	0.612658624841	0.611320588813	0.479536566097
OG0011721.4	OG0004890.3	OG0057545.0	OG0002550.0	OG0000100.1	OG0000393.0	OG0012424.10	OG0010881.0	OG0008108.0	OG0007958.13	OG0004476.0	OG0013021.0	OG0004475.8	OG0001517.22	OG0024656.0	OG0016762.0	OG0008548.0	OG0001645.0	OG0011017.4	OG0001988.0	OG0004673.0	OG0009128.2	OG0000189.0	OG0003382.0	OG0004842.6	OG0006521.0	OG0007984.6	OG0024958.0	OG0001271.1	OG0001678.0	OG0004193.4	OG0015174.0	OG0000214.0	OG0000425.1	OG0021255.0	OG0008568.3	OG0001451.24	OG0002005.0	OG0008524.8	OG0011139.3	OG0000386.0	OG0003531.0	OG0000343.0	OG0034301.0	OG0001661.0	OG0002418.9	OG0013152.1	OG0000602.3	OG0004810.0	OG0008046.22	OG0009188.0	OG0021284.0	OG0000086.0	OG0022763.0	OG0000353.32	OG0008581.0	OG0008166.0	OG0011158.10	OG0007212.0	OG0006452.2	OG0011275.6	OG0005983.4	OG0004713.30	OG0008346.5	OG0015987.2
0.22468654560600002	1.099772178771	nan	0.2336343119005	1.7415690518009999	1.207166999967	0.25761375893599997	0.242707832273	1.113587161063	0.171119833396	0.2931401303105	0.216972873644	0.2567330013335	0.509603609015	0.277572531184	0.301725096889	0.27883690869350003	1.176245458032	0.3316873510645	0.887092469132	0.624807055954	1.1741279937090001	1.18075578147	1.180652156782	0.171396912421	0.24153289532699998	0.161270966234	2.191463707339	0.21316793186000002	0.8062942970039999	0.40875368485799995	0.476499286363	1.802126813589	0.7860776206110001	0.512730466313	0.22149928576699998	0.38223477258199995	0.297808230558	1.675121449876	0.7353518691169999	1.017720233091	1.228732554164	1.032998526599	nan	0.9369019776440001	0.944128431093	0.125260721262	0.7679599172364999	0.278863853565	0.3697274137685	0.415797789766	2.249726415887	1.4802148963545	nan	0.6017630911895	0.0653735488385	0.610046944168	0.45099561721299997	0.056461203745	0.487306684058	0.2494399484945	0.4771252505635	0.22575863419050002	0.093505464757	0.128113972797
OG0004213.6	OG0028101.0	OG0000822.0	OG0007793.0	OG0000777.0	OG0011611.8	OG0015309.4	OG0003103.24	OG0006547.0	OG0002024.0	OG0000180.0	OG0001988.0	OG0001114.0	OG0004840.3	OG0027594.0	OG0015176.2	OG0008053.1	OG0010058.2	OG0014416.5	OG0000257.0	OG0005623.0	OG0001697.2	OG0025990.0	OG0005530.6	OG0000661.3	OG0006639.0	OG0016679.1	OG0016966.0	OG0000075.0	OG0016528.0	OG0014997.4	OG0016168.2	OG0004517.6	OG0017424.4	OG0004808.0	OG0007736.2	OG0012978.0	OG0014369.0	OG0008954.0	OG0003967.0	OG0008607.0	OG0003729.6	OG0000505.0	OG0014855.8	OG0011186.0	OG0005309.2	OG0003866.0	OG0006058.0	OG0004319.0	OG0004600.0	OG0009292.1	OG0015292.0	OG0001001.1	OG0011761.0	OG0000625.28	OG0000086.0	OG0002360.1	OG0011500.6	OG0010547.0	OG0000359.28	OG0005545.0	OG0000469.0	OG0002861.24	OG0008127.0	OG0046895.0
1.577474803569	nan	0.6159368324315	0.1843145579865	1.2399869168200002	0.21969458605999997	0.44472323926299995	0.601816249347	0.1994077737625	0.595648148678	1.571917082437	0.887092469132	1.514850930215	0.2842563000505	0.574399185565	0.41039510452399997	0.920752028101	0.4627644930595	0.9555145152519999	1.5927503563385002	0.650868074037	0.70555729573	0.684475251754	1.4826500044659998	0.8430846449425	0.7477965507800001	0.296825392902	0.354410208373	0.8493104800994999	1.514067914028	1.74349173759	0.23896615102899998	0.6750404950055	nan	0.39423294967600003	0.741368517746	0.030665795696	0.359251683794	0.386566960484	0.845405918196	0.13475052835100002	0.872114443731	1.208787981202	0.021360399991000003	0.590925814601	0.259379834683	0.221006063649	0.9086181711779999	0.48143279545	1.946674421712	0.1917693787245	0.4077274326415	0.5116886224505	1.411940366002	0.42600343161750004	1.4802148963545	1.8808484594764998	0.039615542375	1.0394365622025	1.12420636449	0.1173011378245	0.629374501743	1.2101858655920001	0.38989985672899996	nan
OG0015169.0	OG0024612.0	OG0013064.11	OG0004236.0	OG0017030.0	OG0023162.0	OG0009039.2	OG0000089.69	OG0000776.26	OG0006793.0	OG0002719.0	OG0004786.1	OG0000026.780	OG0001131.24	OG0005527.6	OG0028141.0	OG0013727.2	OG0021972.0	OG0005058.0	OG0000304.57	OG0003936.0	OG0000594.8	OG0000099.0	OG0012885.2	OG0003010.1	OG0004574.0	OG0003996.10	OG0007417.10	OG0001326.24	OG0004766.0	OG0004533.8	OG0014862.2	OG0015304.0	OG0006165.0	OG0011753.2	OG0000223.2	OG0000694.0	OG0014044.0	OG0001063.0	OG0007107.0	OG0001325.24	OG0002158.0	OG0007105.3	OG0010073.0	OG0005223.0	OG0008142.2	OG0022823.0	OG0020253.0	OG0027717.0	OG0000196.0	OG0007321.0	OG0014600.0	OG0001156.1	OG0007451.0	OG0002628.4	OG0008724.0	OG0007954.0	OG0005730.0	OG0000584.0	OG0000126.1	OG0002280.0	OG0004328.0	OG0012972.9	OG0013297.0	OG0006784.2
0.538138763441	0.174927525375	nan	0.7865136490385001	0.279942752214	0.053039319063999994	0.32238706572500003	1.31872751314	0.5854527338695	0.360418801703	0.579039997784	1.052427789966	1.3755339915990001	0.228827678655	0.7965001024480001	nan	1.8551159491145	0.448784571277	1.5070567435389999	0.7167970629000001	0.503949864776	1.200635003763	1.724789679825	1.32546511	0.206605145797	1.4662843411495	0.822385403786	1.559531796787	0.454065669042	0.568786212637	1.2977791018745	0.9915072422069999	0.690281492401	0.8372659060475001	0.109769251732	1.137250531582	1.000811037199	0.0	0.523517076671	0.695800591124	0.497118853163	0.613519831184	1.3055743226774998	0.498485902154	0.232578391443	0.3961461717685	nan	0.083041673386	1.4594979940650001	1.8925962458599999	0.31193926628199997	1.1254902883920002	0.5206555832299999	0.672997916473	1.53783661378	1.447201998642	0.40603790302000003	1.3459126020840002	0.5570619861789999	0.6963410191089999	0.43400358297799996	0.482876964103	0.095333291613	0.9960812249050001	0.3015239401375
OG0000048.122	OG0005466.0	OG0001711.10	OG0008775.0	OG0016174.4	OG0014620.0	OG0016972.4	OG0000044.1	OG0018042.2	OG0003763.0	OG0001341.18	OG0001173.24	OG0001517.22	OG0002408.0	OG0020719.0	OG0014858.0	OG0010954.0	OG0009038.2	OG0013936.2	OG0001855.4	OG0004721.2	OG0002788.4	OG0000085.0	OG0005987.0	OG0021266.0	OG0008155.2	OG0007869.0	OG0010698.0	OG0018551.2	OG0016262.0	OG0004474.0	OG0001647.0	OG0000513.32	OG0000635.48	OG0009164.8	OG0020645.0	OG0046122.0	OG0000224.26	OG0002872.0	OG0012714.0	OG0000027.1	OG0027640.0	OG0023156.0	OG0010499.16	OG0012135.0	OG0003955.0	OG0048069.0	OG0000349.0	OG0005087.2	OG0002967.0	OG0005142.2	OG0005235.2	OG0001983.0	OG0006544.0	OG0016041.2	OG0000473.17	OG0015762.3	OG0047334.0	OG0013008.8	OG0000391.20	OG0007199.4	OG0003002.1	OG0003548.11	OG0006405.0	OG0003821.20
0.553511689415	0.316717932462	0.567675930182	0.7448614538625	0.197459292162	1.0615363603024999	0.066432676731	0.6090310206725	0.749872706397	0.2650344670195	0.2843089789055	0.373690245934	0.509603609015	0.342915971239	0.334347299754	1.4499112954100002	0.8352727641525001	0.182606836415	1.3308224585335	0.703018682881	0.1689038448635	1.075262901956	0.9967359007100001	0.865460716604	0.062792350039	0.301033884445	0.439232343185	0.287807913064	1.141904899889	0.26885488753000003	0.9507086357385001	0.761387875044	0.794902832967	0.148612265505	0.431102807793	0.053909270285	nan	1.349586298238	1.328965368481	0.9683204899625001	1.2506885577384999	0.518154312279	0.011302495349000002	0.156636562874	0.5318368750175	0.633949665902	nan	0.520113101544	0.957265861979	1.225709757622	1.069184105815	0.578155556155	1.268621138033	0.181155652071	0.169018446303	0.485083599036	0.0	nan	0.121258204553	1.145705257334	0.011709977108	0.7891613952519999	0.40137744412	0.6501282378059999	0.190932269007
OG0027770.0	OG0016606.7	OG0012670.4	OG0000110.3	OG0002367.20	OG0000723.1	OG0007348.0	OG0000005.318	OG0010668.0	OG0003308.0	OG0002089.0	OG0007598.0	OG0002999.0	OG0015947.1	OG0001385.1	OG0001522.0	OG0001344.0	OG0024779.0	OG0016603.0	OG0004843.6	OG0006738.0	OG0000001.425	OG0013331.0	OG0029082.0	OG0009833.5	OG0011562.10	OG0022265.0	OG0034969.0	OG0001172.24	OG0004744.2	OG0002796.1	OG0008918.4	OG0000516.6	OG0008123.0	OG0000343.0	OG0000631.0	OG0012253.0	OG0000052.0	OG0007154.2	OG0006075.1	OG0007776.4	OG0005930.6	OG0006484.3	OG0020684.0	OG0000784.0	OG0000778.0	OG0006608.0	OG0011480.0	OG0000820.2	OG0025083.0	OG0004113.4	OG0027475.0	OG0006648.0	OG0020656.0	OG0003693.0	OG0005231.3	OG0012475.2	OG0008594.0	OG0013875.2	OG0004301.2	OG0000433.1	OG0004620.0	OG0011481.0	OG0015987.2	OG0004433.4
1.000279837797	nan	1.0136765860755	1.2510378698190001	1.224869224272	0.4701741831600001	1.2706526117825	0.25239143902600003	0.1469033305305	0.2561827455475	1.3175340363249999	0.462859753185	0.19031035878199998	0.45491284029	0.258303989031	0.472950606893	0.35860458239299997	0.467016408649	0.902849851708	0.173779997049	0.176705495546	1.3331729693015	0.762490382253	0.013310743576	1.509279875857	0.124262363934	1.408864618034	nan	0.35589518119999997	0.729584412036	0.573883023246	0.142907559001	0.23928783543200002	0.7278051221475	1.032998526599	0.852575827077	0.060363256566	1.817183246943	0.864301034057	1.354066198368	0.7563074152375001	0.240310763736	0.781664985935	1.080322831688	1.088898878611	0.536721689249	0.279439042914	0.588684094538	0.469761555424	0.7539234166259999	0.4073240511895	0.20544260550000001	0.3743380251855	1.642645578524	1.1982667733124999	0.104064424696	0.077371711407	0.05141454417500001	nan	0.40254258317450003	0.5790556074669999	1.654842148897	1.0441429720235	0.128113972797	0.498322370584
OG0011271.6	OG0004771.0	OG0001160.24	OG0024537.0	OG0016012.2	OG0010881.0	OG0007185.6	OG0003916.0	OG0001810.0	OG0025908.0	OG0000188.1	OG0001306.1	OG0000927.0	OG0000646.28	OG0004527.0	OG0000470.0	OG0011295.0	OG0024487.0	OG0007304.2	OG0011268.5	OG0011017.4	OG0003108.24	OG0000001.425	OG0020794.0	OG0010636.0	OG0005747.14	OG0005668.1	OG0008054.0	OG0028979.0	OG0017379.4	OG0005305.2	OG0012474.2	OG0010962.0	OG0022380.0	OG0009944.3	OG0034751.0	OG0000466.0	OG0001647.0	OG0007487.0	OG0010029.0	OG0009191.17	OG0011714.2	OG0000052.0	OG0004335.0	OG0000360.67	OG0017978.2	OG0000561.24	OG0003376.12	OG0005304.0	OG0003544.2	OG0001891.0	OG0012000.2	OG0009866.0	OG0012135.0	OG0000705.16	OG0003678.2	OG0024592.0	OG0000607.0	OG0000353.32	OG0001354.22	OG0003262.0	OG0003614.8	OG0015301.0	OG0008346.5	OG0015330.2
0.24510231469000002	1.43792269868	0.22147878589	0.0	0.142635598589	0.242707832273	0.346230002249	1.7738958187035	0.619892298418	0.440382060132	1.094976340545	0.14720142510099998	0.72485869857	0.08899192361199999	1.6334047529575	1.2042915122865	0.4826485537035	1.125956104173	0.984711625297	nan	0.3316873510645	0.373089439076	1.3331729693015	nan	0.47051491503049997	1.054528282843	0.9356523134365	1.0845435354200001	0.0	0.217488442116	0.5665252929810001	1.155388580093	0.90832889621	0.208162135253	0.0379060450215	nan	0.832599178653	0.761387875044	0.914725847576	0.720167408178	0.210736055192	0.415421236571	1.817183246943	0.50894920102	0.14593153464199998	0.10149128874600001	0.468815125451	0.30587529953299997	0.164987086241	0.387795701783	0.45711368295149996	0.524820635051	0.602575053252	0.5318368750175	0.516265708253	0.6871880001430001	0.13242775162599998	1.779287800883	0.6017630911895	0.760414638179	0.7102469035019999	0.666786538401	0.337677669414	0.093505464757	1.6710517088780001
OG0011172.0	OG0000165.172	OG0004235.0	OG0001565.0	OG0000495.68	OG0000169.16	OG0007319.6	OG0009801.4	OG0000604.1	OG0004868.2	OG0000470.0	OG0002529.86	OG0002999.0	OG0001988.0	OG0007547.0	OG0007122.8	OG0046303.0	OG0016792.2	OG0013884.2	OG0015463.6	OG0018183.2	OG0004712.2	OG0010946.12	OG0000075.0	OG0026308.0	OG0001890.0	OG0000471.2	OG0011247.6	OG0004385.0	OG0000431.12	OG0010549.0	OG0016170.4	OG0004162.14	OG0034237.0	OG0000386.0	OG0000133.60	OG0000902.24	OG0010173.4	OG0008767.5	OG0009779.2	OG0020845.0	OG0005304.0	OG0001811.2	OG0014721.0	OG0005348.0	OG0002807.4	OG0021463.0	OG0001501.1	OG0004696.0	OG0011341.6	OG0004942.0	OG0012913.2	OG0007243.4	OG0014771.0	OG0001680.1	OG0008088.0	OG0015192.7	OG0000294.0	OG0000703.24	OG0011747.0	OG0003254.52	OG0003134.0	OG0016954.4	OG0006396.7	OG0001229.1
