OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.0	nan	0.055966499999999995	0.0560033	-0.0319131	0.161022	0.16664600000000002	0.18499000000000002	0.0943069	nan	0.101493	0.0746546	0.0965711	0.46099799999999996	0.0308598	0.202251	0.0	nan	nan	0.041474000000000004	0.154033
OG0000310.18	OG0000878.5	OG0019519.0	OG0005223.0	OG0000109.0	OG0002110.0	OG0000100.1	OG0000169.16	OG0000746.0	OG0000869.2	OG0006877.0	OG0005646.0	OG0008926.4	OG0003376.12	OG0007938.0	OG0006470.1	OG0016078.0	OG0004579.2	OG0053808.0	OG0000011.1	OG0000216.50
0.15140399999999998	0.115253	nan	0.0	0.319715	0.0	0.261141	0.265319	0.07853510000000001	-0.0005236	0.0761413	0.026800400000000002	0.211898	0.0511573	0.0256427	nan	nan	-0.040887400000000004	nan	0.22381199999999998	0.0563512
OG0009086.4	OG0018783.6	OG0004934.6	OG0000132.40	OG0000925.1	OG0000074.152	OG0003073.0	OG0003219.0	OG0005310.0	OG0004558.0	OG0000187.1	OG0000556.30	OG0005431.0	OG0004475.8	OG0000749.2	OG0004291.0	OG0004402.13	OG0010751.0	OG0000027.457	OG0017150.4	OG0000245.24
0.07536380000000001	nan	0.174826	0.164027	-0.015247799999999999	0.231402	0.166452	0.0990288	0.0	0.0	0.219096	0.14978699999999998	0.20027999999999999	0.0604159	0.21200500000000003	0.0	0.0	nan	0.198373	nan	0.183576
OG0000615.1	OG0000015.1	OG0004939.0	OG0012352.3	OG0000310.18	OG0000018.289	OG0000423.2	OG0003534.3	OG0003285.0	OG0003731.0	OG0002091.0	OG0002464.21	OG0004466.4	OG0001626.24	OG0000200.0	OG0045846.0	OG0005626.0	OG0003933.8	OG0005516.0	OG0010631.0	OG0000239.0
0.09184210000000001	0.232792	0.0018769000000000001	nan	0.15140399999999998	0.20844000000000001	0.0540619	0.450633	0.037612	0.0	0.0	nan	0.188151	0.07351189999999999	0.206423	nan	0.0	0.0953309	0.07889	nan	0.121188
OG0003714.0	OG0000006.561	OG0000192.0	OG0002058.0	OG0000001.425	OG0003800.0	OG0007499.28	OG0003097.12	OG0011413.0	OG0049152.0	OG0007791.0	OG0003622.40	OG0000471.2	OG0000940.24	OG0005689.4	OG0000857.0	OG0004111.0	OG0005917.0	OG0004732.0	OG0000710.0	OG0000239.0
0.0132531	0.274516	0.261662	0.0	0.259085	0.10183500000000001	nan	0.0554519	nan	nan	nan	0.185541	0.0321629	-0.0172299	0.08083739999999999	0.23268000000000003	0.06070219999999999	-0.0538366	0.5199	0.169285	0.121188
OG0044196.0	OG0000575.28	OG0000018.289	OG0010781.2	OG0001575.2	OG0000192.0	OG0004964.6	OG0000923.0	OG0000105.0	OG0002209.38	OG0006474.4	OG0010684.0	OG0012668.2	OG0000730.24	OG0000088.3	OG0004329.0	OG0007014.0	OG0006273.0	OG0002170.0	OG0005086.0	OG0005886.2
nan	0.0107196	0.20844000000000001	0.0	0.160294	0.261662	0.134856	0.190156	0.161022	0.145317	0.0853119	0.0724505	nan	0.015461099999999998	0.0678205	0.0834966	nan	nan	0.0670358	0.10928299999999999	0.0414096
OG0035581.0	OG0000815.24	OG0000948.24	OG0000429.0	OG0003707.0	OG0005315.0	OG0002862.0	OG0006136.0	OG0000923.0	OG0007436.0	OG0016195.1	OG0006800.0	OG0000176.0	OG0005933.6	OG0001617.48	OG0000112.0	OG0000054.0	OG0006986.0	OG0004817.2	OG0010745.0	OG0000290.0
nan	0.03366	0.075947	0.0812543	0.218973	0.17023	0.0700408	0.103776	0.190156	nan	nan	0.26870700000000003	0.169052	0.0	0.143511	0.21182600000000001	0.202251	nan	0.20174	0.0	0.09333739999999999
OG0000015.773	OG0000018.842	OG0005494.2	OG0000018.289	OG0003023.39	OG0006119.2	OG0004433.4	OG0002521.0	OG0010982.8	OG0001646.1	OG0000869.2	OG0006707.0	OG0001505.24	OG0006964.0	OG0000228.54	OG0000112.0	OG0011614.10	OG0000820.2	OG0008221.2	OG0004474.0	OG0003816.26
0.0231197	0.242787	0.251686	0.20844000000000001	0.298087	0.057313	0.0	0.008990999999999999	nan	0.18778399999999998	-0.0005236	nan	0.0774902	nan	0.501059	0.21182600000000001	nan	0.102002	0.0855749	0.22960100000000003	0.0753567
OG0003521.2	OG0000632.24	OG0005899.0	OG0000310.18	OG0009117.4	OG0001557.1	OG0005976.0	OG0003866.0	OG0000100.1	OG0009090.4	OG0000343.0	OG0028242.0	OG0005872.0	OG0027460.0	OG0001020.31	OG0001847.4	OG0006443.2	OG0004499.0	OG0000584.0	OG0006651.0	OG0000039.0
0.0921863	0.151474	0.036827099999999995	0.15140399999999998	0.48299200000000003	0.049027999999999995	nan	0.040311	0.261141	0.0	0.18176900000000001	nan	0.182935	nan	0.112176	0.0	0.0	0.144358	-0.03563669999999999	nan	0.21409099999999998
OG0004319.0	OG0006717.0	OG0027653.0	OG0004452.2	OG0000575.28	OG0002776.0	OG0004736.6	OG0002862.0	OG0001557.1	OG0046913.0	OG0000104.33	OG0000187.1	OG0000405.0	OG0001527.7	OG0000269.0	OG0005722.0	OG0005237.0	OG0000110.3	OG0000054.0	OG0003386.20	OG0003198.2
0.180845	nan	nan	0.0	0.0107196	0.126394	0.0390565	0.0700408	0.049027999999999995	nan	0.149201	0.219096	0.113721	0.208331	-0.0126031	nan	0.0401158	0.151199	0.202251	0.524875	0.11863900000000001
OG0001649.0	OG0000307.20	OG0000018.289	OG0000429.0	OG0041967.0	OG0000043.242	OG0002521.0	OG0000021.914	OG0000350.8	OG0000088.3	OG0002286.10	OG0006310.0	OG0009973.0	OG0004812.0	OG0005115.3	OG0006625.0	OG0001539.22	OG0004162.14	OG0024781.0	OG0003068.0	OG0002922.0
0.09774989999999999	0.51208	0.20844000000000001	0.0812543	nan	0.252117	0.008990999999999999	0.143004	0.26817199999999997	0.0678205	0.0691207	nan	0.218414	0.0	0.228602	nan	0.0382907	0.0	nan	0.164475	0.23100700000000002
OG0005908.0	OG0000018.289	OG0000456.0	OG0005613.0	OG0001932.0	OG0008927.0	OG0000100.1	OG0000486.2	OG0000837.0	OG0024520.0	OG0023499.0	OG0001349.1	OG0006113.2	OG0000042.314	OG0005626.0	OG0000112.0	OG0003991.2	OG0002612.0	OG0014842.0	OG0004564.10	OG0011995.5
0.0325	0.20844000000000001	0.27823400000000004	0.0	0.05299109999999999	0.0	0.261141	0.16664600000000002	0.18499000000000002	nan	nan	0.0	nan	0.21858200000000003	0.0	0.21182600000000001	0.200545	0.133691	nan	0.0	nan
OG0006448.1	OG0006844.0	OG0004372.18	OG0002293.0	OG0003817.0	OG0001074.2	OG0016289.0	OG0000007.976	OG0008067.0	OG0000187.1	OG0000169.16	OG0003081.0	OG0000062.12	OG0004329.0	OG0002486.16	OG0004323.9	OG0019045.0	OG0038917.0	OG0002151.0	OG0000710.0	OG0000102.0
0.250334	0.08942330000000001	0.195	0.21273000000000003	0.23896799999999999	0.0631342	nan	0.23405399999999998	0.0	0.219096	0.265319	0.11423699999999999	0.09083200000000001	0.0834966	0.0488283	0.22231199999999998	nan	nan	0.021987700000000002	0.169285	0.164324
OG0048834.0	OG0000001.2899	OG0006124.2	OG0005936.0	OG0002777.4	OG0000867.24	OG0012093.2	OG0003817.0	OG0011145.0	OG0003722.24	OG0000169.16	OG0000318.0	OG0002081.0	OG0004353.1	OG0002821.0	OG0007546.0	OG0004987.26	OG0000047.282	OG0016283.0	OG0000011.1	OG0000102.0
nan	0.22476999999999997	0.0	0.195786	0.0501548	0.062370400000000006	nan	0.23896799999999999	nan	0.144746	0.265319	0.257188	0.0475436	0.159572	0.206083	0.0414134	0.19456700000000002	0.146757	nan	0.22381199999999998	0.164324
OG0000307.20	OG0003844.0	OG0000310.18	OG0000018.289	OG0000359.28	OG0001379.1	OG0004950.0	OG0002882.0	OG0020514.0	OG0000347.80	OG0008535.12	OG0002555.0	OG0044658.0	OG0004340.4	OG0000169.16	OG0000000.3460	OG0001020.31	OG0004469.6	OG0008468.4	OG0010685.0	OG0004942.0
0.51208	nan	0.15140399999999998	0.20844000000000001	0.0987706	0.015547100000000001	0.0298996	0.06941599999999999	nan	-0.037307400000000004	nan	0.378664	nan	0.115645	0.265319	0.160136	0.112176	0.08013239999999999	0.0	0.0	0.0
OG0000483.0	OG0005059.0	OG0001065.24	OG0000785.2	OG0008970.0	OG0007263.0	OG0005109.6	OG0002778.0	OG0003770.66	OG0000169.16	OG0008521.4	OG0002448.22	OG0005892.2	OG0000176.0	OG0000990.0	OG0003156.4	OG0002181.0	OG0000710.0	OG0002622.0	OG0035074.0	OG0000010.475
0.11708199999999999	0.190315	0.0	0.07206610000000001	0.0	nan	0.129471	0.110149	nan	0.265319	0.0484106	0.268017	0.0	0.169052	0.0722372	0.139454	0.206379	0.169285	0.0522345	nan	0.241958
OG0002511.6	OG0005169.0	OG0000429.0	OG0000007.3	OG0001932.0	OG0007230.0	OG0017983.2	OG0002555.0	OG0007175.0	OG0001637.1	OG0000088.3	OG0000124.174	OG0011489.0	OG0004470.0	OG0002612.0	OG0016817.0	OG0000710.0	OG0017869.0	OG0000026.45	OG0011462.0	OG0000239.0
0.09572510000000001	0.159747	0.0812543	0.11748900000000001	0.05299109999999999	0.166489	nan	0.378664	0.169442	0.015547100000000001	0.0678205	0.013494799999999998	nan	0.089883	0.133691	nan	0.169285	nan	0.159707	0.07237930000000001	0.121188
OG0000045.0	OG0000483.0	OG0019491.0	OG0005315.0	OG0003731.0	OG0004580.6	OG0000486.2	OG0000794.20	OG0000000.3460	OG0000349.0	OG0005664.4	OG0000034.305	OG0002324.4	OG0010722.0	OG0006607.0	OG0004304.0	OG0007118.0	OG0013907.7	OG0000283.1	OG0006466.0	OG0002222.0
0.060229099999999994	0.11708199999999999	nan	0.17023	0.0	0.0262599	0.16664600000000002	0.0406254	0.160136	0.16384300000000002	0.032623400000000004	0.229508	0.08143049999999999	0.0	nan	0.0242801	0.0	nan	0.23652399999999998	nan	0.0
OG0000483.0	OG0000011.866	OG0010514.2	OG0000429.0	OG0004258.0	OG0001981.2	OG0043597.0	OG0002805.0	OG0000000.3460	OG0010549.0	OG0000471.2	OG0000121.128	OG0003028.0	OG0004494.1	OG0001643.24	OG0004843.6	OG0002324.4	OG0001958.0	OG0004479.1	OG0012692.2	OG0007744.0
0.11708199999999999	0.208182	0.0	0.0812543	0.0	0.0335849	nan	0.10906300000000001	0.160136	nan	0.0321629	0.20620100000000002	-0.161155	0.0721664	0.05576709999999999	0.056127300000000005	0.08143049999999999	0.0	0.12238299999999999	nan	nan
OG0000483.0	OG0001525.51	OG0000307.20	OG0004452.2	OG0000048.122	OG0001575.2	OG0013006.4	OG0000046.1	OG0000099.0	OG0003540.0	OG0046904.0	OG0004971.4	OG0006147.3	OG0004475.8	OG0002905.2	OG0000350.8	OG0001066.26	OG0023131.0	OG0000473.1	OG0000054.0	OG0009981.0
0.11708199999999999	0.18748299999999998	0.51208	0.0	0.0719447	0.160294	nan	0.253973	0.133718	0.363247	nan	0.138446	0.049832800000000003	0.0604159	0.22444699999999998	0.26817199999999997	0.0486917	nan	nan	0.202251	0.112631
OG0001584.0	OG0004369.0	OG0003726.9	OG0005889.4	OG0002909.2	OG0003722.24	OG0018989.0	OG0000187.1	OG0000343.0	OG0000000.3460	OG0008609.2	OG0023208.0	OG0003028.0	OG0000092.1	OG0016284.6	OG0003668.0	OG0001148.24	OG0000710.0	OG0011479.0	OG0006271.0	OG0000002.1788
0.036023400000000004	0.23536700000000002	0.0425857	0.116693	0.147316	0.144746	nan	0.219096	0.18176900000000001	0.160136	0.0	nan	-0.161155	0.220702	nan	0.119209	0.015547100000000001	0.169285	0.0	nan	0.25140999999999997
OG0002954.0	OG0003914.5	OG0005121.0	OG0000109.0	OG0000043.242	OG0005305.2	OG0000002.585	OG0013591.2	OG0018755.3	OG0000318.0	OG0007956.0	OG0000350.8	OG0005066.2	OG0003005.0	OG0005133.0	OG0001329.24	OG0004402.13	OG0000054.0	OG0009939.0	OG0000180.0	OG0002852.4
0.0751063	0.0822344	0.26312199999999997	0.319715	0.252117	0.14342	0.144433	nan	nan	0.257188	nan	0.26817199999999997	0.120996	0.019228400000000003	0.045636800000000005	0.022023599999999997	0.0	0.202251	0.0367949	0.19816199999999998	0.0543794
OG0005141.0	OG0004567.0	OG0015415.0	OG0000010.64	OG0006516.0	OG0005454.0	OG0001619.0	OG0000090.24	OG0000558.24	OG0003203.2	OG0003889.0	OG0000175.4	OG0000001.1420	OG0000121.128	OG0000196.0	OG0009978.0	OG0026992.0	OG0001508.1	OG0012770.0	OG0003696.0	OG0007178.0
0.215734	0.10313499999999999	nan	0.237956	nan	0.0	0.145243	0.24714699999999998	0.17576	0.0271593	0.05166900000000001	0.0560416	0.265491	0.20620100000000002	0.46099799999999996	0.201585	nan	0.0965965	0.0	0.0308512	0.0
OG0001849.0	OG0001911.24	OG0004061.2	OG0004721.2	OG0001932.0	OG0008649.3	OG0001829.22	OG0007449.1	OG0000090.24	OG0005109.6	OG0000169.16	OG0004944.1	OG0006411.2	OG0001913.2	OG0000269.0	OG0015744.0	OG0000198.0	OG0010734.0	OG0000027.457	OG0000047.282	OG0006466.0
0.0723437	0.0006467	0.07538049999999999	0.0301101	0.05299109999999999	nan	0.185502	0.254705	0.24714699999999998	0.129471	0.265319	nan	0.0	0.07828660000000001	-0.0126031	nan	0.0629555	0.07236770000000001	0.198373	0.146757	nan
OG0000860.24	OG0004702.0	OG0000294.0	OG0006833.2	OG0000109.0	OG0047221.0	OG0000043.242	OG0005019.0	OG0000837.0	OG0011345.0	OG0005107.4	OG0000349.0	OG0000009.921	OG0008468.4	OG0001368.24	OG0024617.0	OG0000857.0	OG0006589.0	OG0001653.23	OG0004479.1	OG0004020.0
0.038489499999999996	0.0	0.006845100000000001	0.0	0.319715	nan	0.252117	0.133554	0.18499000000000002	nan	0.037519300000000005	0.16384300000000002	0.24872399999999997	0.0	0.0	nan	0.23268000000000003	nan	0.0665725	0.12238299999999999	0.31697
OG0000307.20	OG0006680.0	OG0000139.0	OG0000007.3	OG0024895.0	OG0000579.24	OG0003504.8	OG0004580.6	OG0002718.4	OG0000007.976	OG0000239.0	OG0007451.0	OG0009948.2	OG0001609.10	OG0014029.8	OG0005440.0	OG0007054.1	OG0001884.0	OG0004341.2	OG0000154.2	OG0003068.0
0.51208	nan	0.253116	0.11748900000000001	nan	0.00038250000000000003	0.138552	0.0262599	0.22983	0.23405399999999998	0.121188	0.5347350000000001	0.0	0.111331	nan	0.0414702	0.236609	0.0371106	0.0	0.175021	0.164475
OG0005192.4	OG0014253.5	OG0003204.0	OG0005739.2	OG0006685.0	OG0001561.0	OG0003800.0	OG0001829.22	OG0002185.6	OG0000318.0	OG0060545.0	OG0009301.0	OG0000176.0	OG0006417.0	OG0000121.128	OG0003232.9	OG0000320.0	OG0000012.918	OG0002038.0	OG0000239.0	OG0003945.0
0.252604	nan	0.16459200000000002	nan	nan	0.0523492	0.10183500000000001	0.185502	-0.052137699999999995	0.257188	nan	0.128485	0.169052	0.116693	0.20620100000000002	0.16656300000000002	0.0970951	0.189913	0.0	0.121188	0.102352
OG0015463.6	OG0002968.0	OG0002485.15	OG0000056.0	OG0002909.2	OG0000925.1	OG0010646.2	OG0001829.22	OG0000187.1	OG0000338.41	OG0003732.8	OG0006008.0	OG0003376.12	OG0022907.0	OG0000228.54	OG0000112.0	OG0000075.0	OG0007824.0	OG0006515.6	OG0003635.0	OG0001686.0
nan	0.11790999999999999	0.013537100000000002	0.21965300000000001	0.147316	-0.015247799999999999	0.23499899999999999	0.185502	0.219096	0.15394000000000002	0.198988	nan	0.0511573	nan	0.501059	0.21182600000000001	0.11231300000000001	0.0	nan	0.06067380000000001	0.055495100000000006
OG0000018.842	OG0013952.2	OG0000013.2	OG0000453.2	OG0004372.18	OG0000010.64	OG0000323.43	OG0004113.4	OG0004461.4	OG0003974.4	OG0007401.0	OG0024548.0	OG0000350.8	OG0002486.16	OG0004494.1	OG0000228.54	OG0000120.105	OG0005115.3	OG0001780.0	OG0019034.6	OG0007250.0
0.242787	nan	0.146931	0.07458789999999998	0.195	0.237956	0.055952499999999995	0.219615	0.0481672	0.0480972	0.515	nan	0.26817199999999997	0.0488283	0.0721664	0.501059	0.055839099999999996	0.228602	0.510742	nan	nan
OG0046626.0	OG0009091.4	OG0000307.20	OG0003593.0	OG0000815.24	OG0002098.0	OG0015021.0	OG0004081.1	OG0023111.0	OG0000090.24	OG0000187.1	OG0000009.921	OG0000034.305	OG0000007.585	OG0005124.4	OG0004988.6	OG0004960.0	OG0003028.0	OG0001659.0	OG0004579.2	OG0003313.1
nan	nan	0.51208	0.365085	0.03366	0.0397015	nan	0.11133699999999999	nan	0.24714699999999998	0.219096	0.24872399999999997	0.229508	0.16281600000000002	0.14619000000000001	0.52135	0.0732617	-0.161155	0.054045100000000006	-0.040887400000000004	0.0420555
OG0000044.1	OG0000307.20	OG0000119.0	OG0004452.2	OG0000334.9	OG0016609.0	OG0004694.0	OG0001861.0	OG0000169.16	OG0011219.4	OG0009208.0	OG0000799.22	OG0002898.1	OG0047962.0	OG0006811.0	OG0002324.4	OG0001553.14	OG0001986.24	OG0000012.918	OG0005879.0	OG0003945.0
0.21297399999999997	0.51208	0.126064	0.0	0.30153	nan	0.0	0.0151697	0.265319	0.0934307	nan	0.11723800000000001	nan	nan	0.0	0.08143049999999999	-2.6e-06	0.07596789999999999	0.189913	0.0	0.102352
OG0004319.0	OG0000015.773	OG0000013.2	OG0000048.122	OG0008193.4	OG0000865.1	OG0004966.0	OG0014706.0	OG0002558.0	OG0002822.4	OG0001724.10	OG0007072.0	OG0000299.128	OG0000350.8	OG0009937.0	OG0000442.2	OG0000196.0	OG0006716.6	OG0006418.0	OG0028199.0	OG0004733.0
0.180845	0.0231197	0.146931	0.0719447	0.29103	-0.0226373	0.0	nan	0.144182	0.06875110000000001	0.10003300000000001	nan	0.33420500000000003	0.26817199999999997	0.09644889999999999	0.24861100000000003	0.46099799999999996	nan	0.0669187	nan	0.144426
OG0000013.2	OG0003534.3	OG0004611.1	OG0004451.2	OG0000923.0	OG0001514.22	OG0000043.242	OG0003073.0	OG0001710.24	OG0003818.6	OG0009298.0	OG0000175.4	OG0000411.0	OG0002918.1	OG0000779.1	OG0002752.1	OG0000196.0	OG0015253.0	OG0013633.3	OG0045873.0	OG0000239.0
0.146931	0.450633	0.22132	0.0	0.190156	0.0167583	0.252117	0.166452	0.0061394	0.0585311	nan	0.0560416	-0.0006544	0.056736800000000004	0.0965711	0.11520899999999999	0.46099799999999996	nan	nan	nan	0.121188
OG0000001.2899	OG0000310.18	OG0006503.0	OG0001557.1	OG0004738.6	OG0011715.14	OG0001851.13	OG0000056.0	OG0038644.0	OG0005644.0	OG0006884.2	OG0002791.5	OG0007546.0	OG0000176.0	OG0007495.0	OG0000112.0	OG0001492.24	OG0010695.0	OG0004692.0	OG0005885.2	OG0001538.6
0.22476999999999997	0.15140399999999998	nan	0.049027999999999995	0.242576	nan	0.10728199999999999	0.21965300000000001	nan	0.039233300000000006	0.0	0.011807600000000001	0.0414134	0.169052	0.0746546	0.21182600000000001	0.0220145	0.195413	0.0	0.041474000000000004	0.0645889
OG0013557.2	OG0000018.289	OG0007184.0	OG0000192.0	OG0001076.24	OG0002661.24	OG0000048.325	OG0000548.29	OG0002521.0	OG0000100.1	OG0002558.0	OG0000160.4	OG0004147.24	OG0006705.0	OG0004559.0	OG0007551.0	OG0020043.0	OG0000047.282	OG0000142.14	OG0003588.2	OG0005105.0
nan	0.20844000000000001	0.174981	0.261662	0.0605526	0.145845	0.11348699999999999	0.067899	0.008990999999999999	0.261141	0.144182	0.196496	nan	nan	0.0477464	0.171714	nan	0.146757	0.13248800000000002	0.042464499999999995	0.0422289
OG0004614.0	OG0000360.67	OG0012666.4	OG0005889.4	OG0002293.0	OG0000002.1788	OG0003258.3	OG0000486.2	OG0000837.0	OG0010687.0	OG0001609.10	OG0000887.1	OG0017633.2	OG0004245.1	OG0014073.1	OG0001310.24	OG0000060.0	OG0003702.0	OG0000206.0	OG0008157.0	OG0000239.0
0.0564604	0.0021963	nan	0.116693	0.21273000000000003	0.25140999999999997	nan	0.16664600000000002	0.18499000000000002	0.0	0.111331	0.05498959999999999	nan	0.16431300000000001	nan	0.012780799999999998	0.149351	0.353273	0.06170930000000001	0.178802	0.121188
OG0000483.0	OG0000116.0	OG0008128.0	OG0000334.9	OG0004985.3	OG0005936.0	OG0003754.0	OG0022750.0	OG0000056.0	OG0038840.0	OG0002558.0	OG0004558.0	OG0003241.1	OG0003732.8	OG0000062.12	OG0009074.8	OG0000992.0	OG0000442.2	OG0004601.0	OG0001372.24	OG0002506.0
0.11708199999999999	0.17415799999999998	nan	0.30153	0.268583	0.195786	0.170151	nan	0.21965300000000001	nan	0.144182	0.0	0.056625199999999994	0.198988	0.09083200000000001	nan	0.014870099999999999	0.24861100000000003	0.174453	0.0	0.035331800000000003
OG0006476.16	OG0000011.866	OG0005693.0	OG0006257.0	OG0000001.2899	OG0000575.28	OG0000999.14	OG0000001.425	OG0005562.2	OG0016593.0	OG0000486.2	OG0000169.16	OG0003203.2	OG0005090.0	OG0004933.6	OG0000797.20	OG0004808.0	OG0003865.0	OG0004320.3	OG0057174.0	OG0009123.2
0.0	0.208182	0.0	nan	0.22476999999999997	0.0107196	0.0456914	0.259085	nan	nan	0.16664600000000002	0.265319	0.0271593	0.21442199999999997	0.0	0.0406254	0.0	-0.029569599999999998	0.243982	nan	0.14738199999999999
OG0001923.1	OG0001709.27	OG0006119.2	OG0011464.0	OG0003925.0	OG0004950.0	OG0001921.0	OG0000100.1	OG0000090.24	OG0000169.16	OG0000200.0	OG0045686.0	OG0000940.24	OG0000279.0	OG0004575.0	OG0005933.6	OG0006289.0	OG0000027.457	OG0008123.0	OG0013509.4	OG0014230.1
0.07424689999999999	0.18329700000000002	0.057313	0.07237930000000001	5.9e-05	0.0298996	0.0	0.261141	0.24714699999999998	0.265319	0.206423	nan	-0.0172299	0.054622300000000006	0.0230725	0.0	nan	0.198373	0.0	nan	nan
OG0000018.289	OG0000456.0	OG0000192.0	OG0029187.0	OG0004964.6	OG0004120.0	OG0000105.0	OG0002909.2	OG0005454.0	OG0000074.152	OG0000090.24	OG0004010.24	OG0000451.0	OG0006421.0	OG0011526.1	OG0012446.6	OG0004128.4	OG0004647.0	OG0000599.0	OG0007545.2	OG0000811.34
0.20844000000000001	0.27823400000000004	0.261662	nan	0.134856	0.0	0.161022	0.147316	0.0	0.231402	0.24714699999999998	0.0873005	0.261025	0.250663	nan	nan	nan	0.12986	0.04317940000000001	0.518496	0.0157245
OG0000119.0	OG0002682.12	OG0000001.2899	OG0004749.2	OG0003905.18	OG0004326.0	OG0009088.0	OG0005801.2	OG0000228.35	OG0001557.1	OG0010101.0	OG0000837.0	OG0000661.3	OG0003203.2	OG0023928.0	OG0000112.0	OG0003278.0	OG0013899.0	OG0000012.918	OG0001439.24	OG0004054.20
0.126064	0.170577	0.22476999999999997	0.234062	0.0373116	0.0	0.049949099999999996	nan	nan	0.049027999999999995	0.0581457	0.18499000000000002	0.08716180000000001	0.0271593	nan	0.21182600000000001	0.0405042	nan	0.189913	0.0	0.0
OG0004557.0	OG0010733.0	OG0007657.0	OG0000334.9	OG0011517.2	OG0002882.0	OG0008206.0	OG0000074.152	OG0003253.52	OG0002284.0	OG0001111.22	OG0000497.40	OG0000779.1	OG0000196.0	OG0003385.20	OG0003278.0	OG0000226.4	OG0005444.0	OG0000127.0	OG0023559.0	OG0000002.1788
0.0	0.0	nan	0.30153	nan	0.06941599999999999	0.490858	0.231402	nan	0.06348240000000001	0.108119	0.062039	0.0965711	0.46099799999999996	0.0	0.0405042	0.124769	0.0	0.154549	nan	0.25140999999999997
OG0006748.0	OG0007186.0	OG0002335.4	OG0000731.0	OG0000099.0	OG0023181.0	OG0003925.0	OG0003817.0	OG0011219.4	OG0024689.0	OG0000350.8	OG0000497.40	OG0006250.0	OG0000121.128	OG0000196.0	OG0003639.0	OG0004678.12	OG0001696.0	OG0000012.918	OG0000261.0	OG0004831.2
nan	0.0330474	0.12346099999999999	0.16395	0.133718	nan	5.9e-05	0.23896799999999999	0.0934307	nan	0.26817199999999997	0.062039	nan	0.20620100000000002	0.46099799999999996	0.0602673	0.0403035	0.0425896	0.189913	0.13006099999999998	0.0222925
OG0000575.28	OG0000059.133	OG0016194.2	OG0004864.0	OG0001557.1	OG0004451.2	OG0001406.24	OG0000007.976	OG0000090.24	OG0001664.2	OG0003678.2	OG0010684.0	OG0000000.3460	OG0005099.0	OG0011342.2	OG0008972.0	OG0002612.0	OG0004848.14	OG0012160.0	OG0000216.50	OG0034459.0
0.0107196	0.259534	nan	0.054301300000000004	0.049027999999999995	0.0	0.0446091	0.23405399999999998	0.24714699999999998	0.142913	0.02285	0.0724505	0.160136	0.126357	nan	0.012882	0.133691	0.156103	nan	0.0563512	nan
OG0027624.0	OG0000011.866	OG0002954.0	OG0000334.9	OG0005153.1	OG0013489.2	OG0003880.0	OG0001561.0	OG0005310.0	OG0004015.3	OG0000343.0	OG0000451.0	OG0000750.0	OG0024789.0	OG0003931.1	OG0000176.0	OG0004606.1	OG0000378.125	OG0001461.24	OG0000435.0	OG0013514.0
nan	0.208182	0.0751063	0.30153	0.10231	nan	0.0716058	0.0523492	0.0	0.15487	0.18176900000000001	0.261025	0.08052430000000001	nan	0.0642548	0.169052	0.0746546	nan	0.0	0.362224	0.0
OG0009847.2	OG0000119.0	OG0003828.1	OG0005686.0	OG0000310.18	OG0004683.0	OG0000192.0	OG0005936.0	OG0000999.14	OG0010930.2	OG0006474.4	OG0000200.0	OG0000749.2	OG0005289.4	OG0013534.2	OG0003572.14	OG0000857.0	OG0000054.0	OG0007761.3	OG0011874.16	OG0000216.50
nan	0.126064	0.26361799999999996	0.0646689	0.15140399999999998	0.037986599999999995	0.261662	0.195786	0.0456914	nan	0.0853119	0.206423	0.21200500000000003	0.08703910000000001	nan	0.0332607	0.23268000000000003	0.202251	0.47225600000000006	nan	0.0563512
OG0001357.24	OG0000334.9	OG0000758.2	OG0004372.18	OG0005212.2	OG0006630.0	OG0001619.0	OG0002185.6	OG0000349.0	OG0003224.12	OG0000269.0	OG0002905.2	OG0024579.0	OG0019384.0	OG0006082.0	OG0010670.0	OG0005939.0	OG0000261.0	OG0000710.0	OG0000026.45	OG0012237.2
0.0166985	0.30153	0.179038	0.195	0.217848	nan	0.145243	-0.052137699999999995	0.16384300000000002	0.10269400000000001	-0.0126031	0.22444699999999998	nan	nan	0.0	0.0	0.0405283	0.13006099999999998	0.169285	0.159707	nan
OG0000119.0	OG0001428.1	OG0003770.8	OG0000429.0	OG0005871.0	OG0000032.252	OG0009970.2	OG0010731.0	OG0004249.0	OG0003197.4	OG0001674.0	OG0019523.0	OG0000442.2	OG0000857.0	OG0004219.22	OG0000112.0	OG0007054.1	OG0005200.0	OG0000290.0	OG0011728.0	OG0005105.0
0.126064	0.015547100000000001	0.050181300000000005	0.0812543	0.250929	0.101138	nan	0.0	0.053253999999999996	0.124098	0.009311100000000001	nan	0.24861100000000003	0.23268000000000003	0.0679725	0.21182600000000001	0.236609	nan	0.09333739999999999	nan	0.0422289
