OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.038105900000000005	0.209089	0.243448	0.052769399999999994	0.11131500000000001	nan	0.248829	0.217984	0.210548	0.15736	0.20713800000000002	nan	1e-07	0.07978869999999999	0.0442846	nan	0.113666	0.127802	0.217302	0.160955	nan
OG0000860.24	OG0004702.0	OG0000294.0	OG0006833.2	OG0000109.0	OG0047221.0	OG0000043.242	OG0005019.0	OG0000837.0	OG0011345.0	OG0005107.4	OG0000349.0	OG0000009.921	OG0008468.4	OG0001368.24	OG0024617.0	OG0000857.0	OG0006589.0	OG0001653.23	OG0004479.1	OG0004020.0
1e-07	0.0365225	0.0343018	0.025841700000000002	0.32472199999999996	nan	0.22804699999999997	0.187177	0.14936	nan	0.171281	0.172861	0.17947000000000002	0.355638	1e-07	nan	0.190884	nan	0.180919	0.26526500000000003	0.0376806
OG0000307.20	OG0006680.0	OG0000139.0	OG0000007.3	OG0024895.0	OG0000579.24	OG0003504.8	OG0004580.6	OG0002718.4	OG0000007.976	OG0000239.0	OG0007451.0	OG0009948.2	OG0001609.10	OG0014029.8	OG0005440.0	OG0007054.1	OG0001884.0	OG0004341.2	OG0000154.2	OG0003068.0
0.262006	nan	1e-07	0.15837	nan	0.0232185	0.198113	0.033424800000000005	0.189974	0.237788	0.151819	0.23239400000000002	1e-07	0.1313	nan	0.12402200000000001	0.239711	0.05297280000000001	0.0630922	0.22548400000000002	0.197239
OG0005192.4	OG0014253.5	OG0003204.0	OG0005739.2	OG0006685.0	OG0001561.0	OG0003800.0	OG0001829.22	OG0002185.6	OG0000318.0	OG0060545.0	OG0009301.0	OG0000176.0	OG0006417.0	OG0000121.128	OG0003232.9	OG0000320.0	OG0000012.918	OG0002038.0	OG0000239.0	OG0003945.0
0.201971	nan	0.234067	nan	nan	0.0482342	0.196128	0.248829	0.189192	0.0530336	nan	0.305242	0.185765	0.0855919	0.039695	0.10464100000000001	0.0241851	0.148813	1e-07	0.151819	0.12574000000000002
OG0015463.6	OG0002968.0	OG0002485.15	OG0000056.0	OG0002909.2	OG0000925.1	OG0010646.2	OG0001829.22	OG0000187.1	OG0000338.41	OG0003732.8	OG0006008.0	OG0003376.12	OG0022907.0	OG0000228.54	OG0000112.0	OG0000075.0	OG0007824.0	OG0006515.6	OG0003635.0	OG0001686.0
nan	0.24000500000000002	0.31606599999999996	0.188898	0.158019	1e-07	0.467869	0.248829	0.22132800000000002	0.0897752	0.22364499999999998	nan	0.19247	nan	0.276319	0.22771599999999997	0.12087300000000001	0.46575500000000003	nan	0.18318299999999998	0.030611400000000004
OG0000018.842	OG0013952.2	OG0000013.2	OG0000453.2	OG0004372.18	OG0000010.64	OG0000323.43	OG0004113.4	OG0004461.4	OG0003974.4	OG0007401.0	OG0024548.0	OG0000350.8	OG0002486.16	OG0004494.1	OG0000228.54	OG0000120.105	OG0005115.3	OG0001780.0	OG0019034.6	OG0007250.0
0.19304100000000002	nan	0.20576799999999998	0.0198673	0.21168	0.18536	0.019290099999999998	0.21965900000000002	0.117528	0.060297800000000006	0.192421	nan	0.199757	1e-07	1e-07	0.276319	0.07194110000000001	0.23133499999999999	0.268778	nan	nan
OG0046626.0	OG0009091.4	OG0000307.20	OG0003593.0	OG0000815.24	OG0002098.0	OG0015021.0	OG0004081.1	OG0023111.0	OG0000090.24	OG0000187.1	OG0000009.921	OG0000034.305	OG0000007.585	OG0005124.4	OG0004988.6	OG0004960.0	OG0003028.0	OG0001659.0	OG0004579.2	OG0003313.1
nan	nan	0.262006	0.024703799999999998	0.0462302	0.06009640000000001	nan	0.354626	nan	0.210548	0.22132800000000002	0.17947000000000002	0.138995	0.0791499	0.196765	0.152337	0.0469134	0.0473559	0.0839331	0.08824680000000001	1e-07
OG0000044.1	OG0000307.20	OG0000119.0	OG0004452.2	OG0000334.9	OG0016609.0	OG0004694.0	OG0001861.0	OG0000169.16	OG0011219.4	OG0009208.0	OG0000799.22	OG0002898.1	OG0047962.0	OG0006811.0	OG0002324.4	OG0001553.14	OG0001986.24	OG0000012.918	OG0005879.0	OG0003945.0
0.0789989	0.262006	0.163223	0.0391296	0.0796002	nan	0.0365225	1e-07	0.20713800000000002	0.158614	nan	0.209813	nan	nan	0.22245399999999999	0.09955560000000001	0.0392245	0.22161999999999998	0.148813	0.0992569	0.12574000000000002
OG0004319.0	OG0000015.773	OG0000013.2	OG0000048.122	OG0008193.4	OG0000865.1	OG0004966.0	OG0014706.0	OG0002558.0	OG0002822.4	OG0001724.10	OG0007072.0	OG0000299.128	OG0000350.8	OG0009937.0	OG0000442.2	OG0000196.0	OG0006716.6	OG0006418.0	OG0028199.0	OG0004733.0
0.275934	0.133275	0.20576799999999998	0.0624278	0.10854000000000001	0.024543400000000003	0.0391296	nan	0.0959704	0.110794	0.0423173	nan	0.04816380000000001	0.199757	0.256793	0.20106400000000002	0.205738	nan	0.220717	nan	0.18623800000000001
OG0000013.2	OG0003534.3	OG0004611.1	OG0004451.2	OG0000923.0	OG0001514.22	OG0000043.242	OG0003073.0	OG0001710.24	OG0003818.6	OG0009298.0	OG0000175.4	OG0000411.0	OG0002918.1	OG0000779.1	OG0002752.1	OG0000196.0	OG0015253.0	OG0013633.3	OG0045873.0	OG0000239.0
0.20576799999999998	0.328187	0.189304	0.0391296	0.22762399999999997	0.017393900000000004	0.22804699999999997	0.142035	0.209225	0.274811	nan	0.10257000000000001	0.000111258	1e-07	0.050709199999999996	0.208425	0.205738	nan	nan	nan	0.151819
OG0000001.2899	OG0000310.18	OG0006503.0	OG0001557.1	OG0004738.6	OG0011715.14	OG0001851.13	OG0000056.0	OG0038644.0	OG0005644.0	OG0006884.2	OG0002791.5	OG0007546.0	OG0000176.0	OG0007495.0	OG0000112.0	OG0001492.24	OG0010695.0	OG0004692.0	OG0005885.2	OG0001538.6
0.185609	0.206882	nan	0.116853	0.186221	nan	1e-07	0.188898	nan	0.151292	0.235224	0.07216610000000001	0.12420899999999999	0.185765	1e-07	0.22771599999999997	0.0220065	0.174701	0.036714699999999996	0.0627385	0.06428980000000001
OG0013557.2	OG0000018.289	OG0007184.0	OG0000192.0	OG0001076.24	OG0002661.24	OG0000048.325	OG0000548.29	OG0002521.0	OG0000100.1	OG0002558.0	OG0000160.4	OG0004147.24	OG0006705.0	OG0004559.0	OG0007551.0	OG0020043.0	OG0000047.282	OG0000142.14	OG0003588.2	OG0005105.0
nan	0.182524	0.47103100000000003	0.176369	0.024607900000000002	0.156499	0.201408	0.0544077	0.0668388	0.214727	0.0959704	0.0375033	nan	nan	0.13719800000000001	0.231636	nan	0.160955	0.123715	0.138194	0.10258800000000001
OG0004614.0	OG0000360.67	OG0012666.4	OG0005889.4	OG0002293.0	OG0000002.1788	OG0003258.3	OG0000486.2	OG0000837.0	OG0010687.0	OG0001609.10	OG0000887.1	OG0017633.2	OG0004245.1	OG0014073.1	OG0001310.24	OG0000060.0	OG0003702.0	OG0000206.0	OG0008157.0	OG0000239.0
0.19138	0.0439858	nan	0.0855919	0.23773200000000003	0.184944	nan	0.24901399999999999	0.14936	1e-07	0.1313	0.242154	nan	0.126557	nan	0.014421999999999999	0.114949	1e-07	0.0621684	0.5000720000000001	0.151819
OG0000483.0	OG0000116.0	OG0008128.0	OG0000334.9	OG0004985.3	OG0005936.0	OG0003754.0	OG0022750.0	OG0000056.0	OG0038840.0	OG0002558.0	OG0004558.0	OG0003241.1	OG0003732.8	OG0000062.12	OG0009074.8	OG0000992.0	OG0000442.2	OG0004601.0	OG0001372.24	OG0002506.0
0.205785	0.0964023	nan	0.0796002	0.181497	0.18695599999999998	0.144576	nan	0.188898	nan	0.0959704	0.069498	0.276037	0.22364499999999998	0.138006	nan	1e-07	0.20106400000000002	0.0416644	1e-07	0.211571
OG0006476.16	OG0000011.866	OG0005693.0	OG0006257.0	OG0000001.2899	OG0000575.28	OG0000999.14	OG0000001.425	OG0005562.2	OG0016593.0	OG0000486.2	OG0000169.16	OG0003203.2	OG0005090.0	OG0004933.6	OG0000797.20	OG0004808.0	OG0003865.0	OG0004320.3	OG0057174.0	OG0009123.2
0.24540599999999999	0.160024	0.207988	nan	0.185609	0.050874199999999994	0.018381099999999997	0.302872	nan	nan	0.24901399999999999	0.20713800000000002	0.050305699999999995	0.179056	0.258076	0.0225107	0.0350149	0.12156800000000001	0.21084499999999998	nan	0.28634699999999996
OG0001923.1	OG0001709.27	OG0006119.2	OG0011464.0	OG0003925.0	OG0004950.0	OG0001921.0	OG0000100.1	OG0000090.24	OG0000169.16	OG0000200.0	OG0045686.0	OG0000940.24	OG0000279.0	OG0004575.0	OG0005933.6	OG0006289.0	OG0000027.457	OG0008123.0	OG0013509.4	OG0014230.1
0.127471	0.05121619999999999	0.0723872	0.17212	0.174716	0.053947699999999994	1e-07	0.214727	0.210548	0.20713800000000002	0.25041399999999997	nan	0.0212227	0.06961189999999999	0.276688	0.189748	nan	0.217302	0.253959	nan	nan
OG0000018.289	OG0000456.0	OG0000192.0	OG0029187.0	OG0004964.6	OG0004120.0	OG0000105.0	OG0002909.2	OG0005454.0	OG0000074.152	OG0000090.24	OG0004010.24	OG0000451.0	OG0006421.0	OG0011526.1	OG0012446.6	OG0004128.4	OG0004647.0	OG0000599.0	OG0007545.2	OG0000811.34
0.182524	1e-07	0.176369	nan	0.204837	0.162874	0.0745903	0.158019	0.060513300000000006	0.214655	0.210548	0.14088699999999998	0.204217	0.229165	nan	nan	nan	0.24404499999999998	0.0365815	0.202457	0.0179024
OG0000119.0	OG0002682.12	OG0000001.2899	OG0004749.2	OG0003905.18	OG0004326.0	OG0009088.0	OG0005801.2	OG0000228.35	OG0001557.1	OG0010101.0	OG0000837.0	OG0000661.3	OG0003203.2	OG0023928.0	OG0000112.0	OG0003278.0	OG0013899.0	OG0000012.918	OG0001439.24	OG0004054.20
0.163223	0.223794	0.185609	0.22101300000000001	0.121428	0.25473	0.23410599999999998	nan	nan	0.116853	0.29278000000000004	0.14936	0.127855	0.050305699999999995	nan	0.22771599999999997	0.120433	nan	0.148813	1e-07	0.258076
OG0004557.0	OG0010733.0	OG0007657.0	OG0000334.9	OG0011517.2	OG0002882.0	OG0008206.0	OG0000074.152	OG0003253.52	OG0002284.0	OG0001111.22	OG0000497.40	OG0000779.1	OG0000196.0	OG0003385.20	OG0003278.0	OG0000226.4	OG0005444.0	OG0000127.0	OG0023559.0	OG0000002.1788
0.036518	0.287069	nan	0.0796002	nan	0.344036	0.314038	0.214655	nan	0.220469	0.081627	1e-07	0.050709199999999996	0.205738	0.266959	0.120433	0.11716800000000001	0.062446400000000006	0.09902539999999999	nan	0.184944
OG0006748.0	OG0007186.0	OG0002335.4	OG0000731.0	OG0000099.0	OG0023181.0	OG0003925.0	OG0003817.0	OG0011219.4	OG0024689.0	OG0000350.8	OG0000497.40	OG0006250.0	OG0000121.128	OG0000196.0	OG0003639.0	OG0004678.12	OG0001696.0	OG0000012.918	OG0000261.0	OG0004831.2
nan	0.147517	0.16026400000000002	0.238434	0.155299	nan	0.174716	0.18321500000000002	0.158614	nan	0.199757	1e-07	nan	0.039695	0.205738	0.16621	0.261447	0.0620855	0.148813	0.111533	0.194529
OG0000575.28	OG0000059.133	OG0016194.2	OG0004864.0	OG0001557.1	OG0004451.2	OG0001406.24	OG0000007.976	OG0000090.24	OG0001664.2	OG0003678.2	OG0010684.0	OG0000000.3460	OG0005099.0	OG0011342.2	OG0008972.0	OG0002612.0	OG0004848.14	OG0012160.0	OG0000216.50	OG0034459.0
0.050874199999999994	0.200024	nan	0.083049	0.116853	0.0391296	0.019034400000000003	0.237788	0.210548	0.0579909	0.171077	0.129404	0.14713900000000002	0.340488	nan	0.151034	0.16881500000000002	0.11086900000000001	nan	0.025852499999999997	nan
OG0027624.0	OG0000011.866	OG0002954.0	OG0000334.9	OG0005153.1	OG0013489.2	OG0003880.0	OG0001561.0	OG0005310.0	OG0004015.3	OG0000343.0	OG0000451.0	OG0000750.0	OG0024789.0	OG0003931.1	OG0000176.0	OG0004606.1	OG0000378.125	OG0001461.24	OG0000435.0	OG0013514.0
nan	0.160024	1e-07	0.0796002	0.135688	nan	0.262417	0.0482342	1e-07	0.268192	0.18215599999999998	0.204217	0.12835	nan	0.157585	0.185765	1e-07	nan	1e-07	0.00265229	0.316581
OG0009847.2	OG0000119.0	OG0003828.1	OG0005686.0	OG0000310.18	OG0004683.0	OG0000192.0	OG0005936.0	OG0000999.14	OG0010930.2	OG0006474.4	OG0000200.0	OG0000749.2	OG0005289.4	OG0013534.2	OG0003572.14	OG0000857.0	OG0000054.0	OG0007761.3	OG0011874.16	OG0000216.50
nan	0.163223	1e-07	0.0357883	0.206882	0.156006	0.176369	0.18695599999999998	0.018381099999999997	nan	0.20493699999999998	0.25041399999999997	0.125621	0.122662	nan	0.217804	0.190884	0.124571	0.259378	nan	0.025852499999999997
OG0001357.24	OG0000334.9	OG0000758.2	OG0004372.18	OG0005212.2	OG0006630.0	OG0001619.0	OG0002185.6	OG0000349.0	OG0003224.12	OG0000269.0	OG0002905.2	OG0024579.0	OG0019384.0	OG0006082.0	OG0010670.0	OG0005939.0	OG0000261.0	OG0000710.0	OG0000026.45	OG0012237.2
0.017284599999999997	0.0796002	0.12208800000000002	0.21168	0.210314	nan	0.20473	0.189192	0.172861	0.131975	0.0442846	0.209644	nan	nan	0.0992569	1e-07	0.246067	0.111533	0.202271	0.295412	nan
OG0000119.0	OG0001428.1	OG0003770.8	OG0000429.0	OG0005871.0	OG0000032.252	OG0009970.2	OG0010731.0	OG0004249.0	OG0003197.4	OG0001674.0	OG0019523.0	OG0000442.2	OG0000857.0	OG0004219.22	OG0000112.0	OG0007054.1	OG0005200.0	OG0000290.0	OG0011728.0	OG0005105.0
0.163223	1e-07	0.12116600000000001	0.126046	0.21965500000000002	0.0885307	nan	1e-07	0.23511300000000002	0.154847	0.10119700000000001	nan	0.20106400000000002	0.190884	0.070327	0.22771599999999997	0.239711	nan	0.042210500000000005	nan	0.10258800000000001
OG0000015.773	OG0000018.842	OG0005479.0	OG0012758.0	OG0000048.122	OG0000310.18	OG0001932.0	OG0005640.2	OG0001959.2	OG0056904.0	OG0000006.1	OG0009851.6	OG0003522.2	OG0002577.26	OG0000121.128	OG0002752.1	OG0004453.2	OG0005034.12	OG0010002.0	OG0000012.918	OG0008180.1
0.133275	0.19304100000000002	0.053713199999999996	0.311365	0.0624278	0.206882	0.11131500000000001	0.209892	1e-07	nan	0.185066	nan	0.140916	0.19178599999999998	0.039695	0.208425	0.15135	nan	nan	0.148813	1e-07
OG0010818.3	OG0001316.24	OG0000923.0	OG0004774.1	OG0011473.0	OG0003219.0	OG0000007.976	OG0005109.6	OG0000837.0	OG0003732.8	OG0045632.0	OG0002483.10	OG0000350.8	OG0004194.2	OG0012514.0	OG0001801.0	OG0000320.0	OG0000075.0	OG0003156.4	OG0011482.0	OG0001731.4
nan	0.032416200000000006	0.22762399999999997	nan	nan	0.16734100000000002	0.237788	0.15736	0.14936	0.22364499999999998	nan	0.0126704	0.199757	0.167605	nan	0.03529790000000001	0.0241851	0.12087300000000001	0.276804	0.11859600000000001	0.11499200000000001
OG0005169.0	OG0001802.47	OG0029966.0	OG0000867.24	OG0000000.1528	OG0005918.2	OG0000074.152	OG0002126.0	OG0004857.5	OG0006699.0	OG0003381.2	OG0000169.16	OG0000471.2	OG0025044.0	OG0000176.0	OG0000112.0	OG0003634.44	OG0007733.0	OG0001707.6	OG0002615.8	OG0000039.0
0.209711	0.0637812	nan	0.0299483	nan	0.11713399999999999	0.214655	1e-07	0.176574	nan	0.19095399999999998	0.20713800000000002	0.08919819999999999	nan	0.185765	0.22771599999999997	0.0682429	0.213765	0.120706	0.0864624	0.21905300000000003
OG0057286.0	OG0004864.0	OG0001018.1	OG0006790.0	OG0000187.1	OG0000318.0	OG0008327.2	OG0001064.24	OG0006491.0	OG0006395.0	OG0002286.10	OG0004467.6	OG0000125.49	OG0005465.0	OG0003156.4	OG0000435.0	OG0000893.3	OG0010076.0	OG0027419.0	OG0000127.0	OG0000010.475
nan	0.083049	0.256722	0.197228	0.22132800000000002	0.0530336	nan	1e-07	0.244881	0.29782	0.111863	0.16475599999999999	0.147031	0.06891	0.276804	0.00265229	0.0145791	nan	nan	0.09902539999999999	0.21723299999999998
OG0027624.0	OG0000018.842	OG0010672.0	OG0002487.0	OG0048794.0	OG0000056.0	OG0002019.0	OG0000074.152	OG0000349.0	OG0003241.1	OG0005646.0	OG0004809.0	OG0000265.0	OG0004678.12	OG0000975.0	OG0003176.17	OG0009784.0	OG0005827.2	OG0005926.0	OG0000431.12	OG0012289.5
nan	0.19304100000000002	0.129404	0.0776163	nan	0.188898	0.0296712	0.214655	0.172861	0.276037	0.14051	0.0350149	0.02023	0.261447	0.029964799999999996	0.120593	0.205409	0.233321	0.223816	0.183504	nan
OG0000815.24	OG0000007.3	OG0003285.0	OG0005936.0	OG0009936.4	OG0027672.0	OG0000257.0	OG0000032.252	OG0000090.24	OG0003381.2	OG0011148.0	OG0003328.36	OG0000894.25	OG0002270.30	OG0004068.8	OG0000228.54	OG0000112.0	OG0008507.1	OG0010654.9	OG0004564.10	OG0002711.15
0.0462302	0.15837	0.0358254	0.18695599999999998	0.128486	nan	0.195118	0.0885307	0.210548	0.19095399999999998	nan	0.251077	0.0210433	0.0436231	0.0610746	0.276319	0.22771599999999997	0.2	nan	0.0954068	0.176592
OG0007218.0	OG0000575.28	OG0024539.0	OG0001802.47	OG0004747.10	OG0006383.0	OG0030043.0	OG0000169.16	OG0001077.24	OG0011197.2	OG0000121.14	OG0004744.2	OG0011336.0	OG0000001.1420	OG0007244.6	OG0004606.1	OG0000121.128	OG0001696.0	OG0003459.2	OG0000127.0	OG0000420.0
0.153089	0.050874199999999994	nan	0.0637812	0.206823	0.11122699999999999	nan	0.20713800000000002	1e-07	nan	0.138268	0.20682899999999999	nan	0.188539	0.154377	1e-07	0.039695	0.0620855	0.08477080000000001	0.09902539999999999	0.10265899999999999
OG0005940.0	OG0000119.0	OG0002408.0	OG0000944.28	OG0002573.0	OG0011447.0	OG0007442.0	OG0004966.0	OG0000109.0	OG0000090.24	OG0000009.802	OG0000837.0	OG0002185.6	OG0000592.34	OG0000750.0	OG0020123.0	OG0001720.16	OG0000027.457	OG0016946.0	OG0006651.0	OG0003816.26
0.187203	0.163223	0.0221986	1e-07	0.207752	0.258336	nan	0.0391296	0.32472199999999996	0.210548	0.22304000000000002	0.14936	0.189192	0.09741219999999999	0.12835	nan	0.164925	0.217302	nan	nan	1e-07
OG0001753.20	OG0034835.0	OG0000575.28	OG0011944.4	OG0005817.0	OG0002293.0	OG0012769.0	OG0000105.0	OG0001186.24	OG0004979.3	OG0008768.2	OG0003526.0	OG0000276.72	OG0011581.2	OG0005660.0	OG0000228.54	OG0000112.0	OG0003933.8	OG0000054.0	OG0006396.7	OG0001649.0
0.10485599999999999	nan	0.050874199999999994	nan	1e-07	0.23773200000000003	0.122457	0.0745903	1e-07	0.22230300000000003	nan	0.170225	0.146629	nan	0.11713399999999999	0.276319	0.22771599999999997	0.0460255	0.124571	0.2	1e-07
OG0000045.0	OG0002761.0	OG0000015.1	OG0000334.9	OG0003612.18	OG0010513.2	OG0004004.10	OG0006123.2	OG0054114.0	OG0000364.1	OG0006193.0	OG0000794.20	OG0001953.2	OG0000349.0	OG0002514.2	OG0000228.54	OG0000874.1	OG0003278.0	OG0003198.2	OG0026275.0	OG0012143.2
0.0900071	0.218162	0.172224	0.0796002	0.509288	0.235969	0.151839	0.025841700000000002	nan	0.256884	nan	0.0225107	1e-07	0.172861	0.212187	0.276319	0.150321	0.120433	0.0457788	nan	nan
OG0000510.30	OG0046420.0	OG0006389.4	OG0015291.0	OG0010096.2	OG0004120.0	OG0012128.2	OG0003502.3	OG0000264.1	OG0001238.24	OG0002426.84	OG0002778.0	OG0000009.921	OG0005615.0	OG0003795.5	OG0000007.585	OG0007724.0	OG0000112.0	OG0000283.1	OG0000435.0	OG0000245.24
0.09053430000000001	nan	0.241488	nan	nan	0.162874	nan	0.188669	0.0267238	0.0171868	0.24500100000000002	0.119434	0.17947000000000002	0.226444	0.188925	0.0791499	0.152437	0.22771599999999997	0.162624	0.00265229	0.0986012
OG0003233.6	OG0001438.24	OG0000015.1	OG0000575.28	OG0004551.0	OG0000294.0	OG0000310.18	OG0005073.0	OG0003914.5	OG0011511.13	OG0000032.252	OG0010720.2	OG0006039.1	OG0011436.0	OG0000442.2	OG0000857.0	OG0004678.12	OG0000753.0	OG0002863.0	OG0018166.0	OG0035723.0
0.206013	1e-07	0.172224	0.050874199999999994	0.10576700000000001	0.0343018	0.206882	0.19374	0.180954	nan	0.0885307	0.133243	0.2	0.0798574	0.20106400000000002	0.190884	0.261447	0.0517688	0.168549	nan	nan
OG0005487.0	OG0002340.0	OG0000429.0	OG0000423.2	OG0002862.0	OG0005157.0	OG0000878.5	OG0004565.2	OG0001795.0	OG0000486.2	OG0007760.3	OG0000349.0	OG0002769.24	OG0003319.0	OG0005242.14	OG0000265.0	OG0005982.0	OG0006325.0	OG0047029.0	OG0000039.0	OG0003696.0
0.150504	1e-07	0.126046	0.13578800000000002	0.20517	nan	0.19048900000000002	0.0365225	0.0525097	0.24901399999999999	0.268559	0.172861	0.258	0.0421821	0.14277	0.02023	nan	nan	nan	0.21905300000000003	0.278269
OG0000263.57	OG0004388.0	OG0018117.2	OG0000310.18	OG0008175.0	OG0001023.7	OG0000878.5	OG0000923.0	OG0006118.4	OG0005882.2	OG0000032.252	OG0000090.24	OG0002284.0	OG0007074.1	OG0002270.30	OG0047525.0	OG0000497.40	OG0005440.0	OG0006776.0	OG0003698.0	OG0000127.0
0.0305033	0.140231	nan	0.206882	nan	0.0895625	0.19048900000000002	0.22762399999999997	0.124972	0.12654100000000001	0.0885307	0.210548	0.220469	nan	0.0436231	nan	1e-07	0.12402200000000001	0.0816069	0.31382600000000005	0.09902539999999999
OG0007151.0	OG0000116.0	OG0017778.6	OG0000343.0	OG0000338.41	OG0005399.4	OG0000009.921	OG0018410.0	OG0000350.8	OG0000992.0	OG0003239.9	OG0003568.0	OG0006281.0	OG0000857.0	OG0005150.0	OG0000228.54	OG0006866.0	OG0002612.0	OG0011479.0	OG0001175.1	OG0003553.40
0.24784899999999999	0.0964023	nan	0.18215599999999998	0.0897752	0.19363	0.17947000000000002	nan	0.199757	1e-07	0.08123	0.219692	nan	0.190884	0.194995	0.276319	0.025841700000000002	0.16881500000000002	0.0798442	1e-07	nan
OG0009926.1	OG0005891.2	OG0001214.2	OG0027451.0	OG0003012.0	OG0005889.4	OG0002729.16	OG0000264.1	OG0000090.24	OG0000200.0	OG0000349.0	OG0017218.3	OG0005664.4	OG0002483.10	OG0000966.4	OG0011155.4	OG0001146.1	OG0006880.13	OG0000011.1	OG0000127.0	OG0003760.0
nan	0.039288800000000006	0.0171053	nan	0.030534199999999997	0.0855919	0.236979	0.0267238	0.210548	0.25041399999999997	0.172861	nan	0.172471	0.0126704	0.24643099999999998	nan	0.044695900000000004	1e-07	0.190581	0.09902539999999999	0.408138
OG0000369.1	OG0000483.0	OG0005418.0	OG0003986.6	OG0005902.0	OG0001923.1	OG0000456.0	OG0000099.0	OG0005817.0	OG0005882.2	OG0012714.0	OG0011212.0	OG0000088.3	OG0004285.1	OG0000001.1420	OG0007462.4	OG0057351.0	OG0008608.6	OG0001653.23	OG0000142.14	OG0000710.0
0.0220849	0.205785	0.10653699999999999	0.143513	0.184252	0.127471	1e-07	0.155299	1e-07	0.12654100000000001	nan	nan	0.039826	0.2	0.188539	0.228503	nan	1e-07	0.180919	0.123715	0.202271
OG0012136.0	OG0000467.0	OG0000018.289	OG0001911.24	OG0005922.6	OG0000192.0	OG0011202.1	OG0001441.1	OG0006790.0	OG0043839.0	OG0002284.0	OG0001701.8	OG0005257.0	OG0000200.0	OG0000000.3460	OG0000349.0	OG0000034.305	OG0003176.17	OG0003161.14	OG0003454.0	OG0005912.2
nan	1e-07	0.182524	0.209089	0.314203	0.176369	nan	1e-07	0.197228	nan	0.220469	0.192863	nan	0.25041399999999997	0.14713900000000002	0.172861	0.138995	0.120593	0.192146	0.458621	0.0875258
OG0000015.773	OG0000045.0	OG0006534.0	OG0002285.24	OG0000736.0	OG0000192.0	OG0004120.0	OG0002293.0	OG0005142.2	OG0004681.6	OG0012686.0	OG0003818.6	OG0000200.0	OG0000349.0	OG0012502.2	OG0001216.24	OG0048814.0	OG0000599.0	OG0005827.2	OG0010754.0	OG0005944.0
0.133275	0.0900071	nan	0.0404383	1e-07	0.176369	0.162874	0.23773200000000003	0.165527	0.22021500000000002	0.249302	0.274811	0.25041399999999997	0.172861	nan	0.022154499999999997	nan	0.0365815	0.233321	1e-07	nan
OG0000018.842	OG0006618.0	OG0001525.51	OG0007120.0	OG0057527.0	OG0004451.2	OG0000109.0	OG0000090.24	OG0005109.6	OG0002795.0	OG0005072.2	OG0007411.0	OG0001168.24	OG0004330.0	OG0000014.1	OG0004560.0	OG0006936.0	OG0000226.4	OG0000127.0	OG0001731.4	OG0000002.1788
0.19304100000000002	nan	0.134957	0.222721	nan	0.0391296	0.32472199999999996	0.210548	0.15736	0.210606	0.18446099999999999	0.23977600000000002	1e-07	0.269414	0.127658	0.0500056	nan	0.11716800000000001	0.09902539999999999	0.11499200000000001	0.184944
OG0006026.0	OG0000192.0	OG0004119.0	OG0002777.4	OG0004106.0	OG0000090.24	OG0000364.1	OG0000739.15	OG0004455.4	OG0004808.0	OG0002946.0	OG0016419.0	OG0000276.72	OG0000121.128	OG0002876.0	OG0013812.8	OG0007825.2	OG0000054.0	OG0005913.6	OG0004635.2	OG0000102.0
nan	0.176369	1e-07	0.0943087	0.21534899999999998	0.210548	0.256884	0.0230375	0.211027	0.0350149	0.125902	nan	0.146629	0.039695	0.0924813	nan	0.20979099999999998	0.124571	0.206842	nan	0.024356700000000002
OG0006620.0	OG0004070.2	OG0003245.24	OG0049024.0	OG0004239.0	OG0006844.0	OG0020602.0	OG0005543.0	OG0002521.0	OG0002950.2	OG0000187.1	OG0000009.921	OG0001609.10	OG0000407.1	OG0000350.8	OG0005124.4	OG0000265.0	OG0000107.318	OG0000862.34	OG0000578.0	OG0000710.0
nan	0.179035	0.270949	nan	0.11334300000000001	0.173901	nan	0.24478899999999998	0.0668388	0.181869	0.22132800000000002	0.17947000000000002	0.1313	0.210975	0.199757	0.196765	0.02023	0.17377599999999999	1e-07	0.192428	0.202271
OG0000116.0	OG0009926.1	OG0000785.2	OG0015365.0	OG0002776.0	OG0004061.2	OG0001557.1	OG0002485.15	OG0003983.0	OG0000663.26	OG0016292.0	OG0004340.4	OG0006351.17	OG0000746.0	OG0003931.1	OG0000350.8	OG0010730.2	OG0001618.1	OG0000012.918	OG0000142.14	OG0000042.23
0.0964023	nan	0.00464139	nan	0.0492011	0.243448	0.116853	0.31606599999999996	0.273832	0.07376469999999999	nan	0.20572600000000002	nan	0.0371063	0.157585	0.199757	0.161943	1e-07	0.148813	0.123715	0.0202513
OG0003714.0	OG0000307.20	OG0000139.0	OG0001214.2	OG0002131.0	OG0001932.0	OG0005957.0	OG0004236.0	OG0005098.0	OG0005640.2	OG0009031.0	OG0000032.252	OG0002426.84	OG0000364.1	OG0009913.0	OG0015175.0	OG0000000.3460	OG0017737.3	OG0003695.0	OG0000196.0	OG0004848.14
