OG0004324.0	OG0000177.8	OG0002346.16	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
1.529005	10.8124	13.94974	nan	4.166375	1.8804619999999999	nan	2.682202	nan	nan
OG0002100.0	OG0002614.0	OG0004012.2	OG0002523.0	OG0000575.28	OG0001609.10	OG0009029.2	OG0003675.0	OG0001553.14	OG0000302.34
nan	3.299635	0.432962	3.169827	218.6506	nan	1.010248	20.69762	nan	nan
OG0003922.0	OG0001258.24	OG0003159.5	OG0000044.1	OG0003825.26	OG0001467.10	OG0000283.1	OG0005059.0	OG0000498.0	OG0000310.18
3.262137	nan	13.80977	nan	115.4324	40.1935	5.777285	0.7180294	nan	nan
OG0000112.0	OG0001923.1	OG0001934.0	OG0005150.0	OG0008915.0	OG0000276.72	OG0004656.0	OG0002764.20	OG0002293.0	OG0000272.36
0.9729732	nan	nan	2.458211	54.80388000000001	nan	117.5007	nan	0.8083986999999999	nan
OG0000869.2	OG0009301.0	OG0000090.24	OG0001731.4	OG0002286.10	OG0003816.26	OG0006249.0	OG0001249.1	OG0001584.0	OG0004341.2
nan	1.224693	1.567615	1.646309	3.957586	116.0225	26.21583	nan	nan	18.94801
OG0000034.305	OG0003230.0	OG0003532.0	OG0002822.4	OG0012452.0	OG0001753.20	OG0004963.8	OG0000455.62	OG0001330.24	OG0000837.0
nan	2.2801419999999997	54.354690000000005	2.140325	2.6532169999999997	2.584855	1.1987139999999998	nan	nan	3.360896
OG0000403.25	OG0003865.0	OG0000415.0	OG0001932.0	OG0004215.0	OG0006150.0	OG0000723.64	OG0002052.0	OG0000483.0	OG0005265.10
nan	9.848749	nan	11.45346	nan	115.76100000000001	27.521720000000002	nan	1.9172209999999998	10.32675
OG0003172.0	OG0000139.0	OG0000697.0	OG0002802.20	OG0003925.0	OG0007791.0	OG0000841.0	OG0005196.0	OG0000391.20	OG0000979.1
1.8284650000000002	3.153003	nan	7.0172360000000005	2.899794	1.108347	2.026442	0.5708591	nan	nan
OG0002077.0	OG0002614.0	OG0000386.0	OG0002675.22	OG0002909.2	OG0000239.0	OG0000320.0	OG0004923.0	OG0011163.0	OG0003792.4
nan	3.299635	nan	1.336981	nan	nan	nan	3.86726	4.219322	0.3693209
OG0001770.0	OG0000062.12	OG0004445.0	OG0000192.0	OG0005230.0	OG0001620.0	OG0001536.0	OG0001659.0	OG0010670.0	OG0013961.0
nan	nan	20.0982	3.8632519999999997	10.287289999999999	2.727039	nan	3.6868529999999997	4.658608	2.7543159999999998
OG0009880.0	OG0008193.4	OG0001649.0	OG0000246.0	OG0000192.0	OG0002803.15	OG0005664.4	OG0001221.1	OG0001656.2	OG0001664.2
1.099497	1.543272	nan	nan	3.8632519999999997	1.4548020000000002	113.1387	nan	5.753432	1.886781
OG0000112.0	OG0002629.7	OG0000646.28	OG0002612.0	OG0000420.0	OG0005124.4	OG0001062.24	OG0003675.0	OG0005576.4	OG0003307.20
0.9729732	26.27157	nan	11.67566	nan	8.364017	nan	20.69762	nan	2.996671
OG0000857.0	OG0003889.0	OG0002296.2	OG0011319.4	OG0007218.0	OG0003984.0	OG0001374.1	OG0000483.0	OG0000124.174	OG0000198.0
26.167939999999998	14.969970000000002	8.322302	1.6282860000000001	1.867732	4.166375	nan	1.9172209999999998	nan	nan
OG0000209.2	OG0004853.2	OG0001467.10	OG0001653.23	OG0000820.2	OG0000239.0	OG0000147.0	OG0005479.0	OG0008896.6	OG0004126.4
nan	9.718264	40.1935	2.263986	nan	nan	nan	nan	1.118352	8.131960000000001
OG0007436.0	OG0007113.2	OG0002612.0	OG0000746.0	OG0004687.0	OG0000683.0	OG0001332.24	OG0000350.8	OG0000145.16	OG0000294.0
2.602032	8.356196	11.67566	54.536	9.185118	nan	nan	1.404703	135.9556	nan
OG0002260.4	OG0005150.0	OG0000815.24	OG0000239.0	OG0003714.0	OG0008124.0	OG0001885.0	OG0003611.2	OG0011345.0	OG0000226.4
nan	2.458211	nan	nan	9.019125	2.044486	nan	nan	2.2629490000000003	nan
OG0000005.318	OG0004687.0	OG0001074.2	OG0002293.0	OG0002862.0	OG0001256.24	OG0000483.0	OG0008548.0	OG0005520.0	OG0006139.0
nan	9.185118	nan	0.8083986999999999	2.301273	nan	1.9172209999999998	0.9463929	13.87139	114.8513
OG0001720.16	OG0000933.24	OG0009032.0	OG0005440.0	OG0002906.4	OG0002862.0	OG0000371.2	OG0006471.8	OG0000318.0	OG0000226.4
0.8490231	nan	0.42924350000000006	7.734752	14.614820000000002	2.301273	nan	1.131486	nan	nan
OG0000895.1	OG0000732.24	OG0004460.9	OG0003570.2	OG0000169.16	OG0002876.0	OG0005576.4	OG0004535.0	OG0002487.0	OG0000223.2
nan	nan	2.468181	0.39030240000000005	1.320063	5.658208999999999	nan	71.79201	189.4823	nan
OG0005707.4	OG0005666.2	OG0002195.39	OG0000239.0	OG0001795.0	OG0002718.4	OG0000048.122	OG0010757.0	OG0001646.1	OG0000818.1
26.26084	113.8237	2.279937	nan	nan	2.2866459999999997	nan	4.615461	1.6342860000000001	nan
OG0001388.12	OG0009879.2	OG0000187.1	OG0000246.0	OG0006491.0	OG0003494.6	OG0001581.24	OG0002718.4	OG0006139.0	OG0000121.14
nan	3.606967	nan	nan	0.5837588	13.329820000000002	nan	2.2866459999999997	114.8513	2.486589
OG0000599.0	OG0000074.1	OG0001513.24	OG0002906.4	OG0010712.0	OG0002862.0	OG0000018.842	OG0014589.0	OG0003918.5	OG0002761.0
nan	nan	nan	14.614820000000002	4.649179	2.301273	2.682202	2.05119	115.8874	5.282498
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
nan	2.453354	15.73962	16.870910000000002	28.460390000000004	2.727039	nan	218.6506	3.037248	nan
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
nan	114.7605	0.9283152	nan	nan	3.3543730000000003	nan	1.32816	2.6502380000000003	nan
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0
113.8237	2.865552	nan	13.83036	4.413965	nan	0.9924639000000001	2.727039	nan	1.9172209999999998
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0001704.6
nan	12.2654	nan	3.942129	nan	3.078568	nan	1.404703	26.20228	3.235019
OG0000778.0	OG0000090.24	OG0005530.6	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
nan	1.567615	1.027084	13.84489	nan	0.43675569999999997	13.38122	nan	nan	2.739417
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0001806.0	OG0000483.0
4.242244	13.08376	nan	3.918903	2.936481	nan	nan	1.131182	1.499707	1.9172209999999998
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
6.076951	183.2172	54.536	4.591781	21.94187	nan	1.320063	nan	9.811451	nan
OG0000112.0	OG0003956.4	OG0002141.0	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
0.9729732	nan	nan	2.6564200000000002	nan	2.1213029999999997	13.94006	10.46022	1.933743	nan
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0004645.0	OG0002537.22	OG0002125.0
1.357375	nan	nan	3.957586	5.777373000000001	nan	26.31045	72.23532	1.089748	nan
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
0.9729732	nan	54.536	2.7639139999999998	15.37089	nan	2.01238	nan	13.38122	1.933743
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
nan	nan	4.462955	13.94974	nan	1.6691369999999999	nan	22.44911	113.094	nan
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
2.502159	3.136351	2.140325	1.567615	nan	nan	2.304525	nan	2.032294	14.24172
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
nan	nan	1.8284650000000002	54.536	2.360187	218.6506	nan	6.763924	nan	1.194105
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
nan	nan	1.6275030000000001	3.1513259999999996	6.763924	5.84859	0.9147386999999999	2.682202	0.8083986999999999	nan
OG0002629.7	OG0002627.62	OG0000539.1	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
26.27157	3.925869	nan	5.777285	nan	nan	3.156604	nan	135.5119	2.822917
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0011346.0	OG0004370.2	OG0000310.18
nan	nan	nan	2.245829	10.31177	nan	nan	2.5520549999999997	5.134958999999999	nan
OG0000933.24	OG0000646.28	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
nan	nan	1.6775950000000002	1.7438240000000003	nan	9.878895	1.6342860000000001	5.753432	nan	1.0815059999999999
OG0000599.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
nan	2.360187	4.866209	9.706857000000001	1.6112360000000001	nan	nan	1.9172209999999998	27.842909999999996	2.486589
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
nan	26.18569	2.026442	0.8687315000000001	1.670078	nan	2.406376	2.682202	nan	12.58535
OG0004369.0	OG0003556.1	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
4.540732	21.30105	8.625115	1.088199	26.22622	nan	nan	1.320063	1.6342860000000001	nan
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
8.338023	1.567615	nan	14.968770000000001	21.90768	nan	nan	183.6724	2.004932	2.486589
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
9.685361	nan	nan	3.942129	5.892437	2.832509	2.2866459999999997	189.3439	nan	4.3776980000000005
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
9.483362	1.890007	2.167349	13.84489	nan	2.75782	nan	nan	nan	4.3776980000000005
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18
2.140325	nan	2.6564200000000002	3.510918	nan	nan	0.39030240000000005	nan	1.6542560000000002	nan
OG0000698.19	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
nan	3.44633	5.892437	nan	13.38122	nan	26.15213	2.682202	1.933743	nan
OG0004369.0	OG0000646.28	OG0002312.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
4.540732	nan	nan	0.8687315000000001	nan	2.303398	nan	16.820079999999997	nan	3.778114
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
1.5427620000000002	5.0250580000000005	nan	2.57787	nan	nan	1.9172209999999998	nan	14.24172	0.2432357
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0006290.0	OG0003719.2
nan	3.4720720000000003	nan	nan	21.94187	nan	13.95474	1.404703	26.385440000000003	5.051793
OG0000005.318	OG0003668.0	OG0003890.6	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
nan	3.6866779999999997	nan	57.28925	4.501537	nan	2.995344	nan	nan	1.7591709999999998
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0000107.44	OG0000824.24	OG0006079.0
nan	nan	1.340962	54.536	nan	2.171065	0.39030240000000005	0.8220155	nan	3.458889
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0002151.0
nan	7.963371	nan	13.81281	13.15957	4.587328	218.6506	1.1298780000000002	1.047801	nan
OG0010762.2	OG0010672.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
2.060647	4.575917	9.670096000000001	7.405444	nan	13.83036	nan	nan	nan	3.360896
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
nan	71.96268	26.167939999999998	1.204808	21.90768	71.68302	nan	nan	0.8220155	1.481476
OG0010731.0	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
4.54154	26.6312	2.458211	nan	nan	nan	218.6506	0.8604552	nan	21.496170000000003
OG0000139.0	OG0006018.4	OG0002452.52	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
3.153003	nan	72.44993000000001	21.94187	4.315793	nan	nan	nan	189.4823	2.222414
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
27.898670000000003	nan	0.9115979	2.254695	3.3543730000000003	nan	nan	1.6342860000000001	0.0422838	2.625638
OG0000785.2	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
nan	nan	2.295986	nan	13.95474	0.9147386999999999	2.682202	0.8083986999999999	3.927219	nan
OG0001649.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
nan	0.42924350000000006	3.942129	nan	4.061921	nan	10.5095	8.809806	0.8220155	2.2629490000000003
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0000621.39	OG0002537.22
12.32054	4.616089	2.870709	nan	1.8880279999999998	nan	nan	1.2182030000000001	nan	1.089748
OG0000699.1	OG0009050.10	OG0003148.2	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
nan	1.1214520000000001	15.37089	1.947485	nan	2.223186	1.320063	13.857779999999998	nan	nan
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15
4.6079550000000005	nan	9.019125	3.522649	13.857779999999998	nan	0.8483383	0.8220155	nan	0.0422838
OG0000869.2	OG0000388.1	OG0002729.16	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
nan	nan	nan	1.404703	nan	nan	nan	1.374889	16.820079999999997	3.871257
OG0002285.24	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
4.242244	57.28925	0.8687315000000001	nan	nan	nan	14.614820000000002	13.89955	3.360896	8.94134
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
1.8284650000000002	1.167359	8.356196	nan	21.94187	3.957586	8.017149	218.6506	nan	nan
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18
nan	0.4264567	1.6275030000000001	nan	4.166375	13.95474	2.3288849999999996	nan	8.809806	nan
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
3.153003	9.92426	4.144695	1.734186	nan	2.245829	135.9556	4.6103510000000005	nan	nan
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0001664.2
nan	nan	1.734186	5.544446	nan	nan	6.763924	4.187387999999999	nan	1.886781
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
4.214158	nan	21.2285	nan	2.004693	2.254695	3.1513259999999996	1.024714	nan	9.742803
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0007033.0	OG0001885.0
5.073937	nan	nan	nan	0.3180114	0.6380127	2.870709	nan	185.1552	nan
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
nan	2.5550439999999996	nan	89.04349	nan	218.6506	2.748686	4.658608	nan	14.970089999999999
OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
6.885	nan	14.0988	21.90768	nan	0.0422838	1.6342860000000001	nan	nan	3.235019
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
nan	nan	116.1961	nan	2.527384	4.609971	28.460390000000004	21.90768	14.969970000000002	nan
OG0000975.0	OG0001283.1	OG0006273.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
nan	nan	26.358829999999998	3.1673240000000003	nan	2.6564200000000002	2.254695	0.7394436	4.583368	117.0666
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
nan	nan	190.1936	nan	28.460390000000004	nan	13.38122	0.8659723	2.696077	nan
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
2.9557849999999997	3.683762	7.818708	nan	nan	2.404096	3.3378370000000004	3.360896	nan	189.3457
OG0013937.0	OG0004601.0	OG0000420.0	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
1.574435	nan	nan	9.323075	nan	nan	nan	nan	0.488025	1.7591709999999998
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0005831.1	OG0005912.2	OG0000456.0
3.528915	4.582835	2.5485189999999998	0.8986194	9.019125	nan	nan	0.9131450000000001	112.3498	nan
OG0000005.318	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
nan	11.45346	2.160525	nan	nan	3.156604	0.8220155	113.8672	2.444162	4.546978
OG0003668.0	OG0002825.0	OG0000431.12	OG0000236.122	OG0005098.0	OG0010668.0	OG0012708.0	OG0000107.44	OG0003522.2	OG0001370.24
3.6866779999999997	3.942129	nan	nan	1.6112360000000001	4.543553	1.1008149999999999	0.8220155	21.48936	nan
OG0003634.8	OG0006403.0	OG0002134.0	OG0000658.0	OG0000575.28	OG0010708.0	OG0003570.2	OG0002615.8	OG0000294.0	OG0000121.14
nan	89.04349	nan	nan	218.6506	nan	0.39030240000000005	4.161855999999999	nan	2.486589
OG0004069.4	OG0000187.1	OG0005209.7	OG0000002.585	OG0001430.24	OG0001620.0	OG0000125.49	OG0013058.0	OG0005892.2	OG0001851.13
8.580394	nan	1.027158	nan	nan	2.727039	nan	2.725829	113.094	14.18325
OG0008618.1	OG0000588.0	OG0002260.4	OG0001331.24	OG0002879.0	OG0002998.0	OG0000320.0	OG0000169.16	OG0004068.8	OG0005487.0
1.745191	nan	nan	nan	2.167349	26.411690000000004	nan	1.320063	9.811451	1.7122549999999999
OG0002285.24	OG0000990.0	OG0000044.1	OG0004697.0	OG0006895.3	OG0005390.0	OG0002040.0	OG0004512.2	OG0000318.0	OG0001894.0
4.242244	nan	nan	9.453142999999999	1.869678	2.733595	nan	1.6542560000000002	nan	nan
OG0010705.0	OG0003203.2	OG0000405.0	OG0000658.0	OG0010636.0	OG0002682.12	OG0001982.0	OG0003322.8	OG0000483.0	OG0000634.26
4.5842480000000005	26.239959999999996	nan	nan	2.867265	2.171065	19.761589999999998	3.037248	1.9172209999999998	nan
OG0000005.318	OG0000905.14	OG0003320.8	OG0007556.0	OG0000187.1	OG0011193.0	OG0000779.1	OG0002764.20	OG0003521.2	OG0002110.0
nan	nan	0.04123234	1.24945	nan	4.452823	14.02145	nan	21.496170000000003	nan
OG0005973.7	OG0001004.1	OG0000987.19	OG0001731.4	OG0000192.0	OG0002486.16	OG0000279.0	OG0004960.0	OG0004805.0	OG0004142.0
1.024422	nan	nan	1.646309	3.8632519999999997	28.460390000000004	nan	5.532083999999999	10.5095	117.5382
OG0000887.1	OG0001528.16	OG0000246.0	OG0007022.0	OG0000841.0	OG0000463.51	OG0004694.0	OG0000239.0	OG0001681.0	OG0000619.52
5.073937	0.9115979	nan	1.6804430000000001	2.026442	nan	9.863755000000001	nan	72.61421	nan
OG0006835.0	OG0000090.24	OG0002185.6	OG0004319.0	OG0003714.0	OG0006020.0	OG0001567.1	OG0006104.0	OG0000294.0	OG0001661.0
1.434819	1.567615	1.985132	2.74741	9.019125	25.872989999999998	nan	nan	nan	nan
OG0000090.24	OG0002778.0	OG0005111.8	OG0000154.2	OG0001084.24	OG0002718.4	OG0002537.22	OG0003372.6	OG0004518.0	OG0001538.6
1.567615	13.84489	2.979422	nan	nan	2.2866459999999997	1.089748	1.223658	14.132029999999999	nan
OG0004910.0	OG0001749.32	OG0008123.0	OG0003826.6	OG0000874.1	OG0000471.2	OG0003073.0	OG0000638.38	OG0000310.18	OG0001661.0
184.1852	nan	2.065962	8.027822	2.748686	nan	22.6773	nan	nan	nan
OG0010748.0	OG0000081.1	OG0002159.0	OG0000187.1	OG0012981.0	OG0001659.0	OG0000797.20	OG0002876.0	OG0005912.2	OG0004475.8
nan	nan	nan	nan	2.9647360000000003	3.6868529999999997	nan	5.658208999999999	112.3498	9.428536
OG0007380.20	OG0004467.6	OG0002621.3	OG0000160.4	OG0002777.4	OG0000575.28	OG0001686.0	OG0001221.1	OG0005265.10	OG0003918.5
2.226063	9.482550999999999	9.677324	nan	13.95474	218.6506	nan	nan	10.32675	115.8874
OG0000009.802	OG0016266.0	OG0004692.0	OG0000403.25	OG0002558.0	OG0000741.0	OG0005077.4	OG0001617.48	OG0000575.28	OG0000767.24
1.273113	2.717975	8.359086	nan	13.94974	nan	10.31177	1.088199	218.6506	nan
OG0002285.24	OG0000048.382	OG0000639.0	OG0001492.24	OG0000239.0	OG0004036.30	OG0004564.10	OG0009006.0	OG0004370.2	OG0000198.0
4.242244	57.28925	nan	nan	nan	0.6402493	6.680548	1.7071479999999999	5.134958999999999	nan
OG0000735.1	OG0002621.3	OG0007356.0	OG0002286.10	OG0002523.0	OG0000750.0	OG0004215.0	OG0007544.2	OG0001326.24	OG0000318.0
nan	9.677324	4.045864	3.957586	3.169827	nan	nan	1.131182	nan	nan
OG0001637.1	OG0004697.0	OG0006192.0	OG0008200.0	OG0000415.0	OG0000239.0	OG0002974.24	OG0003459.2	OG0002335.4	OG0000198.0
nan	9.453142999999999	nan	2.528164	nan	nan	5.12025	nan	2.6502380000000003	nan
OG0000005.318	OG0007743.0	OG0000349.0	OG0000538.0	OG0007179.8	OG0001391.24	OG0004960.0	OG0001659.0	OG0002876.0	OG0005454.0
nan	2.150045	2.254695	nan	0.904323	nan	5.532083999999999	3.6868529999999997	5.658208999999999	8.94134
OG0000187.1	OG0000420.0	OG0001278.2	OG0003233.6	OG0002185.6	OG0000232.19	OG0008200.0	OG0003285.0	OG0004559.0	OG0005158.0
nan	nan	nan	1.204808	1.985132	nan	2.528164	21.90768	8.706216	0.9085219000000001
OG0000112.0	OG0000032.86	OG0002442.0	OG0003494.6	OG0005685.0	OG0000257.0	OG0000382.41	OG0012195.4	OG0000958.3	OG0007723.0
0.9729732	nan	3.454947	13.329820000000002	nan	nan	nan	nan	1.10457	4.362633
OG0003005.0	OG0000632.24	OG0000090.24	OG0005444.0	OG0005955.0	OG0008545.2	OG0000002.763	OG0002615.8	OG0002114.0	OG0002324.4
3.136351	nan	1.567615	10.32986	26.2798	4.490094	nan	4.161855999999999	nan	3.778114
OG0004444.0	OG0001345.24	OG0008180.1	OG0000473.17	OG0001626.24	OG0000285.1	OG0000350.8	OG0002718.4	OG0006406.2	OG0004126.4
nan	nan	4.600959	nan	3.683762	nan	1.404703	2.2866459999999997	nan	8.131960000000001
OG0002675.22	OG0001958.0	OG0001829.22	OG0000256.24	OG0000196.0	OG0000784.0	OG0004267.6	OG0000078.207	OG0010951.0	OG0002954.0
1.336981	nan	nan	nan	0.8986194	nan	2.197182	2.471682	3.522649	28.24649
OG0000646.28	OG0012206.0	OG0004601.0	OG0001661.0	OG0001427.24	OG0000805.29	OG0002656.2	OG0000018.842	OG0002399.4	OG0000121.14
nan	1.02541	nan	nan	nan	5.034165	2.708863	2.682202	3.46631	2.486589
OG0000034.305	OG0001884.0	OG0002946.0	OG0000748.0	OG0001730.2	OG0003053.2	OG0008199.4	OG0000643.24	OG0008552.0	OG0000107.44
nan	nan	5.215943	2.5485189999999998	1.562578	3.259759	4.501537	nan	1.112285	0.8220155
OG0003634.8	OG0002442.0	OG0000711.2	OG0000321.2	OG0000350.8	OG0006124.2	OG0003253.52	OG0000621.39	OG0003219.0	OG0004004.10
nan	3.454947	nan	nan	1.404703	nan	4.064891	nan	26.15213	9.554746000000002
OG0006835.0	OG0000042.23	OG0003224.12	OG0003382.0	OG0005485.2	OG0003714.0	OG0000276.72	OG0001659.0	OG0001385.1	OG0000310.18
1.434819	nan	8.585384	5.283345	4.620405	9.019125	nan	3.6868529999999997	nan	nan
OG0003556.1	OG0002536.0	OG0000388.1	OG0000451.0	OG0001753.20	OG0000749.2	OG0000192.0	OG0001029.24	OG0008940.1	OG0002656.2
21.30105	1.423512	nan	1.734186	2.584855	nan	3.8632519999999997	nan	nan	2.708863
